Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
12153,Imagine: Gymnast,DS,2008.0,Simulation,Ubisoft,0.05,0.01,0.0,0.0,0.07,--,(1),20,"Editeur(s) / Développeur(s) Imagine Software Konami
Sortie France 1985
Genre(s) Sport
Support(s) Cassette Disquette"
12154,Kanji Sonomama DS Rakubiki Jiten,DS,2006.0,Misc,Nintendo,0.0,0.0,0.07,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Nintendo
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Cartouche
Date de sortie (au Japon) 13 avril 2006"
12155,Future Tactics: The Uprising,PS2,2004.0,Strategy,Crave Entertainment,0.03,0.03,0.0,0.01,0.07,8,(2),7.5,"Editeur(s) / Développeur(s) Crave Entertainment JoWooD
Sortie France 26 nov. 2004
Genre(s) Stratégie Aventure
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
12156,Driver: Parallel Lines,XB,2006.0,Racing,Atari,0.05,0.01,0.0,0.0,0.07,14,(49),14.8,"Editeur(s) / Développeur(s) Sumo Digital Ubisoft
Sortie France 10 mai 2007
Genre(s) Course
Classification +18 ans
Nombre maximum de joueurs 1-2 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 08 mai 2007
Langue de la version disponible en France Voix en français Textes en français"
12157,Cities XL 2012,PC,2011.0,Strategy,Focus Home Interactive,0.01,0.05,0.0,0.01,0.07,15,(83),11.9,"Editeur(s) / Développeur(s) Focus
Sortie France 20 oct. 2011
Genre(s) Stratégie Gestion
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non, outils de modding
Support(s) DVD
Configuration minimale Win XP SP3/Vista SP1/7, CPU 2.5 GHz, RAM 1 Go, DD 9Go, carte vidéo GeForce 8800/ATI Radeon HD 3850"
12158,Pipe Mania,PSP,2008.0,Puzzle,Empire Interactive,0.06,0.0,0.0,0.01,0.07,--,(2),15.5,"Editeur(s) / Développeur(s) Lucasfilm Games The Assembly Line Bullet Proof Software Empire Interactive
Sortie France 1989
Genre(s) Plate-Forme Puzzle-Game
Classification +3 ans
Support(s) Cartouche Cassette Disquette CD"
12159,everGirl,GBA,2005.0,Adventure,THQ,0.05,0.02,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12160,Heroes Phantasia,PSP,2012.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco Witch Craft
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 19 janvier 2012"
12161,Prince of Persia: The Fallen King,DS,2008.0,Action,Ubisoft,0.06,0.01,0.0,0.01,0.07,no_data,no_data,no_data,no_data
12162,Jewels of the Ages,DS,2011.0,Puzzle,City Interactive,0.03,0.03,0.0,0.01,0.07,no_data,no_data,no_data,no_data
12163,The Book of Unwritten Tales 2,PS4,2015.0,Adventure,Nordic Games,0.0,0.06,0.0,0.01,0.07,--,no_data,no_data,"Editeur(s) / Développeur(s) KING Art Games
Sortie France 18 sept. 2015
Genre(s) Point'n Click Aventure
Thème(s) Heroic Fantasy
Classification +3 ans
Support(s) Blu-Ray"
12164,Batman: Rise of Sin Tzu,GBA,2003.0,Action,Ubisoft,0.05,0.02,0.0,0.0,0.07,--,(1),6,"Sortie France Date de sortie inconnue
Genre(s) Action
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) octobre 2003"
12165,Chuugaku Eitango Target 1800 DS,DS,2006.0,Misc,IE Institute,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12166,Future Card Buddy Fight: Yuujou no Bakunetsu Fight,3DS,2015.0,Action,FuRyu,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12167,World Racing,XB,2003.0,Racing,TDK Mediactive,0.05,0.01,0.0,0.0,0.07,15,(7),16.4,"Editeur(s) / Développeur(s) TDK Mediactive Synetic
Sortie France 28 févr. 2003
Genre(s) Simulation Course
Classification +3 ans
Web Site officiel
Support(s) CD DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
12168,Major League Baseball 2K10,PSP,2010.0,Sports,Take-Two Interactive,0.06,0.0,0.0,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) UMD
Date de sortie (aux Etats-Unis) 02 mars 2010"
12169,Penguins of Madagascar,3DS,2014.0,Action,Namco Bandai Games,0.0,0.06,0.0,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) THQ
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme
Support(s) Cartouche"
12170,Disney's Party,GBA,2003.0,Misc,Hudson Entertainment,0.05,0.02,0.0,0.0,0.07,4,(2),0.5,"Editeur(s) / Développeur(s) Disney Interactive Electronic Arts
Sortie France oct. 2003
Genre(s) Plate-Forme Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
12171,Rapala Pro Bass Fishing 2010,PSP,2010.0,Sports,Activision,0.06,0.0,0.0,0.01,0.07,no_data,no_data,no_data,no_data
12172,X-Men: The Official Game,GBA,2006.0,Action,Activision,0.05,0.02,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12173,Dreamer Series: Pop Star,DS,2009.0,Misc,Tivola,0.04,0.02,0.0,0.01,0.07,no_data,no_data,no_data,no_data
12174,Card Games,PS,2000.0,Misc,D3Publisher,0.04,0.03,0.0,0.0,0.07,--,no_data,no_data,"Editeur(s) / Développeur(s) GameOn
Sortie France 08 janv. 2015
Genre(s) Jeu de cartes
Thème(s) Casino
Classification +12 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop
Langue de la version disponible en France Textes en français"
12175,My Amusement Park,DS,2010.0,Misc,Scholastic Inc.,0.06,0.0,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12176,Mega Man: Battle & Chase,PS,1997.0,Racing,Capcom,0.0,0.0,0.06,0.0,0.07,no_data,no_data,no_data,no_data
12177,Winning Post 7 2010,PS3,2010.0,Sports,Tecmo Koei,0.0,0.0,0.07,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Tecmo Koei
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) Blu-Ray
Date de sortie (au Japon) 2010"
12178,R-Type Command,PSP,2007.0,Strategy,Rising Star Games,0.05,0.0,0.01,0.01,0.07,11,(2),13,"Editeur(s) / Développeur(s) Granzella
Sortie France 30 avr. 2021
Genre(s) Shooter Shoot'em Up"
12179,Age of Empires III: The Asian Dynasties,PC,2007.0,Strategy,Microsoft Game Studios,0.0,0.05,0.0,0.01,0.07,14,(121),16.1,"Editeur(s) / Développeur(s) Big Huge Games Microsoft
Sortie France 02 nov. 2007
Genre(s) Stratégie
Thème(s) Historique
Classification +12 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Nombre maximum de joueurs 8 joueurs
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 23 octobre 2007
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP, Pentium IV 1,4 GHz, 256 Mo de RAM, carte 3D 64 Mo
Configuration conseillée Windows XP, Pentium IV 2,8 GHz, 1 Go de RAM, carte 3D 128 Mo"
12180,Destrega,PS,1998.0,Fighting,Sony Computer Entertainment,0.04,0.03,0.0,0.0,0.07,13,(13),12.6,"Editeur(s) / Développeur(s) OMEGA Force Sony
Sortie France 04 oct. 1999
Genre(s) Action
Mode(s) Multi sur le même écran
Nombre maximum de joueurs 2 joueurs sur même écran
Web Site officiel
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration conseillée Manette analogique, Vibrations"
12181,Dungeon Maker II: The Hidden War,PSP,2007.0,Role-Playing,Global A Entertainment,0.06,0.0,0.0,0.01,0.07,--,(0),--,"Editeur(s) / Développeur(s) UFO Interactive Global A Entertainment
Sortie France Date de sortie inconnue
Genre(s) RPG Action
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 09 décembre 2007
Date de sortie (au Japon) 06 décembre 2007"
12182,The Final Round,PS,1996.0,Sports,Konami Digital Entertainment,0.04,0.03,0.0,0.0,0.07,--,(1),12,"Editeur(s) / Développeur(s) Capcom
Sortie France 18 sept. 2018
Genre(s) Beat'em All"
12183,Nobunaga no Yabou: Tendou with Power-Up Kit,PS3,2011.0,Strategy,Tecmo Koei,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12184,Transformer: Rise of the Dark Spark,WiiU,2014.0,Action,Activision,0.05,0.01,0.0,0.01,0.07,no_data,no_data,no_data,no_data
12185,MAPLUS: Portable Navi,PSP,2006.0,Misc,Edia,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12186,Rayman Arena,XB,,Racing,Unknown,0.05,0.01,0.0,0.0,0.07,16,(6),19.2,"Editeur(s) / Développeur(s) Ubisoft Milan Ubisoft
Sortie France 29 nov. 2001
Genre(s) Course Action
Classification +3 ans
Web Site officiel
Support(s) CD DVD PlayStation Store Nintendo Game Disc
Date de sortie (aux Etats-Unis) 24 septembre 2002
Langue de la version disponible en France Voix en français Textes en français"
12187,Brain Quest: Grades 3 & 4,DS,2008.0,Misc,Electronic Arts,0.06,0.0,0.0,0.01,0.07,no_data,no_data,no_data,no_data
12188,Petz: Hamsterz Bunch,PSP,2009.0,Simulation,Ubisoft,0.06,0.0,0.0,0.01,0.07,no_data,no_data,no_data,no_data
12189,The King of Fighters 02/03,PS2,2005.0,Fighting,SNK,0.03,0.03,0.0,0.01,0.07,no_data,no_data,no_data,no_data
12190,Kamen Rider: Dragon Knight,Wii,2009.0,Fighting,D3Publisher,0.06,0.0,0.0,0.0,0.07,--,no_data,no_data,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France 31 mars 2010
Genre(s) Action
Support(s) DVD
Date de sortie (aux Etats-Unis) 01 décembre 2009"
12191,Army Men: Green Rogue,PS,2001.0,Action,3DO,0.04,0.02,0.0,0.0,0.07,11,(2),14.5,"Editeur(s) / Développeur(s) 3DO Infogrames
Sortie France 27 avr. 2001
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD DVD
Langue de la version disponible en France Textes en français"
12192,Centipede / Breakout / Warlords,GBA,2005.0,Misc,Zoo Digital Publishing,0.05,0.02,0.0,0.0,0.07,--,no_data,no_data,"Editeur(s) / Développeur(s) Atari
Sortie France 4ème trimestre 2007
Genre(s) Compilation
Support(s) UMD"
12193,Lucian Bee's: Justice Yellow / Evil Violet,PS2,2010.0,Adventure,5pb,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12194,Sly 2: Band of Thieves,PS3,2010.0,Platform,Sony Computer Entertainment,0.0,0.05,0.0,0.02,0.07,18,(303),18.2,"Editeur(s) / Développeur(s) Sony Sanzaru Games
Sortie France 01 déc. 2010
Genre(s) Compilation
Classification +7 ans
Nombre maximum de joueurs mini-jeux jusqu'à 2 joueurs
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 4ème trimestre 2010"
12195,Hyperdimension Neptunia Victory,PSV,2014.0,Role-Playing,Compile Heart,0.0,0.0,0.07,0.0,0.07,10,(24),17.1,"Editeur(s) / Développeur(s) Compile Heart
Sortie France 15 mars 2013
Genre(s) RPG Tactique
Web Site officiel
Support(s) Blu-Ray
Date de sortie (au Japon) 30 août 2012"
12196,Armored Core: Nine Breaker,PS2,2004.0,Simulation,505 Games,0.03,0.03,0.0,0.01,0.07,12,(4),17.8,"Editeur(s) / Développeur(s) 505 Games From Software
Sortie France 09 juin 2006
Genre(s) Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
12197,Doraemon: Nobita no Shin Makai Daibouken DS,DS,2007.0,Role-Playing,Sega,0.0,0.0,0.07,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Sega
Sortie France Date de sortie inconnue
Genre(s) Stratégie
Support(s) Cartouche
Date de sortie (au Japon) 08 mars 2007"
12198,SBK 2011: FIM Superbike World Championship,X360,2011.0,Racing,Black Bean Games,0.0,0.06,0.0,0.01,0.07,no_data,no_data,no_data,no_data
12199,Fairy Fencer F: Advent Dark Force,PS4,2015.0,Role-Playing,Idea Factory International,0.02,0.0,0.05,0.0,0.07,--,(1),18,"Editeur(s) / Développeur(s) Compile Heart NIS America
Sortie France 29 juil. 2016
Genre(s) RPG
Thème(s) Heroic Fantasy
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (au Japon) 2015
Langue de la version disponible en France Textes en français"
12200,Cabela's Big Game Hunter 2005 Adventures,GC,2004.0,Sports,Activision,0.05,0.01,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12201,Worms 3D,GC,2003.0,Strategy,Sega,0.05,0.01,0.0,0.0,0.07,14,(1),17,"Editeur(s) / Développeur(s) Feral Interactive Sega Team 17
Sortie France 31 oct. 2003
Genre(s) Stratégie
Classification +3 ans
Web Site officiel
Support(s) CD Nintendo Game Disc DVD
Langue de la version disponible en France Voix en français Textes en français"
12202,Fantasy Aquarium World,Wii,2009.0,Simulation,Destineer,0.06,0.0,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12203,Monster Tale,DS,2011.0,Platform,Majesco Entertainment,0.06,0.0,0.0,0.0,0.07,--,(2),10,"Editeur(s) / Développeur(s) Majesco DreamRift
Sortie France Date de sortie inconnue
Genre(s) Autres Plate-Forme
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 30 mars 2011"
12204,Tokobot,PSP,2005.0,Platform,Take-Two Interactive,0.06,0.0,0.0,0.01,0.07,14,(6),15.3,"Editeur(s) / Développeur(s) Tecmo Take-Two Interactive
Sortie France 07 avr. 2006
Genre(s) Réflexion Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Textes en français"
12205,TRON: Evolution,PC,2010.0,Action,Disney Interactive Studios,0.06,0.0,0.0,0.0,0.07,10,(8),13.3,"Editeur(s) / Développeur(s) Propaganda Games Disney Interactive
Sortie France 03 févr. 2011
Genre(s) Party-Game Action
Classification +12 ans
Nombre maximum de joueurs jusqu'à 4 joueurs en local
Support(s) DVD
Date de sortie (aux Etats-Unis) 07 décembre 2010"
12206,Gambler Densetsu Tetsuya,PS2,2001.0,Adventure,Athena,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12207,The Guided Fate Paradox,PS3,2013.0,Role-Playing,Nippon Ichi Software,0.0,0.0,0.06,0.0,0.07,15,(10),14,"Editeur(s) / Développeur(s) Nippon Ichi Software
Sortie France 25 oct. 2013
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 4ème trimestre 2013
Date de sortie (au Japon) 24 janvier 2013
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
12208,Bleach: Hanatareshi Yabou,PS2,2006.0,Role-Playing,Sony Computer Entertainment,0.0,0.0,0.07,0.0,0.07,--,(0),--,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) CD"
12209,Karaoke Revolution Party,XB,2005.0,Misc,Konami Digital Entertainment,0.05,0.01,0.0,0.0,0.07,--,(1),18,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Autres Rythme
Support(s) Nintendo Game Disc DVD CD
Date de sortie (aux Etats-Unis) 08 novembre 2005"
12210,Cold Stone Creamery: Scoop It Up,Wii,2009.0,Misc,Zoo Games,0.06,0.0,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12211,Yoake Yori Ruriiro na: Brighter than Dawning Blue,PS2,2006.0,Adventure,Aria,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12212,Pandemonium 2,PS,1997.0,Platform,BMG Interactive Entertainment,0.04,0.02,0.0,0.0,0.07,16,(9),16.3,"Editeur(s) / Développeur(s) BMG Interactive Crystal Dynamics
Sortie France 1997
Genre(s) Plate-Forme Action
Classification +3 ans
Support(s) PlayStation Store CD"
12213,MotorStorm RC,PSV,2012.0,Racing,Sony Computer Entertainment,0.0,0.05,0.0,0.02,0.07,14,(61),14.7,"Editeur(s) / Développeur(s) Evolution Studios Sony
Sortie France 22 févr. 2012
Genre(s) Course
Classification +3 ans
Mode(s) Jouable en solo Multi sur le même écran
Web Site officiel
Support(s) PlayStation Store
Langue de la version disponible en France Voix en français Textes en français"
12214,National Geographic Challenge!,X360,,Misc,Unknown,0.06,0.0,0.0,0.0,0.07,12,(1),16,"Editeur(s) / Développeur(s) Warner Bros Games BlackBean Games Gusto Games
Sortie France 07 avr. 2011
Genre(s) Ludo-Educatif
Classification +3 ans
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
12215,Fallout: Brotherhood of Steel,PS2,2004.0,Role-Playing,Avalon Interactive,0.03,0.03,0.0,0.01,0.07,14,(19),15.3,"Editeur(s) / Développeur(s) Avalon Interactive Interplay
Sortie France 16 avr. 2004
Genre(s) RPG Action
Classification +16 ans
Nombre maximum de joueurs 2 Joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 14 janvier 2004
Langue de la version disponible en France Voix en français Textes en français"
12216,Touch 'N' Play Collection,DS,2010.0,Misc,O-Games,0.04,0.02,0.0,0.01,0.07,6,(1),15,"Editeur(s) / Développeur(s) Iguana Entertainment
Sortie France mai 2011
Genre(s) Compilation
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
12217,Mayhem 3D,X360,2011.0,Racing,Evolved Games,0.06,0.0,0.0,0.0,0.07,13,no_data,no_data,"Editeur(s) / Développeur(s) Team 17
Sortie France 09 sept. 2015
Genre(s) Stratégie Action
Classification +3 ans
Modèle(s) économique(s) Options payantes Payant à l'acquisition
Support(s) App Store
Espace nécessaire pour l'installation 150 Mo"
12218,One Piece: Unlimited World Red,WiiU,2014.0,Action,Namco Bandai Games,0.0,0.04,0.02,0.0,0.07,16,(18),17.4,"Editeur(s) / Développeur(s) Bandai Namco Ganbarion
Sortie France 27 juin 2014
Genre(s) Action Aventure
Classification +12 ans
Mode(s) Jouable en solo Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity
Date de sortie (au Japon) 12 juin 2014"
12219,Parlor! Mini 2,SNES,1996.0,Misc,Nippon Telenet,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12220,Gundam Try Age SP,3DS,2014.0,Strategy,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12221,Top Gun,PS3,2011.0,Simulation,505 Games,0.06,0.0,0.0,0.01,0.07,8,(3),13,"Editeur(s) / Développeur(s) Doublesix Paramount Digital Entertainment
Sortie France 08 sept. 2010
Genre(s) Action
Support(s) PlayStation Store
Date de sortie (aux Etats-Unis) 17 août 2010"
12222,Gunstar Super Heroes,GBA,2005.0,Shooter,Sega,0.05,0.02,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12223,Insecticide,DS,2008.0,Action,Gamecock,0.06,0.0,0.0,0.0,0.07,--,no_data,no_data,"Editeur(s) / Développeur(s) Crackpot Gamecock Media Group
Sortie France 26 févr. 2009
Genre(s) Aventure Action
Classification +7 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 15 mars 2008"
12224,C: The Contra Adventure,PS,1998.0,Shooter,Konami Digital Entertainment,0.04,0.02,0.0,0.0,0.07,--,no_data,no_data,"Editeur(s) / Développeur(s) Zero Infinite
Sortie France 15 avr. 2021
Genre(s) RPG Aventure Action
Classification +12 ans"
12225,Interactive Storybook DS Series 1,DS,2007.0,Misc,Tommo,0.06,0.0,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12226,Frogger Advance: The Great Quest,GBA,2002.0,Action,Konami Digital Entertainment,0.05,0.02,0.0,0.0,0.07,12,no_data,no_data,"Editeur(s) / Développeur(s) Konami
Sortie France 27 sept. 2002
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
12227,Worms Forts: Under Siege,XB,2004.0,Strategy,Sega,0.05,0.01,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12228,Dream C Club,X360,2009.0,Simulation,D3Publisher,0.0,0.0,0.07,0.0,0.07,--,(1),5,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) Autres
Mode(s) Jouable en solo
Web Site officiel
Support(s) UMD DVD
Date de sortie (au Japon) 4ème trimestre 2010"
12229,Pro Evolution Soccer 2015,PC,2014.0,Sports,Konami Digital Entertainment,0.0,0.06,0.0,0.01,0.07,16,(78),13.6,"Editeur(s) / Développeur(s) Konami
Sortie France 13 nov. 2014
Genre(s) Sport
Thème(s) Football
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online Blu-Ray
Date de sortie (aux Etats-Unis) 4ème trimestre 2014
Date de sortie (au Japon) 3ème trimestre 2014
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale OS: Windows 8.1 / 8 / 7 SP1 / Vista SP2 Processor: Intel Core 2 Duo @ 1.8 GHz (AMD Athlon Ⅱ X2 240 or equivalent processor) Memory: 1 GB RAM Graphics: nVidia GeForce 7800 / ATI Radeon X1300 / Intel HD Graphics 2000 or better DirectX: Version 9.0c Hard Drive: 8 GB available space Sound Card: DirectX 9.0c Compatible sound card
Configuration conseillée OS: Windows 8.1 / 8 / 7 SP1 / Vista SP2 Processor: Intel Core i3 530 (AMD Phenom Ⅱ X4 925 or equivalent processor) Memory: 2 GB RAM Graphics: nVidia GeForce 7950 / ATI Radeon HD 2400 / Intel HD Graphics 3000 or better DirectX: Version 9.0c Hard Drive: 8 GB available space Sound Card: DirectX 9.0c Compatible sound card"
12230,Disney Infinity,PSV,2013.0,Action,Disney Interactive Studios,0.05,0.0,0.0,0.02,0.07,8,(10),15.1,"Editeur(s) / Développeur(s) Avalanche Software Disney Interactive
Sortie France 19 sept. 2013
Genre(s) Création Action Plate-Forme
Classification +7 ans
Web Site officiel
Support(s) iDensity Cartouche App Store Google Play CD Blu-Ray DVD"
12231,Pocky & Rocky with Becky,GBA,2001.0,Shooter,Altron,0.05,0.02,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12232,Full Spectrum Warrior: Ten Hammers,PS2,2006.0,Strategy,THQ,0.03,0.02,0.0,0.01,0.07,15,(1),19,"Editeur(s) / Développeur(s) Pandemic Studios THQ
Sortie France 16 juin 2006
Genre(s) Stratégie Action
Classification +18 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Textes en français Voix en anglais"
12233,Streets of Rage 3,GEN,1993.0,Action,Sega,0.0,0.0,0.07,0.0,0.07,14,(4),16.5,"Editeur(s) / Développeur(s) Sega
Sortie France 1994
Genre(s) Beat'em All
Classification +7 ans
Support(s) Console Virtuelle Cartouche"
12234,Chocolatier,DS,2010.0,Misc,Zoo Games,0.06,0.0,0.0,0.0,0.07,--,(4),17.3,"Editeur(s) / Développeur(s) Mindscape
Sortie France 12 sept. 2008
Genre(s) Gestion
Classification +3 ans
Support(s) CD"
12235,Cosmos Chaos!,DS,2010.0,Misc,Mentor Interactive,0.06,0.0,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12236,Lego Star Wars: The Force Awakens,3DS,2016.0,Action,Warner Bros. Interactive Entertainment,0.02,0.04,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12237,12-Sai. Honto no Kimochi,3DS,2014.0,Adventure,Happinet,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12238,"Warhammer 40,000: Squad Command",DS,2007.0,Strategy,THQ,0.05,0.01,0.0,0.01,0.07,13,(21),15.4,"Editeur(s) / Développeur(s) Red Lynx THQ
Sortie France 07 déc. 2007
Genre(s) Stratégie
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 1-2 joueurs en local, 1-8 joueurs en ligne
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 17 décembre 2007"
12239,Hasbro Family Game Night Fun Pack,X360,2011.0,Misc,Electronic Arts,0.06,0.0,0.0,0.0,0.07,no_data,no_data,no_data,no_data
12240,Port Royale 3,X360,,Simulation,Kalypso Media,0.06,0.0,0.0,0.0,0.07,9,(6),11.5,"Editeur(s) / Développeur(s) Gaming Minds Studios Kalypso Media
Sortie France 07 sept. 2012
Genre(s) Stratégie Gestion
Classification +12 ans
Mode(s) Jouable en solo
Support(s) Blu-Ray DVD"
12241,Pro Yaky? Spirits 4,PS3,2007.0,Sports,Konami Digital Entertainment,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12242,Speed Racer,PS,1996.0,Racing,Tomy Corporation,0.04,0.02,0.0,0.0,0.07,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) CD"
12243,NHL Hitz Pro,XB,2003.0,Sports,Midway Games,0.05,0.01,0.0,0.0,0.07,14,(2),18.5,"Editeur(s) / Développeur(s) Next Level Games Midway
Sortie France 07 nov. 2003
Genre(s) Sport
Classification +12 ans
Support(s) CD DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 22 septembre 2003
Langue de la version disponible en France Voix en anglais Textes en anglais"
12244,Walt Disney Pictures Presents Enchanted,DS,2007.0,Platform,Disney Interactive Studios,0.04,0.01,0.0,0.01,0.07,no_data,no_data,no_data,no_data
12245,Cardfight!! Vanguard: Lock On Victory!!,3DS,2014.0,Misc,FuRyu,0.0,0.0,0.07,0.0,0.07,no_data,no_data,no_data,no_data
12246,Jewel Quest IV: Heritage,DS,2011.0,Puzzle,iWin,0.0,0.05,0.0,0.01,0.06,12,(2),17,"Editeur(s) / Développeur(s) Tradewest Games
Sortie France 03 août 2011
Genre(s) Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
12247,Atelier Meruru: Alchemist of Arland 3,PSV,2013.0,Role-Playing,Gust,0.0,0.0,0.06,0.0,0.06,--,(2),15,"Editeur(s) / Développeur(s) NIS America Gust Co. Ltd
Sortie France 06 mars 2015
Genre(s) RPG
Thème(s) Fantastique
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray PlayStation Store
Langue de la version disponible en France Voix en anglais Textes en anglais Voix en japonais"
12248,Hot Wheels: Burnin' Rubber,GBA,2001.0,Racing,THQ,0.05,0.02,0.0,0.0,0.06,13,(2),5.5,"Editeur(s) / Développeur(s) Altron THQ
Sortie France 15 févr. 2002
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
12249,Ojyousama Express,PS,1998.0,Strategy,Media Works,0.0,0.0,0.06,0.0,0.06,no_data,no_data,no_data,no_data
