Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
4393,Worms: Open Warfare 2,PSP,2007.0,Strategy,THQ,0.04,0.26,0.0,0.14,0.45,16,(65),17.4,"Editeur(s) / Développeur(s) THQ Team 17
Sortie France 31 août 2007
Genre(s) Stratégie Action
Classification +7 ans
Nombre maximum de joueurs 1-4 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 18 septembre 2007"
4394,NBA Live 2005,GC,2004.0,Sports,Electronic Arts,0.35,0.09,0.0,0.01,0.45,16,(36),18.1,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 28 oct. 2004
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en local Multi en ligne
Web Site officiel
Support(s) UMD DVD Cartouche CD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 4ème trimestre 2004
Date de sortie (au Japon) 02 décembre 2004
Langue de la version disponible en France Voix en français Textes en français Voix en anglais"
4395,Defender II,2600,1987.0,Shooter,Atari,0.42,0.02,0.0,0.0,0.45,18,(25),16.4,"Editeur(s) / Développeur(s) HAL Laboratory DroidHen Atarisoft Williams Electronics
Sortie France 1983
Genre(s) Action Stratégie
Classification +12 ans
Mode(s) Jouable en solo
Support(s) Disquette Cartouche Google Play"
4396,WWE Day of Reckoning,GC,2004.0,Fighting,THQ,0.35,0.09,0.0,0.01,0.45,10,(31),15.9,"Editeur(s) / Développeur(s) THQ
Sortie France 30 sept. 2004
Genre(s) Combat Sport
Classification +16 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Nintendo Game Disc
Langue de la version disponible en France Voix en anglais Textes en anglais"
4397,Dragon Quest Heroes: Rocket Slime,DS,2005.0,Action,Square Enix,0.13,0.0,0.31,0.01,0.45,--,(9),17.9,"Editeur(s) / Développeur(s) Square Enix TOSE
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 19 septembre 2006
Date de sortie (au Japon) 01 décembre 2005"
4398,ATV Quad Power Racing 2,XB,2003.0,Racing,Acclaim Entertainment,0.36,0.07,0.0,0.01,0.45,13,(14),17.9,"Editeur(s) / Développeur(s) Climax Acclaim
Sortie France 28 févr. 2003
Genre(s) Course
Classification +3 ans
Web Site officiel
Support(s) DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 31 janvier 2003
Langue de la version disponible en France Voix en français Textes en français"
4399,Walt Disney World Quest: Magical Racing Tour,PS,2000.0,Racing,Eidos Interactive,0.25,0.17,0.0,0.03,0.45,16,(2),15.5,"Editeur(s) / Développeur(s) Crystal Dynamics Disney Interactive Eidos Interactive Activision
Sortie France 23 juin 2000
Genre(s) Course
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Cartouche GDROM CD
Langue de la version disponible en France Voix en français Textes en français"
4400,Sled Storm,PS2,2002.0,Racing,Electronic Arts,0.22,0.17,0.0,0.06,0.45,15,(10),17.4,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 22 mars 2002
Genre(s) Course
Mode(s) Multi sur le même écran
Nombre maximum de joueurs 2 joueurs en écran splitté
Web Site officiel
Support(s) CD"
4401,Vandal Hearts,PS,1996.0,Role-Playing,Konami Digital Entertainment,0.14,0.09,0.19,0.03,0.45,--,(21),17.4,"Editeur(s) / Développeur(s) Konami
Sortie France 1996
Genre(s) RPG Tactique
Classification +16 ans
Mode(s) Jouable en solo
Support(s) CD
Langue de la version disponible en France Textes en français"
4402,Mario Tennis Ultra Smash,WiiU,2015.0,Sports,Nintendo,0.13,0.16,0.13,0.03,0.45,10,(30),12.3,"Editeur(s) / Développeur(s) Nintendo
Sortie France 20 nov. 2015
Genre(s) Sport
Thème(s) Kids Tennis
Classification +3 ans
Mode(s) Jouable en solo Multi sur le même écran
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity eShop
Langue de la version disponible en France Textes en français"
4403,Celebrity Sports Showdown,Wii,2008.0,Sports,Electronic Arts,0.18,0.22,0.0,0.05,0.45,--,(1),13,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 23 oct. 2008
Genre(s) Sport Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français"
4404,Jawbreaker,2600,1981.0,Action,Tigervision,0.42,0.03,0.0,0.0,0.45,no_data,no_data,no_data,no_data
4405,Scooby-Doo! Mystery Mayhem,PS2,2004.0,Action,THQ,0.22,0.17,0.0,0.06,0.45,10,(7),14.1,"Editeur(s) / Développeur(s) THQ
Sortie France 26 mars 2004
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
4406,Mario Golf: Advance Tour,GBA,2004.0,Sports,Nintendo,0.32,0.12,0.0,0.01,0.45,16,(24),16.8,"Editeur(s) / Développeur(s) Nintendo Camelot Software
Sortie France 17 sept. 2004
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs De 2 à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 22 juin 2004
Date de sortie (au Japon) 22 avril 2004"
4407,Crash: Mind Over Mutant,PSP,2008.0,Platform,Vivendi Games,0.11,0.22,0.0,0.12,0.45,12,(36),13.9,"Editeur(s) / Développeur(s) Radical Entertainment Sierra
Sortie France 31 oct. 2008
Genre(s) Aventure Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) UMD"
4408,Karaoke Revolution,Wii,2009.0,Misc,Konami Digital Entertainment,0.24,0.16,0.0,0.04,0.45,--,(2),12.5,"Editeur(s) / Développeur(s) Konami
Sortie France 11 févr. 2010
Genre(s) Rythme
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
4409,Discovery Kids: Kitten Corner,DS,2009.0,Simulation,505 Games,0.42,0.0,0.0,0.03,0.45,8,(2),2,"Editeur(s) / Développeur(s) Beast Studios 505 Games
Sortie France 28 nov. 2008
Genre(s) Simulation Gestion
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche"
4410,Just Dance 2014,XOne,2013.0,Misc,Ubisoft,0.3,0.11,0.0,0.04,0.45,16,(24),18,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 01 oct. 2013
Genre(s) Rythme
Classification +3 ans
Support(s) Blu-Ray iDensity DVD
Langue de la version disponible en France Voix en français Textes en français"
4411,Yu-Gi-Oh! Capsule Monster Coliseum,PS2,2004.0,Misc,Konami Digital Entertainment,0.22,0.17,0.0,0.06,0.44,12,(11),16.2,"Editeur(s) / Développeur(s) Konami
Sortie France 17 févr. 2005
Genre(s) Stratégie Réflexion
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
4412,Payday 2,PS3,2013.0,Shooter,505 Games,0.21,0.15,0.0,0.08,0.44,14,(153),14.7,"Editeur(s) / Développeur(s) Overkill 505 Games
Sortie France 16 août 2013
Genre(s) FPS
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 4 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
4413,Major League Baseball 2K6,PS2,2006.0,Sports,Spike,0.37,0.01,0.0,0.06,0.44,--,(0),--,"Editeur(s) / Développeur(s) Kush Games 2K Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Date de sortie (aux Etats-Unis) 03 avril 2006
Langue de la version disponible en France Voix en français Textes en français"
4414,Jampack Volume 13 (RP-M),PS2,2005.0,Misc,Sony Computer Entertainment,0.37,0.01,0.0,0.06,0.44,no_data,no_data,no_data,no_data
4415,World Soccer Winning Eleven 9,XB,2005.0,Sports,Konami Digital Entertainment,0.06,0.33,0.02,0.03,0.44,19,(188),18.4,"Editeur(s) / Développeur(s) KCET Konami
Sortie France 25 févr. 2000
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 à 32 joueurs
Support(s) CD
Date de sortie (au Japon) 07 juin 2000
Langue de la version disponible en France Textes en français Voix en anglais"
4416,NBA Live 2000,N64,1999.0,Sports,Electronic Arts,0.42,0.02,0.0,0.0,0.44,16,(17),16.5,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France nov. 1999
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs De 2 à 4 joueurs
Support(s) Cartouche
Langue de la version disponible en France Textes en français Voix en anglais"
4417,Teenage Mutant Ninja Turtles 2: Battle Nexus,PS2,2004.0,Action,Konami Digital Entertainment,0.22,0.17,0.0,0.06,0.44,7,(1),13,"Editeur(s) / Développeur(s) Konami
Sortie France 03 mars 2005
Genre(s) Beat'em All
Web Site officiel
Support(s) CD
Langue de la version disponible en France Textes en français Voix en anglais"
4418,"SpongeBob SquarePants: Lights, Camera, Pants!",PS2,2005.0,Misc,THQ,0.37,0.01,0.0,0.06,0.44,12,(29),12.7,"Editeur(s) / Développeur(s) THQ
Sortie France 18 nov. 2005
Genre(s) Action
Classification +3 ans
Nombre maximum de joueurs 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
4419,Disney Infinity 3.0,X360,2015.0,Action,Disney Interactive Studios,0.19,0.21,0.0,0.04,0.44,14,(2),19.5,"Editeur(s) / Développeur(s) Sumo Digital Ninja Theory Avalanche Software Disney Interactive
Sortie France 28 août 2015
Genre(s) Action Création Plate-Forme
Thème(s) Kids
Support(s) Google Play Blu-Ray DVD App Store"
4420,TouchMaster 3,DS,2009.0,Puzzle,Warner Bros. Interactive Entertainment,0.3,0.11,0.0,0.04,0.44,--,(1),17,"Editeur(s) / Développeur(s) Jinx Warner Interactive
Sortie France 03 déc. 2009
Genre(s) Puzzle-Game
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche"
4421,The Thing,PS2,2002.0,Adventure,Vivendi Games,0.22,0.17,0.0,0.06,0.44,16,(31),16.1,"Editeur(s) / Développeur(s) Vivendi Universal Games Konami
Sortie France 20 sept. 2002
Genre(s) Survival-Horror
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
4422,Disney Infinity 3.0,WiiU,2015.0,Action,Disney Interactive Studios,0.2,0.21,0.0,0.04,0.44,14,(4),15.5,"Editeur(s) / Développeur(s) Disney Interactive Sumo Digital Ninja Theory Avalanche Software
Sortie France 28 août 2015
Genre(s) Action Création Plate-Forme
Support(s) DVD"
4423,Van Helsing,PS2,2004.0,Action,Activision,0.22,0.17,0.0,0.06,0.44,12,(18),15.5,"Editeur(s) / Développeur(s) Vivendi Universal Games Saffire
Sortie France 14 mai 2004
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (au Japon) 09 septembre 2004
Langue de la version disponible en France Voix en français Textes en français"
4424,X-Men Legends II: Rise of Apocalypse,XB,2005.0,Role-Playing,Activision,0.3,0.12,0.0,0.02,0.44,12,(14),16.4,"Editeur(s) / Développeur(s) Raven Software Activision
Sortie France 14 oct. 2005
Genre(s) Action RPG
Classification +12 ans
Mode(s) Multi en local Multi en ligne
Web Site officiel
Support(s) UMD DVD Nintendo Game Disc Cartouche
Langue de la version disponible en France Textes en français Voix en anglais"
4425,Food Network: Cook or Be Cooked,Wii,2009.0,Misc,Namco Bandai Games,0.41,0.0,0.0,0.03,0.44,no_data,no_data,no_data,no_data
4426,Transformers: Fall of Cybertron,X360,2012.0,Action,Activision,0.28,0.13,0.0,0.04,0.44,16,(41),17.1,"Editeur(s) / Développeur(s) Mercenary Games Studio High Moon Studios Activision
Sortie France 24 août 2012
Genre(s) Action
Classification +12 ans
Mode(s) Multi en ligne
Support(s) DVD Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
4427,Metro: Last Light,PS3,2013.0,Action,Deep Silver,0.14,0.2,0.03,0.08,0.44,--,(16),16.4,"Editeur(s) / Développeur(s) Deep Silver 4A Games
Sortie France 28 août 2014
Genre(s) Survival-Horror FPS
Thème(s) Post-apocalyptique Monstres
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store Online Steam Xbox Live Arcade
Langue de la version disponible en France Voix en français Textes en français"
4428,The Urbz: Sims in the City (all regions sales),DS,2004.0,Simulation,Electronic Arts,0.4,0.01,0.02,0.0,0.44,no_data,no_data,no_data,no_data
4429,Spawn: Armageddon,PS2,2003.0,Action,Electronic Arts,0.22,0.17,0.0,0.06,0.44,11,(8),15.8,"Editeur(s) / Développeur(s) Point of View Namco
Sortie France 11 mars 2004
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 21 novembre 2003
Date de sortie (au Japon) 03 juin 2004
Langue de la version disponible en France Voix en français Textes en français"
4430,The Godfather (US sales),XB,2006.0,Action,Electronic Arts,0.33,0.1,0.0,0.02,0.44,no_data,no_data,no_data,no_data
4431,DmC: Devil May Cry,X360,2013.0,Action,Capcom,0.26,0.13,0.01,0.04,0.44,18,(30),16.3,"Editeur(s) / Développeur(s) Capcom
Sortie France 08 mars 2019
Genre(s) Plate-Forme Beat'em All
Classification +18 ans"
4432,Plants vs. Zombies: Garden Warfare 2,XOne,2016.0,Shooter,Electronic Arts,0.26,0.15,0.0,0.04,0.44,--,(1),17,"Editeur(s) / Développeur(s) Electronic Arts PopCap Games
Sortie France 18 oct. 2016
Genre(s) Jeu de cartes
Modèle(s) économique(s) Free to play"
4433,World Stadium EX,PS,1996.0,Sports,Namco Bandai Games,0.0,0.0,0.41,0.03,0.44,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) CD"
4434,Tiger Woods PGA Tour 2003,XB,2002.0,Sports,Electronic Arts,0.35,0.08,0.0,0.01,0.44,17,(4),19.3,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 22 nov. 2002
Genre(s) Sport
Classification +3 ans
Support(s) CD DVD Nintendo Game Disc
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
4435,Battlefield 2: Modern Combat,PS2,2005.0,Shooter,Electronic Arts,0.37,0.01,0.0,0.06,0.44,15,(80),16.7,"Editeur(s) / Développeur(s) Dice Electronic Arts
Sortie France 17 nov. 2005
Genre(s) FPS
Classification +12 ans
Nombre maximum de joueurs 2 à 24 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
4436,G-Force,Wii,2009.0,Action,Disney Interactive Studios,0.19,0.2,0.0,0.05,0.44,3,(2),1,"Editeur(s) / Développeur(s) Mere Mortals Phoenix Games
Sortie France 2006
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD
Langue de la version disponible en France Textes en anglais"
4437,Ben 10 Alien Force: Vilgax Attacks,Wii,2009.0,Action,D3Publisher,0.25,0.15,0.0,0.04,0.44,8,(7),11.9,"Editeur(s) / Développeur(s) D3 Publisher Papaya Studio
Sortie France 17 sept. 2010
Genre(s) Action Aventure
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 octobre 2009
Langue de la version disponible en France Textes en français Voix en anglais"
4438,50 Cent: Bulletproof,XB,2005.0,Action,Vivendi Games,0.33,0.1,0.0,0.02,0.44,9,(19),8.5,"Editeur(s) / Développeur(s) Vivendi Universal Games High Voltage
Sortie France 27 oct. 2006
Genre(s) Combat Action
Classification +18 ans
Nombre maximum de joueurs 1 à 4 joueurs
Support(s) UMD
Langue de la version disponible en France Voix en anglais Textes en anglais"
4439,Densetsu no Stafi 2,GBA,2003.0,Platform,Nintendo,0.0,0.0,0.43,0.01,0.44,--,(1),16,"Editeur(s) / Développeur(s) Nintendo
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 05 septembre 2003"
4440,Independence Day,PS,1997.0,Shooter,Fox Interactive,0.25,0.17,0.0,0.03,0.44,12,(2),17,"Sortie France 09 juin 2016
Genre(s) Action
Thème(s) Extraterrestres
Mode(s) Jouable en solo"
4441,Need for Speed: Shift 2 Unleashed,X360,2011.0,Racing,Electronic Arts,0.18,0.22,0.0,0.04,0.44,15,(157),15.4,"Editeur(s) / Développeur(s) Slightly Mad Studios Electronic Arts
Sortie France 31 mars 2011
Genre(s) Simulation Course
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD App Store
Langue de la version disponible en France Voix en français Textes en français"
4442,Chocobo Racing,PS,1999.0,Racing,SquareSoft,0.07,0.05,0.3,0.03,0.44,9,(17),14.3,"Editeur(s) / Développeur(s) Squaresoft Sony
Sortie France nov. 1999
Genre(s) Course
Classification +3 ans
Mode(s) Multi sur le même écran
Nombre maximum de joueurs 2 joueurs en écran splitté
Web Site officiel
Support(s) CD
Langue de la version disponible en France Voix en anglais Textes en anglais
Configuration conseillée Manette analogique, Vibrations"
4443,Ninja Gaiden 3,PS3,2012.0,Action,Tecmo Koei,0.19,0.1,0.11,0.05,0.44,12,(84),12.8,"Editeur(s) / Développeur(s) Team Ninja Tecmo
Sortie France 22 mars 2012
Genre(s) Beat'em All
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à huit joueurs en ligne
Support(s) Blu-Ray
Date de sortie (au Japon) 22 mars 2012"
4444,Child of Eden,X360,2011.0,Shooter,Ubisoft,0.28,0.12,0.0,0.04,0.44,18,(63),16.3,"Editeur(s) / Développeur(s) Q Entertainment Ubisoft
Sortie France 16 juin 2011
Genre(s) Shoot'em Up
Classification +7 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Blu-Ray DVD"
4445,LEGO Star Wars II: The Original Trilogy,XB,2006.0,Action,LucasArts,0.33,0.1,0.0,0.02,0.44,13,(4),18.8,"Editeur(s) / Développeur(s) Amaze Entertainment Traveller's Tales LucasArts
Sortie France 13 sept. 2006
Genre(s) Action Aventure
Classification +3 ans
Web Site officiel
Support(s) Cartouche Nintendo Game Disc UMD DVD PlayStation Store
Langue de la version disponible en France Textes en français"
4446,Family Fest Presents Circus Games,Wii,2008.0,Misc,Ubisoft,0.1,0.29,0.0,0.05,0.44,no_data,no_data,no_data,no_data
4447,My Spanish Coach,DS,2007.0,Misc,Ubisoft,0.4,0.01,0.0,0.03,0.44,no_data,no_data,no_data,no_data
4448,The Darkness,X360,2007.0,Shooter,Take-Two Interactive,0.36,0.04,0.01,0.04,0.44,16,(160),16.5,"Editeur(s) / Développeur(s) 2K Games Starbreeze Studios
Sortie France 29 juin 2007
Genre(s) FPS Action
Classification +18 ans
Web Site officiel
Support(s) Blu-Ray DVD"
4449,Gundam SEED: Federation vs. Z.A.F.T.,PS2,2005.0,Shooter,Namco Bandai Games,0.0,0.0,0.44,0.0,0.44,no_data,no_data,no_data,no_data
4450,Ms. Pac-Man Maze Madness,PS,2000.0,Puzzle,Namco Bandai Games,0.25,0.17,0.0,0.03,0.44,14,(1),20,
4451,Blood Omen: Legacy of Kain,PS,1996.0,Role-Playing,Crystal Dynamics,0.25,0.17,0.0,0.03,0.44,,,,
4452,Super Bomberman 4,SNES,1996.0,Puzzle,Hudson Soft,0.0,0.0,0.44,0.0,0.44,,,,
4453,Bomberman II,NES,1991.0,Puzzle,Hudson Soft,0.16,0.03,0.15,0.1,0.44,,,,
4454,Duke Nukem 64,N64,1997.0,Shooter,GT Interactive,0.35,0.08,0.0,0.01,0.44,,,,
4455,Sin and Punishment: Star Successor,Wii,2009.0,Shooter,Nintendo,0.2,0.14,0.06,0.04,0.44,,,,
4456,Jump Start Pet Rescue,Wii,2009.0,Misc,Knowledge Adventure,0.41,0.0,0.0,0.03,0.44,,,,
4457,Naughty Bear,PS3,2010.0,Action,505 Games,0.18,0.18,0.0,0.07,0.44,,,,
4458,"SpongeBob SquarePants: Lights, Camera, Pants!",GC,2005.0,Misc,THQ,0.34,0.09,0.0,0.01,0.44,,,,
4459,Super Robot Taisen OG: Original Generations,PS2,2007.0,Strategy,Banpresto,0.0,0.0,0.44,0.0,0.44,,,,
4460,Army Men World War: Final Front,PS,2001.0,Action,3DO,0.24,0.17,0.0,0.03,0.44,,,,
4461,Petz: Horsez 2,DS,2007.0,Simulation,Ubisoft,0.41,0.0,0.0,0.03,0.44,,,,
4462,Puppy Luv: Spa and Resort,DS,2007.0,Simulation,Activision,0.4,0.0,0.0,0.03,0.44,,,,
4463,Yu-Gi-Oh! 5D's Tag Force 4,PSP,2009.0,Strategy,Konami Digital Entertainment,0.19,0.07,0.12,0.06,0.44,,,,
4464,MX Unleashed,XB,2004.0,Racing,THQ,0.34,0.08,0.0,0.02,0.44,,,,
4465,Jikkyou Powerful Pro Yakyuu 9,PS2,2002.0,Sports,Konami Digital Entertainment,0.0,0.0,0.44,0.0,0.44,,,,
4466,Grind Session,PS,2000.0,Sports,Sony Computer Entertainment,0.24,0.17,0.0,0.03,0.44,,,,
4467,Naruto: Gekito Ninja Taisen! 3,GC,2004.0,Fighting,Tomy Corporation,0.0,0.0,0.43,0.01,0.44,,,,
4468,Barbie: Groom and Glam Pups,DS,2010.0,Action,THQ,0.26,0.14,0.0,0.04,0.44,,,,
4469,Wario World,GC,2003.0,Platform,Nintendo,0.34,0.09,0.0,0.01,0.44,,,,
4470,Scooby-Doo! Mystery Mayhem,GBA,2003.0,Action,THQ,0.31,0.12,0.0,0.01,0.44,,,,
4471,Super Breakout,2600,,Puzzle,Atari,0.41,0.03,0.0,0.0,0.44,,,,
4472,Taiko no Tatsujin: Doki! Shinkyoku Darake no Haru Matsuri,PS2,2003.0,Misc,Namco Bandai Games,0.0,0.0,0.44,0.0,0.44,,,,
4473,Deer Drive,DS,2010.0,Sports,Mastiff,0.41,0.0,0.0,0.02,0.44,,,,
4474,Robert Ludlum's The Bourne Conspiracy,X360,,Action,Vivendi Games,0.26,0.14,0.0,0.04,0.44,,,,
4475,Just Dance 4,PS3,2012.0,Misc,Ubisoft,0.26,0.12,0.0,0.06,0.44,,,,
4476,TimeSplitters 2,GC,2002.0,Shooter,Eidos Interactive,0.34,0.09,0.0,0.01,0.44,,,,
4477,Battlebots: Design & Destroy,GBA,2003.0,Action,Majesco Entertainment,0.31,0.12,0.0,0.01,0.44,,,,
4478,Devil May Cry HD Collection,X360,2012.0,Action,Capcom,0.28,0.11,0.01,0.03,0.44,,,,
4479,Eternal Darkness: Sanity's Requiem,GC,2002.0,Adventure,Nintendo,0.34,0.09,0.0,0.01,0.44,,,,
4480,Power Rangers: S.P.D.,GBA,2004.0,Action,THQ,0.31,0.12,0.0,0.01,0.44,,,,
4481,Naruto: Ultimate Ninja 3,PS2,2005.0,Fighting,Atari,0.36,0.01,0.0,0.06,0.44,,,,
4482,SingStar Motown,PS2,2009.0,Misc,Sony Computer Entertainment,0.0,0.06,0.0,0.38,0.44,,,,
4483,Neon Genesis Evangelion,SAT,1996.0,Adventure,Sega,0.0,0.0,0.44,0.0,0.44,,,,
4484,Nicktoons: Attack of the Toybots,Wii,2007.0,Platform,THQ,0.4,0.0,0.0,0.03,0.44,,,,
4485,Mobile Suit Gundam: One Year War,PS2,2005.0,Action,Namco Bandai Games,0.0,0.0,0.44,0.0,0.44,,,,
4486,Tongari Boushi to Mahou no Otana,DS,2010.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.44,0.0,0.44,,,,
4487,NFL Blitz 20-03,PS2,2002.0,Sports,Midway Games,0.21,0.17,0.0,0.06,0.44,,,,
4488,Just Dance: Summer Party,Wii,2011.0,Misc,Ubisoft,0.41,0.0,0.0,0.03,0.44,,,,
4489,SpongeBob's Atlantis SquarePantis,PS2,2007.0,Action,THQ,0.36,0.01,0.0,0.06,0.44,,,,
4490,Dragon Ball Z: Shin Budokai - Another Road,PSP,2007.0,Fighting,Atari,0.19,0.09,0.08,0.07,0.44,,,,
4491,Master of Illusion,DS,2006.0,Puzzle,Nintendo,0.16,0.0,0.26,0.01,0.44,,,,
4492,Star Wars: Jedi Starfighter,XB,2002.0,Simulation,Activision,0.35,0.07,0.0,0.02,0.44,,,,
4493,Remington Great American Bird Hunt,Wii,2009.0,Sports,Mastiff,0.41,0.0,0.0,0.03,0.44,,,,
4494,Classic NES Series: Metroid,GBA,2004.0,Adventure,Nintendo,0.26,0.1,0.07,0.01,0.43,,,,
4495,Alpha Protocol,PS3,2010.0,Role-Playing,Sega,0.19,0.18,0.0,0.07,0.43,,,,
4496,Tetris Axis,3DS,2011.0,Puzzle,Tetris Online,0.2,0.13,0.06,0.03,0.43,,,,
4497,Dora the Explorer: Dora Puppy,DS,2009.0,Misc,Take-Two Interactive,0.39,0.01,0.0,0.03,0.43,,,,
4498,Primal,PS2,2003.0,Action,Sony Computer Entertainment,0.21,0.17,0.0,0.06,0.43,,,,
4499,Madden NFL 2002,N64,2001.0,Sports,Electronic Arts,0.41,0.02,0.0,0.0,0.43,,,,
4500,Need for Speed Underground 2,GBA,2004.0,Racing,Electronic Arts,0.31,0.12,0.0,0.01,0.43,,,,
4501,007: Quantum of Solace,PS2,2008.0,Action,Activision,0.17,0.0,0.0,0.26,0.43,,,,
4502,Spec Ops: Covert Assault,PS,2001.0,Shooter,Take-Two Interactive,0.24,0.16,0.0,0.03,0.43,,,,
4503,SSX Tricky,XB,2001.0,Sports,Electronic Arts,0.32,0.09,0.0,0.02,0.43,,,,
4504,Flight Control Rocket,GBA,2005.0,Simulation,THQ,0.31,0.12,0.0,0.01,0.43,,,,
4505,FIFA 14,PC,2013.0,Sports,Electronic Arts,0.01,0.36,0.0,0.06,0.43,,,,
4506,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",PS2,2005.0,Action,Disney Interactive Studios,0.36,0.01,0.0,0.06,0.43,,,,
4507,Trials Fusion,PS4,2014.0,Racing,Ubisoft,0.13,0.21,0.01,0.08,0.43,,,,
4508,Wheel of Fortune,DS,2010.0,Misc,THQ,0.41,0.0,0.0,0.03,0.43,,,,
4509,NiGHTS into dreams...,SAT,1996.0,Platform,Sega,0.0,0.0,0.43,0.0,0.43,,,,
4510,NCAA Football 2004,XB,2003.0,Sports,Electronic Arts,0.4,0.02,0.0,0.02,0.43,,,,
4511,Overwatch,PC,2016.0,Shooter,Activision,0.22,0.18,0.0,0.04,0.43,,,,
4512,Rock Band 4,XOne,2015.0,Misc,Harmonix Music Systems,0.35,0.04,0.0,0.04,0.43,,,,
4513,NBA Jam,Wii,2010.0,Sports,Electronic Arts,0.38,0.03,0.0,0.03,0.43,,,,
4514,Bionicle,PS2,2003.0,Action,Electronic Arts,0.21,0.17,0.0,0.06,0.43,,,,
4515,Minecraft,WiiU,2016.0,Misc,Microsoft Game Studios,0.18,0.09,0.14,0.03,0.43,,,,
4516,MLB 2002,PS,2001.0,Sports,Sony Computer Entertainment,0.24,0.16,0.0,0.03,0.43,,,,
4517,Sleeping Dogs,PS4,2014.0,Action,Square Enix,0.16,0.2,0.0,0.07,0.43,,,,
4518,TimeSplitters,PS2,2000.0,Shooter,Eidos Interactive,0.21,0.17,0.0,0.06,0.43,,,,
4519,Barnstorming,2600,1981.0,Action,Activision,0.4,0.02,0.0,0.0,0.43,,,,
4520,InuYasha: The Secret of the Cursed Mask,PS2,2004.0,Role-Playing,Namco Bandai Games,0.21,0.17,0.0,0.06,0.43,,,,
