Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
6023,Fast Food,2600,1981.0,Action,Unknown,0.27,0.02,0.0,0.0,0.29,--,(1),13,"Editeur(s) / Développeur(s) Codemasters
Sortie France 1989
Genre(s) Action
Support(s) Cassette Disquette"
6024,Jikkyou Powerful Pro Yakyuu 8,PS2,2001.0,Sports,Konami Digital Entertainment,0.0,0.0,0.29,0.0,0.29,no_data,no_data,no_data,no_data
6025,Viz,N64,1998.0,Racing,Acclaim Entertainment,0.23,0.06,0.0,0.0,0.29,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) Disquette"
6026,Top Gear Overdrive,N64,1998.0,Racing,Kemco,0.23,0.06,0.0,0.0,0.29,--,(5),15.2,"Editeur(s) / Développeur(s) Kemco Snowblind Studios
Sortie France 1998
Genre(s) Course
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1998"
6027,Xena: Warrior Princess - The Talisman of Fate,N64,1999.0,Fighting,Titus,0.23,0.06,0.0,0.0,0.29,11,(11),16.5,"Editeur(s) / Développeur(s) Titus Saffire
Sortie France 15 déc. 1999
Genre(s) Action
Nombre maximum de joueurs De 2 à 4 joueurs
Support(s) Cartouche"
6028,Jeremy McGrath Supercross 2000,N64,1999.0,Racing,Acclaim Entertainment,0.23,0.06,0.0,0.0,0.29,--,(0),--,"Editeur(s) / Développeur(s) Acclaim
Sortie France Date de sortie inconnue
Genre(s) Course Sport
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 29 février 2000"
6029,The New Tetris,N64,1999.0,Puzzle,Nintendo,0.22,0.05,0.02,0.0,0.29,--,(5),18.2,"Editeur(s) / Développeur(s) Nintendo Blue Planet Software
Sortie France Date de sortie inconnue
Genre(s) Puzzle-Game
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 4
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 02 août 1999"
6030,Ken Griffey Jr.'s Slugfest,N64,1999.0,Sports,Nintendo,0.23,0.06,0.0,0.0,0.29,--,(0),--,"Editeur(s) / Développeur(s) Nintendo Rockstar Games
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs Jusqu'à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 11 mai 1999"
6031,Supercross 2000,N64,1999.0,Racing,Electronic Arts,0.23,0.06,0.0,0.0,0.29,--,(1),16,"Editeur(s) / Développeur(s) EA Sports
Sortie France 1999
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 24 novembre 1999"
6032,War Gods,N64,1997.0,Fighting,Midway Games,0.23,0.06,0.0,0.0,0.29,--,(4),12.5,"Editeur(s) / Développeur(s) Eurocom Midway
Sortie France Date de sortie inconnue
Genre(s) Combat
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 30 avril 1997"
6033,Bladestorm: The Hundred Years' War,PS3,2007.0,Action,Tecmo Koei,0.1,0.03,0.14,0.02,0.29,9,(40),15.1,"Editeur(s) / Développeur(s) OMEGA Force Koei
Sortie France 02 nov. 2007
Genre(s) Beat'em All Stratégie
Classification +12 ans
Mode(s) Jouable en solo
Support(s) Online
Date de sortie (aux Etats-Unis) 06 novembre 2007
Date de sortie (au Japon) 25 octobre 2007
Langue de la version disponible en France Voix en français Textes en français"
6034,World of Tanks,PC,2011.0,Shooter,Wargaming.net,0.0,0.23,0.0,0.06,0.29,15,(413),13.3,"Editeur(s) / Développeur(s) Wargaming.net
Sortie France 13 avr. 2011
Genre(s) MMO
Thème(s) Tank
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 30 joueurs en ligne
Web Site officiel
Modèle(s) économique(s) Free to play
Support(s) Online
Langue de la version disponible en France Voix en français Textes en français"
6035,Jewel Quest Mysteries: Curse of the Emerald Tear,DS,2010.0,Puzzle,Avanquest,0.0,0.25,0.0,0.04,0.29,no_data,no_data,no_data,no_data
6036,Duel Masters: Sempai Legends,GBA,2003.0,Misc,Atari,0.21,0.08,0.0,0.01,0.29,10,(14),13.3,"Editeur(s) / Développeur(s) Atari
Sortie France 04 oct. 2004
Genre(s) Jeu de cartes
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 18 avril 2004
Langue de la version disponible en France Voix en français Textes en français"
6037,Marvel Super Hero Squad,PS2,2009.0,Fighting,THQ,0.14,0.11,0.0,0.04,0.29,--,(2),17,"Editeur(s) / Développeur(s) THQ The Amazing Society
Sortie France 23 oct. 2009
Genre(s) Action
Classification +7 ans
Web Site officiel
Support(s) DVD"
6038,Turning Point: Fall of Liberty,X360,2008.0,Shooter,Codemasters,0.23,0.04,0.0,0.02,0.29,8,(34),11,"Editeur(s) / Développeur(s) Spark Unlimited Codemasters
Sortie France 20 mars 2008
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 28 février 2008"
6039,Heroes of the Pacific,PS2,2005.0,Simulation,Codemasters,0.14,0.11,0.0,0.04,0.29,no_data,no_data,no_data,no_data
6040,Dead Rising: Chop Till You Drop,Wii,2009.0,Action,Capcom,0.15,0.07,0.05,0.02,0.29,12,(80),14.4,"Editeur(s) / Développeur(s) Capcom
Sortie France 27 févr. 2009
Genre(s) Action Beat'em All
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 24 février 2009
Date de sortie (au Japon) 19 février 2009
Langue de la version disponible en France Textes en français Voix en anglais"
6041,The Lord of the Rings: The Third Age,GC,2004.0,Role-Playing,Electronic Arts,0.22,0.06,0.0,0.01,0.29,14,(29),16.6,"Editeur(s) / Développeur(s) Griptonite Games Electronic Arts
Sortie France 05 nov. 2004
Genre(s) RPG Action
Classification +12 ans
Support(s) Nintendo Game Disc Cartouche DVD
Langue de la version disponible en France Voix en français Textes en français"
6042,Disney Infinity,3DS,2013.0,Action,Disney Interactive Studios,0.16,0.1,0.0,0.02,0.29,5,(5),3.6,"Editeur(s) / Développeur(s) Avalanche Software Disney Interactive
Sortie France 19 sept. 2013
Genre(s) Création
Classification +7 ans
Support(s) Cartouche"
6043,Fable: The Journey,X360,2012.0,Role-Playing,Microsoft Game Studios,0.18,0.09,0.0,0.02,0.29,13,(33),14.5,"Editeur(s) / Développeur(s) Xbox Game Studios Lionhead
Sortie France 13 oct. 2012
Genre(s) Aventure Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Configuration minimale Kinect"
6044,Nicktoons: Battle for Volcano Island,GC,,Action,Unknown,0.22,0.06,0.0,0.01,0.29,no_data,no_data,no_data,no_data
6045,Sonic Boom: Shattered Crystal,3DS,2014.0,Action,Sega,0.17,0.09,0.0,0.03,0.29,--,(13),13.8,"Editeur(s) / Développeur(s) Sanzaru Games Sega
Sortie France 21 nov. 2014
Genre(s) Action Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 11 novembre 2014
Personnages (personnages présents dans le jeu) Sonic
Langue de la version disponible en France Textes en français"
6046,Just Dance Wii 2,Wii,2012.0,Misc,Nintendo,0.0,0.0,0.29,0.0,0.29,--,(1),20,"Editeur(s) / Développeur(s) Nintendo Ubisoft
Sortie France Date de sortie inconnue
Genre(s) Rythme
Mode(s) Jouable en solo Multi sur le même écran Multi en local
Nombre maximum de joueurs 4 à 8 joueurs ou en duo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (au Japon) 26 juillet 2012"
6047,Madden NFL 08,XB,2007.0,Sports,Electronic Arts,0.22,0.06,0.0,0.01,0.29,15,(4),19,"Editeur(s) / Développeur(s) EA Tiburon EA Sports Electronic Arts
Sortie France 23 août 2007
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) UMD Blu-Ray DVD Nintendo Game Disc Cartouche
Date de sortie (aux Etats-Unis) 14 août 2007
Date de sortie (au Japon) 20 septembre 2007
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
6048,DX Game of Life,PS,1996.0,Misc,Takara,0.0,0.0,0.27,0.02,0.29,no_data,no_data,no_data,no_data
6049,Pirates of the Caribbean,XB,2003.0,Role-Playing,Ubisoft,0.22,0.06,0.0,0.01,0.29,--,(1),14,"Editeur(s) / Développeur(s) Disney JoyCity
Sortie France 11 mai 2017
Genre(s) MMO"
6050,Operation Flashpoint: Red River,X360,2011.0,Shooter,Codemasters,0.1,0.15,0.01,0.03,0.29,14,(95),14.9,"Editeur(s) / Développeur(s) Codemasters
Sortie France 21 avr. 2011
Genre(s) FPS Simulation
Classification +18 ans
Mode(s) Multi en ligne
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 07 juin 2011
Langue de la version disponible en France Voix en français Textes en français"
6051,One Piece: Pirate Warriors 3,PS3,2015.0,Action,Namco Bandai Games,0.0,0.09,0.19,0.01,0.29,13,(10),16.1,"Editeur(s) / Développeur(s) Tecmo Koei OMEGA Force
Sortie France 28 août 2015
Genre(s) Beat'em All
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (au Japon) 26 mars 2015"
6052,The Punisher,XB,2005.0,Action,THQ,0.22,0.06,0.0,0.01,0.29,11,(37),16.2,"Editeur(s) / Développeur(s) Volition THQ
Sortie France 11 mars 2005
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD DVD
Langue de la version disponible en France Textes en français Voix en anglais"
6053,MLB Pennant Race,PS,1996.0,Sports,Sony Computer Entertainment,0.16,0.11,0.0,0.02,0.29,no_data,no_data,no_data,no_data
6054,Transformers: Dark of the Moon,X360,2011.0,Action,Activision,0.13,0.13,0.0,0.03,0.29,5,(9),6.6,"Editeur(s) / Développeur(s) Behaviour Interactive Activision
Sortie France 24 juin 2011
Genre(s) Action
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
6055,SD Gundam Gaiden: Knight Gundam Monogatari: Ooinaru Isan,SNES,1991.0,Role-Playing,Angel Studios,0.0,0.0,0.29,0.0,0.29,no_data,no_data,no_data,no_data
6056,GRID 2,X360,2013.0,Racing,Codemasters,0.08,0.17,0.0,0.03,0.29,16,(116),14.5,"Editeur(s) / Développeur(s) Codemasters
Sortie France 31 mai 2013
Genre(s) Course
Classification +7 ans
Mode(s) Multi sur le même écran Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
6057,WWII Aces,Wii,2008.0,Simulation,Destineer,0.27,0.0,0.0,0.02,0.29,--,no_data,no_data,"Editeur(s) / Développeur(s) Sierra Dynamix
Sortie France 1992
Genre(s) Simulation
Support(s) CD"
6058,Puzzle Quest: Challenge of the Warlords,Wii,2007.0,Puzzle,D3Publisher,0.26,0.0,0.0,0.02,0.29,--,(1),20,"Editeur(s) / Développeur(s) D3 Publisher Microsoft
Sortie France 23 juil. 2008
Genre(s) Puzzle-Game
Support(s) Contenu Xbox Live PlayStation Store"
6059,Shrek Super Party,PS2,2002.0,Misc,TDK Mediactive,0.14,0.11,0.0,0.04,0.29,no_data,no_data,no_data,no_data
6060,"Sakura Wars 4: Koi Seyo,Otome",DC,2002.0,Adventure,Sega,0.0,0.0,0.29,0.0,0.29,no_data,no_data,no_data,no_data
6061,"Sakura Wars: So Long, My Love",PS2,2005.0,Role-Playing,Sega,0.07,0.05,0.15,0.02,0.29,--,(0),--,"Editeur(s) / Développeur(s) Red Entertainment NIS America
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 30 mars 2010"
6062,Dynasty Tactics,PS2,2002.0,Strategy,Tecmo Koei,0.06,0.05,0.16,0.02,0.29,16,(12),17.2,"Editeur(s) / Développeur(s) Koei THQ
Sortie France 29 nov. 2002
Genre(s) Wargame
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
6063,The Urbz: Sims In the City (US weekly sales),DS,2004.0,Simulation,Electronic Arts,0.27,0.0,0.0,0.02,0.29,no_data,no_data,no_data,no_data
6064,Lightning Returns: Final Fantasy XIII,X360,2013.0,Role-Playing,Square Enix,0.15,0.1,0.01,0.02,0.29,15,(25),19.4,"Editeur(s) / Développeur(s) Square Enix
Sortie France 14 févr. 2014
Genre(s) RPG
Thème(s) Fantastique Heroic Fantasy
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Options payantes Payant à l'acquisition
Support(s) Online DVD Blu-Ray
Date de sortie (aux Etats-Unis) 11 février 2014
Date de sortie (au Japon) 21 novembre 2013
Langue de la version disponible en France Textes en français Voix en anglais"
6065,Feel the Magic XY/XX,DS,2004.0,Puzzle,Sega,0.17,0.0,0.1,0.02,0.29,no_data,no_data,no_data,no_data
6066,Trivial Pursuit,PS3,2009.0,Misc,Electronic Arts,0.12,0.12,0.0,0.05,0.29,12,(7),15.1,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 12 mars 2009
Genre(s) Jeu de société Réflexion
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs sur la même console avec une ou plusieurs manettes(s)
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 10 mars 2009"
6067,Neopets Puzzle Adventure,DS,2008.0,Puzzle,Capcom,0.26,0.0,0.0,0.02,0.29,13,(2),8,"Editeur(s) / Développeur(s) Griptonite Games Capcom
Sortie France 22 mai 2009
Genre(s) Puzzle-Game Aventure
Classification +3 ans
Nombre maximum de joueurs 2 joueurs en multi-cartes
Web Site officiel
Support(s) Cartouche"
6068,Sonic & All-Stars Racing Transformed,3DS,2012.0,Racing,Sega,0.12,0.15,0.0,0.02,0.29,no_data,no_data,no_data,no_data
6069,Shrek the Third,Wii,2007.0,Action,Activision,0.26,0.01,0.0,0.02,0.29,9,(13),7.4,"Editeur(s) / Développeur(s) Activision Amaze Entertainment
Sortie France 08 juin 2007
Genre(s) Action
Classification +7 ans
Nombre maximum de joueurs Oui
Support(s) DVD"
6070,Snowboarding,PS,2000.0,Sports,Midas Interactive Entertainment,0.16,0.11,0.0,0.02,0.29,--,no_data,no_data,"Editeur(s) / Développeur(s) First Touch Games
Sortie France 19 mars 2012
Genre(s) Sport
Support(s) App Store"
6071,Purr Pals,Wii,2008.0,Simulation,Deep Silver,0.27,0.0,0.0,0.02,0.29,--,no_data,no_data,"Editeur(s) / Développeur(s) inXile Entertainment
Sortie France 1er trimestre 2009
Genre(s) Simulation
Support(s) DVD"
6072,Dragon Ball Heroes: Ultimate Mission,3DS,2013.0,Misc,Namco Bandai Games,0.0,0.0,0.29,0.0,0.29,--,no_data,no_data,"Editeur(s) / Développeur(s) Bandai Namco Dimps
Sortie France 01 janv. 2014
Genre(s) Jeu de cartes Combat
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (au Japon) 07 août 2014"
6073,Borderlands: The Pre-Sequel,PC,2014.0,Shooter,Take-Two Interactive,0.11,0.15,0.0,0.03,0.29,15,(25),11.4,"Editeur(s) / Développeur(s) Gearbox Software 2K Games
Sortie France 29 mai 2020
Genre(s) RPG FPS"
6074,Surf's Up,PS2,2007.0,Sports,Ubisoft,0.14,0.11,0.0,0.04,0.29,--,(2),14.5,"Editeur(s) / Développeur(s) Dolores Entertainment
Sortie France 31 juil. 2014
Genre(s) Shoot'em Up
Classification +7 ans
Mode(s) Jouable en solo Multi en local Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online Steam
Langue de la version disponible en France Textes en anglais"
6075,BlazBlue: Chrono Phantasma,PS3,2013.0,Fighting,Arc System Works,0.13,0.0,0.14,0.02,0.29,15,(1),20,"Editeur(s) / Développeur(s) Arc System Works
Sortie France 04 nov. 2016
Genre(s) Course Combat
Classification +12 ans
Modèle(s) économique(s) Payant à l'acquisition
Date de sortie (aux Etats-Unis) 2016
Date de sortie (au Japon) 06 octobre 2016"
6076,Looney Tunes Racing,PS,2000.0,Racing,Infogrames,0.16,0.11,0.0,0.02,0.29,15,(12),13.8,"Editeur(s) / Développeur(s) Infogrames
Sortie France 29 nov. 2000
Genre(s) Course
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
6077,Final Fantasy X-2: International + Last Mission,PS2,2004.0,Role-Playing,Square Enix,0.0,0.0,0.29,0.0,0.29,--,(9),15.6,"Editeur(s) / Développeur(s) Square Enix
Sortie France Le jeu est annulé
Genre(s) RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) Le jeu est annulé
Date de sortie (au Japon) 19 février 2004"
6078,Namco Museum Vol.2,PS,1996.0,Misc,Sony Computer Entertainment,0.03,0.02,0.21,0.02,0.29,--,no_data,no_data,"Editeur(s) / Développeur(s) Namco Sony
Sortie France 1996
Genre(s) Compilation
Classification +3 ans
Support(s) PlayStation Store CD
Date de sortie (aux Etats-Unis) 1996
Date de sortie (au Japon) 1996"
6079,Rayman 3: Hoodlum Havoc,PS2,2003.0,Platform,Ubisoft,0.14,0.11,0.0,0.04,0.29,17,(83),18.5,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 21 mars 2012
Genre(s) Plate-Forme Action
Classification +7 ans
Support(s) PlayStation Store"
6080,Penguin no Mondai: Saikyou Penguin Densetsu! A Penguin's Troubles,DS,2008.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.29,0.0,0.29,no_data,no_data,no_data,no_data
6081,Psi-Ops: The Mindgate Conspiracy,PS2,2004.0,Shooter,Midway Games,0.14,0.11,0.0,0.04,0.29,15,(22),15,"Editeur(s) / Développeur(s) Midway
Sortie France 01 oct. 2004
Genre(s) Infiltration Action
Classification +18 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
6082,I Spy: Spooky Mansion,Wii,2010.0,Puzzle,Storm City Games,0.27,0.0,0.0,0.02,0.29,no_data,no_data,no_data,no_data
6083,Tomba! 2: The Evil Swine Return,PS,1999.0,Platform,Sony Computer Entertainment,0.16,0.11,0.0,0.02,0.29,16,(16),15.7,"Editeur(s) / Développeur(s) Whoopee Camp Sony
Sortie France juin 2000
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Support(s) PlayStation Store CD
Langue de la version disponible en France Voix en français Textes en français"
6084,SAW,X360,2009.0,Action,Konami Digital Entertainment,0.13,0.12,0.0,0.03,0.29,9,(100),13.6,"Editeur(s) / Développeur(s) Zombie Konami
Sortie France 17 nov. 2009
Genre(s) Action Survival-Horror
Classification +18 ans
Mode(s) Jouable en solo
Support(s) Blu-Ray DVD
Langue de la version disponible en France Textes en français Voix en anglais"
6085,Wappy Dog,DS,2011.0,Simulation,Activision,0.27,0.0,0.0,0.02,0.29,9,(1),16,"Editeur(s) / Développeur(s) Activision
Sortie France 02 déc. 2011
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 4ème trimestre 2011
Langue de la version disponible en France Textes en français"
6086,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,PS2,2006.0,Role-Playing,Square Enix,0.0,0.0,0.29,0.0,0.29,no_data,no_data,no_data,no_data
6087,BeatMania Append 4thMix: The beat goes on,PS,1999.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.27,0.02,0.29,no_data,no_data,no_data,no_data
6088,NASCAR 08,X360,2007.0,Racing,Electronic Arts,0.26,0.0,0.0,0.02,0.29,--,(3),15.7,"Editeur(s) / Développeur(s) EA Tiburon EA Sports
Sortie France août 2007
Genre(s) Course Sport
Classification +3 ans
Web Site officiel
Support(s) Blu-Ray DVD CD
Date de sortie (aux Etats-Unis) 23 juillet 2007"
6089,World of Warcraft: Legion,PC,2016.0,Role-Playing,Activision,0.14,0.12,0.0,0.02,0.29,18,(56),17.4,"Editeur(s) / Développeur(s) Activision Blizzard Blizzard Entertainment
Sortie France 30 août 2016
Genre(s) MMORPG
Thème(s) Dragons Heroic Fantasy
Mode(s) Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition Abonnement
Support(s) Online CD
Langue de la version disponible en France Voix en français Textes en français"
6090,Romance of the Three Kingdoms III: Dragon of Destiny,SNES,1992.0,Strategy,Tecmo Koei,0.0,0.0,0.29,0.0,0.29,--,(0),--,"Editeur(s) / Développeur(s) Koei
Sortie France Date de sortie inconnue
Genre(s) Stratégie
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 08 novembre 1992"
6091,Power Pro Kun Pocket 11,DS,2008.0,Sports,Konami Digital Entertainment,0.0,0.0,0.29,0.0,0.29,no_data,no_data,no_data,no_data
6092,El Shaddai: Ascension of the Metatron,PS3,2011.0,Action,Ignition Entertainment,0.11,0.07,0.08,0.03,0.29,--,no_data,no_data,"Editeur(s) / Développeur(s) Ignition Entertainment
Sortie France 10 avr. 2012
Genre(s) Action Plate-Forme
Support(s) Google Play"
6093,Family Guy: Back to the Multiverse,PS3,2012.0,Action,Activision,0.12,0.12,0.0,0.05,0.29,11,(8),15,"Editeur(s) / Développeur(s) Heavy Iron Studios Activision
Sortie France 23 nov. 2012
Genre(s) Action
Classification +16 ans
Support(s) Xbox Live Arcade PlayStation Store Online
Langue de la version disponible en France Voix en anglais Textes en anglais"
6094,Spyro: A Hero's Tail,GC,2004.0,Platform,Vivendi Games,0.22,0.06,0.0,0.01,0.29,11,(6),16.5,"Editeur(s) / Développeur(s) Vivendi Universal Games Eurocom
Sortie France 12 nov. 2004
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Nintendo Game Disc DVD
Langue de la version disponible en France Voix en français Textes en français"
6095,Warriors Orochi 2,PSP,2008.0,Action,Tecmo Koei,0.06,0.0,0.22,0.01,0.29,--,(18),18.1,"Editeur(s) / Développeur(s) Koei
Sortie France 04 sept. 2009
Genre(s) Action
Classification +16 ans
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 25 août 2009
Date de sortie (au Japon) 27 novembre 2008"
6096,Ratatouille: Food Frenzy,DS,2007.0,Puzzle,THQ,0.26,0.0,0.0,0.02,0.29,4,(6),11.3,"Editeur(s) / Développeur(s) Helixe THQ
Sortie France 14 févr. 2008
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 29 octobre 2007"
6097,Links 2004,XB,2003.0,Sports,Microsoft Game Studios,0.21,0.06,0.0,0.01,0.29,16,(5),18.4,"Editeur(s) / Développeur(s) Xbox Game Studios Microsoft
Sortie France 28 nov. 2003
Genre(s) Sport
Classification +3 ans
Support(s) DVD CD
Langue de la version disponible en France Voix en français Textes en français"
6098,PGA Tour 97,PS,1996.0,Sports,Electronic Arts,0.16,0.11,0.0,0.02,0.29,--,no_data,no_data,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 1996
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 1-4 Joueurs
Support(s) CD"
6099,Bratz: Super Babyz,DS,2008.0,Action,THQ,0.26,0.0,0.0,0.02,0.29,7,no_data,no_data,"Editeur(s) / Développeur(s) THQ Creat Studios
Sortie France 22 févr. 2008
Genre(s) Aventure
Classification +3 ans
Nombre maximum de joueurs 2 joueurs en multi-cartes
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 25 février 2008"
6100,Battle & Get! Pokemon Typing DS,DS,2011.0,Misc,Nintendo,0.0,0.0,0.29,0.0,0.29,no_data,no_data,no_data,no_data
6101,Kung Zhu,DS,2010.0,Action,Activision,0.26,0.0,0.0,0.02,0.29,--,(2),13.5,"Editeur(s) / Développeur(s) Activision
Sortie France 05 nov. 2010
Genre(s) Autres
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 12 octobre 2010"
6102,Earthworm Jim,GBA,2001.0,Platform,Interplay,0.2,0.08,0.0,0.01,0.29,14,(11),13.2,"Editeur(s) / Développeur(s) Game Titan THQ
Sortie France 21 sept. 2001
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en anglais"
6103,Tales of Phantasia,GBA,2003.0,Role-Playing,Nintendo,0.08,0.03,0.17,0.01,0.29,14,(57),17.7,"Editeur(s) / Développeur(s) Namco
Sortie France 31 mars 2006
Genre(s) RPG
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche"
6104,The Golden Compass,PS3,2007.0,Action,Sega,0.14,0.1,0.0,0.05,0.29,13,(27),11.8,"Editeur(s) / Développeur(s) Shiny Entertainment Sega
Sortie France 30 nov. 2007
Genre(s) Aventure Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray"
6105,F1 Race Stars,X360,2012.0,Racing,Codemasters,0.07,0.18,0.0,0.03,0.29,12,(4),14,"Editeur(s) / Développeur(s) Codemasters
Sortie France 14 nov. 2012
Genre(s) Course
Classification +3 ans
Mode(s) Multi sur le même écran Multi en ligne
Web Site officiel
Modèle(s) économique(s) Free to play
Support(s) iDensity Blu-Ray DVD App Store
Langue de la version disponible en France Voix en français Textes en français"
6106,All Star Cheer Squad,DS,2008.0,Sports,THQ,0.26,0.0,0.0,0.02,0.28,--,no_data,no_data,"Editeur(s) / Développeur(s) THQ
Sortie France 4ème trimestre 2009
Genre(s) Rythme Action
Classification +3 ans
Support(s) DVD"
6107,Rugby World Cup 2011,X360,2011.0,Sports,505 Games,0.03,0.21,0.0,0.04,0.28,11,(71),11.6,"Editeur(s) / Développeur(s) HB Studios 505 Games
Sortie France 26 août 2011
Genre(s) Simulation Sport
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
6108,Ice Age: Dawn of the Dinosaurs,Wii,2009.0,Action,Activision,0.11,0.14,0.0,0.03,0.28,--,(4),17,"Editeur(s) / Développeur(s) Chillingo
Sortie France 18 nov. 2009
Genre(s) Action Plate-Forme
Support(s) App Store"
6109,Monster 4x4: Masters of Metal,PS2,2003.0,Racing,Ubisoft,0.14,0.11,0.0,0.04,0.28,no_data,no_data,no_data,no_data
6110,SingStar Country,PS2,2008.0,Misc,Sony Computer Entertainment,0.14,0.11,0.0,0.04,0.28,--,(0),--,"Editeur(s) / Développeur(s) Sony
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) DVD
Date de sortie (aux Etats-Unis) 28 octobre 2008"
6111,DeathSmiles,X360,2009.0,Shooter,Rising Star Games,0.15,0.06,0.05,0.02,0.28,16,(25),17.1,"Editeur(s) / Développeur(s) Rising Star Games Cave
Sortie France 18 févr. 2011
Genre(s) Shoot'em Up
Classification +12 ans
Mode(s) Jouable en solo Multi en local Multi en ligne Multi en coopératif Multi en compétitif
Web Site officiel
Support(s) DVD App Store
Date de sortie (aux Etats-Unis) 2010
Date de sortie (au Japon) 23 avril 2009
Langue de la version disponible en France Voix en anglais Textes en anglais
Accessoire(s) compatible(s) Manette"
