Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
16390,Darkened Skye,GC,2002.0,Adventure,TDK Mediactive,0.01,0.0,0.0,0.0,0.01,8,(7),7.1,"Editeur(s) / Développeur(s) Oxygen TDK Mediactive Simon & Schuster Interactive
Sortie France 2002
Genre(s) Action Aventure
Classification +12 ans
Mode(s) Jouable en solo
Support(s) CD Nintendo Game Disc
Langue de la version disponible en France Textes en français Voix en anglais"
16391,Sakura-Sou no Pet na Kanojo,PSV,2013.0,Adventure,Kadokawa Games,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16392,WSC REAL 09: World Snooker Championship,X360,2009.0,Sports,Deep Silver,0.0,0.01,0.0,0.0,0.01,--,(2),18,"Editeur(s) / Développeur(s) Deep Silver Blade Interactive Studios
Sortie France avr. 2009
Genre(s) Adresse Sport
Classification +3 ans
Support(s) DVD UMD Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
16393,World Snooker Championship 2007,X360,2007.0,Sports,Sega,0.0,0.01,0.0,0.0,0.01,13,(1),16,"Editeur(s) / Développeur(s) Blade Interactive Sega
Sortie France 12 janv. 2007
Genre(s) Sport
Classification +3 ans
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
16394,Handball 16,X360,2015.0,Sports,Bigben Interactive,0.0,0.01,0.0,0.0,0.01,9,(2),11,"Editeur(s) / Développeur(s) Eko Software Bigben Interactive
Sortie France 20 nov. 2015
Genre(s) Sport Simulation
Support(s) Online"
16395,Wand of Fortune: Mirai e no Prologue,PS2,2010.0,Adventure,Idea Factory,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16396,Alone in the Dark,PC,2008.0,Adventure,Atari,0.0,0.01,0.0,0.0,0.01,13,(67),12.7,"Editeur(s) / Développeur(s) Eden Games Atari
Sortie France 20 juin 2008
Genre(s) Survival-Horror
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) juin 2008
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Pentium D 2.6 Ghz, GeForce 7800 GTX, 1 Go de Ram, Windows XP-SP2/Vista"
16397,Nova Usagi no Game de Ryuugaku!? DS,DS,2007.0,Misc,Konami Digital Entertainment,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16398,LMA Manager 2007,X360,2006.0,Sports,Codemasters,0.0,0.01,0.0,0.0,0.01,7,(13),14.6,"Editeur(s) / Développeur(s) Codemasters
Sortie France 21 sept. 2006
Genre(s) Sport Gestion
Classification +3 ans
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
16399,San-X: Chara Sagashi Land,DS,2007.0,Action,MTO,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16400,Heart no Kuni no Alice,PSP,2009.0,Adventure,Prototype,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Visual Novel"
16401,Petz: Hamsterz Life 2,GBA,2007.0,Misc,Ubisoft,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16402,The Technomancer,PC,2016.0,Role-Playing,Focus Home Interactive,0.0,0.01,0.0,0.0,0.01,12,(61),14,"Editeur(s) / Développeur(s) Spiders Focus Home Interactive
Sortie France 28 juin 2016
Genre(s) RPG
Thème(s) Extraterrestres
Classification +16 ans
Web Site officiel
Support(s) DVD"
16403,Pro Evolution Soccer 2010,PC,2009.0,Sports,Konami Digital Entertainment,0.0,0.01,0.0,0.0,0.01,15,(247),14,"Editeur(s) / Développeur(s) Konami
Sortie France 22 oct. 2009
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP/Vista, Pentium IV 2,4GHz ou équivalent, 1 Go de RAM, 8 Go d'espace disque, carte vidéo 128 Mo Nvidia GeForce FX ou ATi Radeon 9700 ou supérieure"
16404,Memories Off,PSP,2008.0,Adventure,5pb,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Cyberfront Corporation
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) UMD
Date de sortie (au Japon) 29 mai 2008"
16405,Tenchu San Portable,PSP,2009.0,Action,From Software,0.0,0.0,0.01,0.0,0.01,--,(2),14,"Editeur(s) / Développeur(s) From Software
Sortie France Date de sortie inconnue
Genre(s) Action Infiltration
Support(s) UMD
Date de sortie (au Japon) 27 août 2009"
16406,Ratchet & Clank: Full Frontal Assault,PSV,2012.0,Adventure,Sony Computer Entertainment,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16407,Vitamin X,PS2,2007.0,Adventure,D3Publisher,0.0,0.0,0.01,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France 09 sept. 2010
Genre(s) Autres
Support(s) UMD"
16408,The Wild West,DS,2007.0,Action,Majesco Entertainment,0.01,0.0,0.0,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Majesco Happy Happening
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) Cartouche"
16409,The Amazing Spider-Man 2 (2014),PC,2014.0,Action,Activision,0.0,0.01,0.0,0.0,0.01,13,(41),12.8,"Editeur(s) / Développeur(s) Beenox Studios Activision
Sortie France 02 mai 2014
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale OS: Windows 7 or (Windows® XP (with Service Pack 3) and DirectX® 9.0c) or (Windows Vista® with Service Pack 2) Processor: Intel Core® 2 Duo 2.6 GHz / AMD Athlon 64 X2 3800+ Memory: 3 GB RAM Graphics: 512 MB 3D hardware accelerator card required – 100% DirectX® 9.0c with Shader Model 3 support. NVidia GeForce 8800 GT / AMD Radeon HD4770 DirectX: Version 9.0 Hard Drive: 9 GB available space Sound Card: DirectX 9.0 – compliant sound card Additional Notes: Internet connection required for activation
Configuration conseillée OS: Windows 7 or (Windows® XP (with Service Pack 3) and DirectX® 9.0c) or (Windows Vista® with Service Pack 2) Processor: Intel Core® 2 Quad 2.4 Ghz / AMD Athlon II X4 2.6 Ghz Memory: 4 GB RAM Graphics: 512 MB 3D hardware accelerator card required – 100% DirectX® 9.0c with Shader Model 3 support. Nvidia GeForce 285 GTX / AMD Radeon HD4830 DirectX: Version 9.0 Hard Drive: 9 GB available space Sound Card: DirectX 9.0 – compliant sound card Additional Notes: Internet connection required for activation"
16410,Saint Seiya Omega: Ultimate Cosmo,PSP,2012.0,Fighting,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01,--,(9),14.4,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Combat
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 29 novembre 2012"
16411,Sega Rally Revo,PC,2007.0,Racing,Sega,0.0,0.01,0.0,0.0,0.01,16,(52),14.5,"Editeur(s) / Développeur(s) Sega
Sortie France 28 sept. 2007
Genre(s) Course
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 6 joueurs online
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2007
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale Windows XP/Vista, PIV 2 GHz ou équivalent AMD, 1 Go de RAM, 5 Go d'espace libre sur le DD, carte graphique PCI-Express 128 Mo
Configuration conseillée Windows XP/Vista, P 2GHz Intel Core 2 Duo ou équivalent AMD, 2 Go de RAM, 5 Go d'espace libre sur le DD, carte graphique NVIDIA GeForce 7800 ou ATi Radeon X1800 256 Mo"
16412,"Element Girl: Love, Fashion and Friends",DS,2008.0,Adventure,DTP Entertainment,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16413,"Sakigake!! Otokojuku - Nihon yo, Kore ga Otoko Dearu!",PS3,2014.0,Fighting,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16414,Teenage Mutant Ninja Turtles (3DS),3DS,2013.0,Action,Activision,0.01,0.0,0.0,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) Wayforward Technologies
Sortie France 31 oct. 2014
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop Cartouche
Langue de la version disponible en France Textes en français"
16415,Time Leap,X360,2009.0,Adventure,Prototype,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) FrontWing Prototype
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Blu-Ray DVD
Date de sortie (au Japon) 4ème trimestre 2011"
16416,The Godfather (JP sales),X360,2006.0,Action,Electronic Arts,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16417,thinkSMART: Chess for Kids,DS,2011.0,Misc,Mentor Interactive,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16418,World Heroes Anthology,PS2,2007.0,Fighting,Ignition Entertainment,0.0,0.0,0.01,0.0,0.01,--,(3),15,"Editeur(s) / Développeur(s) Ignition Entertainment SNK Playmore
Sortie France 26 sept. 2008
Genre(s) Compilation Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2008
Langue de la version disponible en France Voix en anglais Textes en anglais"
16419,Chaos;Child,PS3,2015.0,Adventure,5pb,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Mages
Sortie France Date de sortie inconnue
Genre(s) Visual Novel
Date de sortie (au Japon) 25 juin 2015"
16420,th!nk Logic Trainer,Wii,2009.0,Puzzle,Conspiracy Entertainment,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16421,"Tennis no Oji-Sama: Doubles no Oji-Sama - Boys, Be Glorious!",DS,2009.0,Sports,Konami Digital Entertainment,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Aventure
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 26 mars 2009"
16422,Routes PE,PS2,2007.0,Adventure,Aqua Plus,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16423,Winning Eleven: Pro Evolution Soccer 2007,PC,2006.0,Sports,Konami Digital Entertainment,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16424,Uchida Yasuou Mystery: Meitantei Senken Mitsuhiko Series: Fukutoshin Renzoku Satsujin Jiken,DS,2009.0,Adventure,D3Publisher,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16425,Railfan,PS3,2006.0,Simulation,Ongakukan,0.0,0.0,0.01,0.0,0.01,--,(2),16,"Editeur(s) / Développeur(s) Ongakukan
Sortie France Date de sortie inconnue
Genre(s) Autres Simulation
Web Site officiel
Support(s) Blu-Ray
Date de sortie (au Japon) 21 décembre 2006"
16426,SoniPro,3DS,2014.0,Adventure,imageepoch Inc.,0.0,0.0,0.01,0.0,0.01,--,(1),16,"Editeur(s) / Développeur(s) Nitroplus imageepoch
Sortie France Date de sortie inconnue
Genre(s) Rythme
Support(s) Cartouche
Date de sortie (au Japon) juillet 2014"
16427,Real Crimes: The Unicorn Killer,DS,2011.0,Puzzle,Unknown,0.0,0.01,0.0,0.0,0.01,9,(2),9,"Editeur(s) / Développeur(s) Media Sales & Licensing Engine Software
Sortie France 17 juin 2011
Genre(s) Réflexion
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
16428,Akatsuki no Goei Trinity,PSP,2012.0,Adventure,5pb,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) 5pb Syangrila
Sortie France Date de sortie inconnue
Genre(s) Visual Novel Aventure
Mode(s) Jouable en solo
Date de sortie (au Japon) 20 septembre 2012"
16429,ESPN NBA 2Night 2002,XB,2002.0,Sports,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16430,Virtua Quest,GC,,Role-Playing,Unknown,0.01,0.0,0.0,0.0,0.01,--,(2),14.5,"Editeur(s) / Développeur(s) AM2 Sega
Sortie France 2005
Genre(s) RPG
Classification +3 ans
Web Site officiel
Support(s) Nintendo Game Disc CD"
16431,Aladdin Magic Racer,Wii,2011.0,Racing,Big Ben Interactive,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16432,Goat Simulator,XOne,2016.0,Simulation,Koch Media,0.0,0.01,0.0,0.0,0.01,9,(2),15,"Editeur(s) / Développeur(s) Gone North Games Coffee Stain Studios
Sortie France 04 avr. 2014
Genre(s) Simulation MMO
Thème(s) Science-Fiction Heroic Fantasy Futuriste Animaux Humoristique
Classification +7 ans
Mode(s) Jouable en solo Multi sur le même écran Multi en local
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Google Play App Store Xbox Live Arcade Steam Online
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais
Accessoire(s) compatible(s) Manette"
16433,Golden Time: Vivid Memories,PSV,2014.0,Adventure,ASCII Media Works,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16434,Kamigami no Asobi InFinite,PSV,2016.0,Adventure,Broccoli,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16435,Shinseiki Evangelion: Koutetsu no Girlfriend 2nd Portable,PSP,2009.0,Adventure,CyberFront,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16436,Clive Barker's Jericho,PC,2007.0,Shooter,Codemasters,0.0,0.01,0.0,0.0,0.01,15,(82),15.5,"Editeur(s) / Développeur(s) MercurySteam Entertainment Codemasters
Sortie France 25 oct. 2007
Genre(s) FPS Survival-Horror
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 23 octobre 2007
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win XP/Vista, PIV 2,4 GHz, 1 Go de RAM, carte GeForce 6600 / Radeon X1600, 2 Go d'espace libre sur le disque dur"
16437,Tenjin Ranman: Happy GO Lucky!!,PSP,2010.0,Adventure,Russel,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Russell
Sortie France Date de sortie inconnue
Genre(s) Autres
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 25 mars 2010"
16438,Getsuei Gakuen: kou,PSV,2013.0,Adventure,Arc System Works,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16439,Worms 2,PC,1997.0,Strategy,Microprose,0.0,0.01,0.0,0.0,0.01,--,(12),16.7,"Editeur(s) / Développeur(s) Team 17 MicroProse
Sortie France 1997
Genre(s) Stratégie Action
Support(s) CD
Date de sortie (aux Etats-Unis) 1997"
16440,The Cages: Pro Style Batting Practice,Wii,2010.0,Sports,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Konami
Sortie France Date de sortie inconnue
Genre(s) Sport
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 23 mars 2010"
16441,Brothers Conflict: Precious Baby,PSV,2017.0,Action,Idea Factory,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16442,Shin Sangoku Musou 4 Special,X360,2005.0,Action,Tecmo Koei,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16443,Bullet Soul: Tama Tamashii,X360,2011.0,Shooter,5pb,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16444,G1 Jockey 4 2007,PS2,2007.0,Sports,Tecmo Koei,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16445,Colin McRae Rally 2005 plus,PSP,2005.0,Racing,Codemasters,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16446,Heart no Kuni no Alice: Wonderful Twin World,PSP,2014.0,Adventure,Quinrose,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16447,Madagascar: Escape 2 Africa,PC,2008.0,Action,Activision,0.01,0.0,0.0,0.0,0.01,8,(6),17.8,"Editeur(s) / Développeur(s) Toys For Bob Activision
Sortie France 28 nov. 2008
Genre(s) Action Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale P4 1,7 GHz ou Athlon 2,1 GHz, 512 Mo RAM, ATI Radeon X1300 128 Mo RAM ou Nvidia Geforce 6600 128 Mo RAM, 7,3 Go d'espace libre sur le disque dur"
16448,Wade Hixton's Counter Punch,GBA,2004.0,Sports,"Destination Software, Inc",0.01,0.0,0.0,0.0,0.01,--,(1),13,"Editeur(s) / Développeur(s) Inferno-games Zoo Digital
Sortie France 27 août 2004
Genre(s) Combat Sport
Classification +7 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 15 mars 2004"
16449,Junjou Romanchika: Koi no Doki Doki Daisakusen,PS2,2008.0,Adventure,Marvelous Interactive,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16450,Legacy of Kain: Defiance,PC,2003.0,Action,Eidos Interactive,0.0,0.01,0.0,0.0,0.01,15,(42),16.1,"Editeur(s) / Développeur(s) Eidos Interactive Crystal Dynamics
Sortie France 30 janv. 2004
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win 98 SE/2000/XP, PIII 700 MHz, 128 Mo de RAM, carte vidéo 32 Mo
Configuration conseillée P4 1.3 GHz, 256 Mo de RAM, carte vidéo 64 Mo"
16451,Assassin's Creed Chronicles,XOne,2016.0,Action,Ubisoft,0.0,0.01,0.0,0.0,0.01,12,(3),15.7,"Editeur(s) / Développeur(s) Ubisoft Climax Studios Ubisoft Montreal
Sortie France 09 févr. 2016
Genre(s) Plate-Forme Action
Thème(s) Historique
Classification +16 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online PlayStation Store Xbox Live Arcade
Date de sortie (aux Etats-Unis) 21 avril 2015"
16452,King's Bounty: Armored Princess,PC,2009.0,Role-Playing,1C Company,0.0,0.01,0.0,0.0,0.01,15,(30),16.2,"Editeur(s) / Développeur(s) Katauri Interactive 1C Company
Sortie France 20 nov. 2009
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Configuration minimale Windows Xp/Vista/7, processeur 2,6 GHz, 1 Go de RAM, carte graphique de type nVidia GeForce 6600 avec 128 Mo de RAM, 5,5 Go d'espace libre sur le disque dur"
16453,Hyperdimension Neptunia mk2,PS3,2011.0,Action,Nippon Ichi Software,0.0,0.01,0.0,0.0,0.01,12,(1),15,"Editeur(s) / Développeur(s) Compile Heart Idea Factory
Sortie France 06 févr. 2015
Genre(s) RPG
Classification +12 ans
Modèle(s) économique(s) Payant à l'acquisition
Support(s) New Game Media PlayStation Store Online
Date de sortie (aux Etats-Unis) 27 janvier 2015
Date de sortie (au Japon) 20 mars 2014"
16454,Shin Koihime Musou: Otome Taisen * Sangokushi Engi,PS3,2014.0,Adventure,Views,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16455,Rugby League Live 3,XOne,2015.0,Action,Tru Blu Entertainment,0.0,0.01,0.0,0.0,0.01,--,(2),15,"Editeur(s) / Développeur(s) Tru Blu Entertainment Big Ant Studios
Sortie France 17 sept. 2015
Genre(s) Sport
Thème(s) Rugby
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en ligne Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Date de sortie (aux Etats-Unis) 17 septembre 2015
Langue de la version disponible en France Voix en anglais Textes en anglais"
16456,Winx Club: Saving Alfea,3DS,2014.0,Action,Namco Bandai Games,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16457,Heart no Kuni no Alice,PS2,2008.0,Adventure,Prototype,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Visual Novel"
16458,Shijyou Saikyou no Deshi Kenichi: Gekitou! Ragnarok Hachikengou,PS2,2007.0,Fighting,Capcom,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16459,Art Academy: Home Studio,WiiU,2015.0,Misc,Nintendo,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16460,Juggler DS,DS,2008.0,Misc,Commseed,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16461,Katekyoo Hitman Reborn! Kindan no Yami no Delta,Wii,2008.0,Action,Marvelous Interactive,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16462,Rugby World Cup 2015,PC,2015.0,Sports,Ubisoft,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16463,"Horse Life 4: My Horse, My Friend, My Champion",3DS,2015.0,Action,Unknown,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16464,Razor Freestyle Scooter,GBA,2001.0,Sports,Ubisoft,0.01,0.0,0.0,0.0,0.01,7,(1),14,"Editeur(s) / Développeur(s) Shaba Games Crave Entertainment
Sortie France 03 mai 2002
Genre(s) Sport
Classification +3 ans
Support(s) GDROM Cartouche CD"
16465,Outdoors Unleashed: Alaska 3D,3DS,2011.0,Sports,Mastiff,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16466,Vitamin Y,DS,2008.0,Adventure,D3Publisher,0.0,0.0,0.01,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) Wayforward Technologies
Sortie France 20 févr. 2020
Genre(s) Action Shoot'em Up Aventure Réflexion
Classification +3 ans"
16467,Egg Mania: Eggstreme Madness,GC,2002.0,Puzzle,Kemco,0.01,0.0,0.0,0.0,0.01,16,(2),16.5,"Editeur(s) / Développeur(s) HotGen Studios Kemco
Sortie France 03 oct. 2002
Genre(s) Puzzle-Game
Classification +3 ans
Support(s) Cartouche DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
16468,Help Wanted: 50 Wacky Jobs (jp sales),Wii,2008.0,Simulation,Hudson Soft,0.0,0.01,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16469,Magicians Academy,PS2,2007.0,Role-Playing,Enterbrain,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16470,Memories Off #5: Togireta Film,PSP,2009.0,Adventure,5pb,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16471,Exstetra,3DS,2013.0,Role-Playing,FuRyu,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) FuRyu
Sortie France Date de sortie inconnue
Genre(s) RPG Simulation
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 07 novembre 2013"
16472,Lucian Bee's: Resurrection Supernova,PS2,2009.0,Adventure,5pb,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16473,Amnesia Later,PSV,2014.0,Misc,Idea Factory,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16474,MotoGP 15,X360,2015.0,Racing,Milestone S.r.l.,0.0,0.01,0.0,0.0,0.01,14,(3),17.7,"Editeur(s) / Développeur(s) Milestone
Sortie France 19 juin 2015
Genre(s) Course
Thème(s) Moto
Classification +3 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam DVD"
16475,Azure Striker Gunvolt: Striker Pack,3DS,2016.0,Action,Inti Creates,0.0,0.0,0.01,0.0,0.01,--,(1),17,"Editeur(s) / Développeur(s) Inti Creates Yacht Club Games
Sortie France 31 août 2017
Genre(s) Plate-Forme Action
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Date de sortie (au Japon) 31 août 2017"
16476,Captain Rainbow,Wii,2008.0,Adventure,Nintendo,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Nintendo Skip
Sortie France Date de sortie inconnue
Genre(s) Aventure
Support(s) DVD
Date de sortie (au Japon) 28 août 2008"
16477,Total War Attila: Tyrants & Kings,PC,2016.0,Strategy,Koch Media,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16478,Space Raiders,GC,2003.0,Shooter,Taito,0.01,0.0,0.0,0.0,0.01,--,no_data,no_data,"Editeur(s) / Développeur(s) Destructive Creations 2 Stupid Devs
Sortie France 16 avr. 2020
Genre(s) Action Stratégie"
16479,DoDonPachi Daifukkatsu: Black Label,X360,2011.0,Shooter,Cave,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16480,"Shinobi, Koi Utsutsu: Setsugetsuka Koi Emaki",PSV,2015.0,Action,Idea Factory,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16481,Ishin no Arashi: Shippuu Ryuumeden,DS,2010.0,Strategy,Tecmo Koei,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) Tecmo Koei
Sortie France Date de sortie inconnue
Genre(s) Stratégie
Support(s) Cartouche
Date de sortie (au Japon) 2010"
16482,Agatha Christie: Peril at End House,PC,2009.0,Adventure,JoWood Productions,0.0,0.01,0.0,0.0,0.01,no_data,no_data,no_data,no_data
16483,Muv-Luv Alternative,PS3,2012.0,Simulation,5pb,0.0,0.0,0.01,0.0,0.01,--,(0),--,"Editeur(s) / Développeur(s) 5pb.Games PQube
Sortie France Date de sortie inconnue
Genre(s) Visual Novel
Mode(s) Jouable en solo
Nombre maximum de joueurs 1 joueur"
16484,Dengeki Gakuen RPG: Cross of Venus Special,DS,2011.0,Role-Playing,ASCII Media Works,0.0,0.0,0.01,0.0,0.01,no_data,no_data,no_data,no_data
16485,Dragon Ball Z for Kinect,X360,2012.0,Fighting,Namco Bandai Games,0.01,0.0,0.0,0.0,0.01,8,(26),12.8,"Editeur(s) / Développeur(s) Bandai Namco Chunsoft
Sortie France 05 oct. 2012
Genre(s) Combat
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
16486,Hospital Tycoon,PC,2007.0,Strategy,Codemasters,0.0,0.01,0.0,0.0,0.01,13,(40),9.6,"Editeur(s) / Développeur(s) Deep Red Games Codemasters
Sortie France 07 juin 2007
Genre(s) Gestion
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 05 juin 2007
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win XP/ PIV 1,6 GHz, 512 Mo de RAM, carte graphique GeForce 3 / Radeon 8500, 750 Mo d'espace libre sur le disque dur
Configuration conseillée Win XP/ Vista PIV 2,8 GHz, 1 Go de RAM, carte graphique GeForce 6600 / Radeon X1300, 1.5 Go d'espace libre sur le disque dur"
16487,Smart Boy's Winter Wonderland,DS,2008.0,Misc,UFO Interactive,0.01,0.0,0.0,0.0,0.01,no_data,no_data,no_data,no_data
