Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
1809,Tom Clancy's Rainbow Six 3: Black Arrow,XB,2004.0,Shooter,Ubisoft,0.99,0.12,0.0,0.02,1.13,14,(17),15.4,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 20 août 2004
Genre(s) Tactique FPS
Classification +16 ans
Nombre maximum de joueurs Oui
Support(s) DVD
Date de sortie (aux Etats-Unis) 03 août 2004
Date de sortie (au Japon) 10 mars 2003
Langue de la version disponible en France Voix en français Textes en français
Configuration conseillée Xbox Live"
1810,WWE 2K15,PS4,2014.0,Sports,Take-Two Interactive,0.38,0.56,0.0,0.19,1.13,--,(45),12.6,"Editeur(s) / Développeur(s) 2K Sports
Sortie France 21 nov. 2014
Genre(s) Sport Combat
Thème(s) Catch
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 28 octobre 2014
Langue de la version disponible en France Textes en français"
1811,Donkey Kong,NES,1983.0,Platform,Nintendo,0.23,0.05,0.84,0.01,1.13,14,(1),20,"Editeur(s) / Développeur(s) Arcana Software Design Ocean Atari Nintendo
Sortie France 1983
Genre(s) Plate-Forme Action
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Online Disquette Cassette eShop Console Virtuelle Cartouche
Langue de la version disponible en France Textes en anglais"
1812,Jampack Winter '98,PS,1998.0,Misc,Sony Computer Entertainment,0.63,0.43,0.0,0.07,1.13,no_data,no_data,no_data,no_data
1813,WWE 2K14,X360,2013.0,Sports,Take-Two Interactive,0.64,0.39,0.0,0.1,1.13,17,(71),16.9,"Editeur(s) / Développeur(s) 2K Games
Sortie France 01 nov. 2013
Genre(s) Sport Combat
Classification +16 ans
Mode(s) Multi en ligne
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 29 octobre 2013
Langue de la version disponible en France Voix en français Textes en français"
1814,Alien: Isolation,PS4,2014.0,Shooter,Sega,0.34,0.56,0.04,0.19,1.13,--,no_data,no_data,"Editeur(s) / Développeur(s) The Creative Assembly Sega
Sortie France 02 mars 2015
Genre(s) FPS Infiltration Survival-Horror
Thème(s) Extraterrestres Horreur
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Titre aux Etats-Unis Alien : Isolation - The Trigger
Support(s) PlayStation Store
Langue de la version disponible en France Voix en français Textes en français"
1815,Yakuza 3,PS3,2009.0,Action,Sega,0.21,0.21,0.62,0.08,1.13,14,(104),16.3,"Editeur(s) / Développeur(s) Sega
Sortie France 12 mars 2010
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (au Japon) 26 février 2009
Langue de la version disponible en France Textes en anglais Voix en japonais"
1816,Pokémon Mystery Dungeon: Red Rescue Team (US weekly sales),GBA,2005.0,Role-Playing,Nintendo,0.81,0.3,0.0,0.02,1.13,no_data,no_data,no_data,no_data
1817,The Beatles: Rock Band,PS3,2009.0,Misc,MTV Games,0.67,0.3,0.0,0.15,1.13,16,(31),16.5,"Editeur(s) / Développeur(s) Harmonix Electronic Arts
Sortie France 09 sept. 2009
Genre(s) Rythme
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 6 joueurs en ligne ou sur la même machine
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 09 septembre 2009
Langue de la version disponible en France Voix en français Textes en français"
1818,Dragon Age II,X360,2011.0,Action,Electronic Arts,0.72,0.3,0.01,0.09,1.12,12,(205),14.8,"Editeur(s) / Développeur(s) BioWare Electronic Arts
Sortie France 10 mars 2011
Genre(s) Action Aventure RPG
Thème(s) Heroic Fantasy
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Contenu Xbox Live PlayStation Store Blu-Ray DVD Online
Langue de la version disponible en France Voix en français Textes en français"
1819,Moon Patrol,2600,1982.0,Shooter,Atari,1.05,0.06,0.0,0.01,1.12,--,(2),15.5,"Editeur(s) / Développeur(s) Atarisoft Irem
Sortie France 1983
Genre(s) Shoot'em Up
Support(s) Disquette"
1820,Supercar Street Challenge,PS2,2001.0,Racing,Activision,0.55,0.43,0.0,0.14,1.12,7,(5),13.4,"Editeur(s) / Développeur(s) Activision
Sortie France 30 nov. 2001
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs oui
Support(s) CD"
1821,Pilotwings 64,N64,1996.0,Simulation,Nintendo,0.56,0.24,0.3,0.02,1.12,15,(13),16.6,"Editeur(s) / Développeur(s) Nintendo
Sortie France 01 mars 1997
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 25 septembre 1996
Date de sortie (au Japon) 23 juin 1996
Langue de la version disponible en France Textes en français Voix en anglais"
1822,Crackdown 2,X360,2010.0,Shooter,Microsoft Game Studios,0.63,0.37,0.02,0.1,1.12,14,(122),13.6,"Editeur(s) / Développeur(s) Ruffian Games Microsoft
Sortie France 09 juil. 2010
Genre(s) Action
Classification +18 ans
Mode(s) Multi en coopératif
Nombre maximum de joueurs 4 joueurs en coopération, 16 joueurs en multi
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 06 juillet 2010"
1823,Final Fantasy XIV: A Realm Reborn,PS3,2013.0,Role-Playing,Square Enix,0.36,0.33,0.28,0.15,1.12,--,(0),--,"Editeur(s) / Développeur(s) Square Enix
Sortie France Le jeu est annulé
Genre(s) MMORPG Aventure
Thème(s) Fantastique
Mode(s) Multi en ligne"
1824,Castlevania: Lords of Shadow,PS3,2010.0,Action,Konami Digital Entertainment,0.5,0.37,0.1,0.16,1.12,18,(13),15.5,"Editeur(s) / Développeur(s) MercurySteam Entertainment Konami
Sortie France 25 mars 2014
Genre(s) Action Plate-Forme
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) PlayStation Store
Langue de la version disponible en France Textes en français Voix en anglais"
1825,Rocksmith,X360,2011.0,Misc,Ubisoft,0.84,0.2,0.01,0.08,1.12,15,(61),17.7,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 27 sept. 2012
Genre(s) Rythme
Classification +16 ans
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 18 octobre 2011
Langue de la version disponible en France Voix en français Textes en français"
1826,Disney Infinity 2.0: Marvel Super Heroes,X360,2014.0,Action,Disney Interactive Studios,0.62,0.4,0.0,0.1,1.12,11,(3),16,"Editeur(s) / Développeur(s) Panic Button Avalanche Software Disney Interactive
Sortie France 18 sept. 2014
Genre(s) Action Création
Classification +7 ans
Mode(s) Jouable en solo Multi sur le même écran
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity Blu-Ray DVD App Store Cartouche
Langue de la version disponible en France Voix en français Textes en français"
1827,SOCOM: U.S. Navy SEALs Fireteam Bravo,PSP,2005.0,Shooter,Sony Computer Entertainment,1.03,0.0,0.01,0.08,1.12,12,(118),16.5,"Editeur(s) / Développeur(s) Slant Six Games Sony
Sortie France 17 févr. 2010
Genre(s) Action Tactique
Classification +16 ans
Mode(s) Multi en coopératif Multi en compétitif
Nombre maximum de joueurs enligne, 16 joueurs en compétitif, 4 en coopératif
Support(s) UMD
Date de sortie (aux Etats-Unis) 16 février 2010
Date de sortie (au Japon) 11 février 2010
Langue de la version disponible en France Voix en français Textes en français"
1828,Call Of Duty 2: Big Red One,XB,2005.0,Shooter,Activision,0.66,0.4,0.0,0.05,1.12,11,(128),16.4,"Editeur(s) / Développeur(s) Treyarch Activision
Sortie France 18 nov. 2005
Genre(s) FPS
Classification +16 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) 01 novembre 2005
Date de sortie (au Japon) 29 juin 2006
Langue de la version disponible en France Voix en français Textes en français"
1829,Yoshi's Cookie,NES,1992.0,Puzzle,Nintendo,0.41,0.06,0.63,0.02,1.12,16,(3),18.3,"Editeur(s) / Développeur(s) Bullet Proof Software Nintendo
Sortie France 1993
Genre(s) Puzzle-Game
Support(s) Console Virtuelle Cartouche
Date de sortie (aux Etats-Unis) avril 1993
Date de sortie (au Japon) 21 novembre 1992"
1830,Guitar Hero 5,PS2,2009.0,Misc,Activision,0.28,0.3,0.0,0.54,1.12,--,(13),15.5,"Editeur(s) / Développeur(s) Activision Neversoft
Sortie France 11 sept. 2009
Genre(s) Rythme
Web Site officiel
Support(s) DVD"
1831,Worldwide Soccer Manager 2008,PC,2007.0,Sports,Russel,0.0,1.12,0.0,0.0,1.12,no_data,no_data,no_data,no_data
1832,Spider-Man 2,XB,2004.0,Action,Activision,0.82,0.26,0.0,0.04,1.12,14,(32),17.2,"Editeur(s) / Développeur(s) LJN Digital Eclipse Treyarch Vicarious Visions Activision
Sortie France 1992
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Nintendo Game Disc DVD UMD Cartouche CD
Langue de la version disponible en France Voix en français Textes en français"
1833,Counter-Strike,XB,2003.0,Shooter,Microsoft Game Studios,0.85,0.23,0.0,0.04,1.11,14,(42),13.4,"Editeur(s) / Développeur(s) Microsoft Valve
Sortie France 05 déc. 2003
Genre(s) FPS Action
Classification +16 ans
Nombre maximum de joueurs Oui
Support(s) DVD
Date de sortie (aux Etats-Unis) 18 novembre 2003
Date de sortie (au Japon) 25 mars 2004
Langue de la version disponible en France Voix en français Textes en français"
1834,Mad Max (2015),PS4,2015.0,Action,Warner Bros. Interactive Entertainment,0.32,0.58,0.04,0.17,1.11,no_data,no_data,no_data,no_data
1835,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",PS2,2007.0,Action,Activision,0.63,0.37,0.0,0.11,1.11,no_data,no_data,no_data,no_data
1836,GRID,PS3,2008.0,Racing,Codemasters,0.31,0.57,0.03,0.2,1.11,15,(9),14.3,"Editeur(s) / Développeur(s) KOCH Media Codemasters
Sortie France 11 oct. 2019
Genre(s) Course"
1837,Guitar Hero Encore: Rocks The 80s,PS2,2007.0,Misc,RedOctane,0.92,0.04,0.0,0.15,1.11,no_data,no_data,no_data,no_data
1838,Sunset Overdrive,XOne,2014.0,Shooter,Microsoft Game Studios,0.62,0.4,0.0,0.08,1.11,16,(102),16.4,"Editeur(s) / Développeur(s) THQ Nordic Xbox Game Studios Insomniac Games
Sortie France 31 oct. 2014
Genre(s) Action Aventure
Thème(s) Post-apocalyptique
Classification +16 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray Contenu Xbox Live Xbox Live Arcade"
1839,Rock Band,PS2,,Misc,Electronic Arts,0.71,0.06,0.0,0.35,1.11,16,(5),15.4,"Editeur(s) / Développeur(s) Harmonix Electronic Arts
Sortie France 11 sept. 2008
Genre(s) Autres Rythme
Classification +12 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 18 décembre 2007
Langue de la version disponible en France Voix en français Textes en français"
1840,Tom Clancy's Splinter Cell: Chaos Theory,XB,2005.0,Action,Ubisoft,0.68,0.38,0.0,0.05,1.11,12,(34),16.1,"Editeur(s) / Développeur(s) Ubisoft Montreal Ubisoft
Sortie France 22 sept. 2011
Genre(s) Infiltration
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 2011"
1841,Donkey Kong Jr.,NES,1983.0,Platform,Nintendo,0.33,0.07,0.7,0.01,1.11,15,(4),14.8,"Editeur(s) / Développeur(s) Nintendo
Sortie France 15 juin 1987
Genre(s) Plate-Forme
Classification +3 ans
Support(s) eShop Online Cartouche Console Virtuelle
Date de sortie (aux Etats-Unis) juin 1986"
1842,Arc the Lad,PS,1995.0,Role-Playing,Sony Computer Entertainment,0.0,0.0,1.1,0.01,1.11,14,(4),14.8,"Editeur(s) / Développeur(s) Working Designs Sony
Sortie France 05 oct. 2011
Genre(s) RPG Tactique
Classification +12 ans
Modèle(s) économique(s) Payant à l'acquisition
Support(s) CD PlayStation Store"
1843,NBA Jam Tournament Edition,GEN,1994.0,Sports,Acclaim Entertainment,0.95,0.14,0.0,0.03,1.11,16,(1),20,"Editeur(s) / Développeur(s) Acclaim Torus Games Iguana Entertainment Midway High Voltage
Sortie France 1994
Genre(s) Sport
Support(s) Cartouche CD"
1844,Need for Speed: ProStreet,Wii,2007.0,Racing,Electronic Arts,0.54,0.46,0.0,0.12,1.11,12,(75),14.3,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 22 nov. 2007
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 31 octobre 2007
Langue de la version disponible en France Voix en français Textes en français"
1845,Pikmin 3,WiiU,2013.0,Strategy,Nintendo,0.45,0.31,0.29,0.06,1.11,16,(185),17.3,"Editeur(s) / Développeur(s) Nintendo
Sortie France 26 juil. 2013
Genre(s) Stratégie
Classification +7 ans
Nombre maximum de joueurs Jusqu'à deux joueurs dans des modes spécifiques
Date de sortie (aux Etats-Unis) 04 août 2013
Date de sortie (au Japon) 13 juillet 2013"
1846,Legend of Mana,PS,1999.0,Role-Playing,SquareSoft,0.18,0.13,0.73,0.07,1.11,17,(2),18,"Editeur(s) / Développeur(s) Square Enix Squaresoft
Sortie France Date de sortie inconnue
Genre(s) Action RPG
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) CD PlayStation Store
Date de sortie (aux Etats-Unis) 22 mars 2011
Langue de la version disponible en France Textes en anglais"
1847,Lumines: Puzzle Fusion,PSP,2004.0,Puzzle,Ubisoft,0.52,0.35,0.0,0.23,1.11,--,no_data,no_data,"Editeur(s) / Développeur(s) Q Entertainment
Sortie France 4ème trimestre 2009
Genre(s) Puzzle-Game
Support(s) App Store"
1848,Toy Story 3: The Video Game,PS3,2010.0,Action,Disney Interactive Studios,0.51,0.42,0.0,0.17,1.11,no_data,no_data,no_data,no_data
1849,Guitar Hero 5,PS3,2009.0,Misc,Activision,0.53,0.4,0.0,0.17,1.1,18,(96),15.7,"Editeur(s) / Développeur(s) Neversoft Activision
Sortie France 11 sept. 2009
Genre(s) Rythme
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs sur la même machine et 8 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
1850,Megamania,2600,1981.0,Shooter,Activision,1.03,0.06,0.0,0.01,1.1,--,no_data,no_data,"Editeur(s) / Développeur(s) Activision
Sortie France 05 mai 2010
Genre(s) Shoot'em Up
Classification +3 ans
Support(s) Game Room"
1851,Medal of Honor: Airborne,X360,2007.0,Shooter,Electronic Arts,0.45,0.53,0.01,0.12,1.1,13,(100),13.8,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 13 sept. 2007
Genre(s) FPS
Classification +16 ans
Mode(s) Multi en local Multi en ligne
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 27 août 2007
Langue de la version disponible en France Voix en français Textes en français"
1852,The Legend of Zelda: Tri Force Heroes,3DS,2015.0,Action,Nintendo,0.52,0.33,0.17,0.08,1.1,16,(51),13.6,"Editeur(s) / Développeur(s) Nintendo
Sortie France 23 oct. 2015
Genre(s) RPG Action RPG Réflexion Aventure Action
Thème(s) Kids Heroic Fantasy
Classification +7 ans
Mode(s) Jouable en solo Multi en local Multi en ligne Multi en coopératif
Nombre maximum de joueurs 3 joueurs
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop Cartouche
Personnages (personnages présents dans le jeu) Link Zelda
Langue de la version disponible en France Textes en français"
1853,Jungle Hunt,2600,1982.0,Platform,Atari,1.03,0.06,0.0,0.01,1.1,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Plate-Forme Action
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1983
Langue de la version disponible en France Voix en anglais Textes en anglais"
1854,Triple Play 98,PS,1997.0,Sports,Electronic Arts,0.61,0.42,0.0,0.07,1.1,--,(0),--,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France Date de sortie inconnue
Genre(s) Sport Autres
Support(s) CD
Date de sortie (aux Etats-Unis) 15 mai 1997"
1855,LEGO The Lord of the Rings,PS3,2012.0,Action,Warner Bros. Interactive Entertainment,0.36,0.53,0.0,0.21,1.1,16,(101),16.7,"Editeur(s) / Développeur(s) TT Games Warner Interactive
Sortie France 23 nov. 2012
Genre(s) Action Aventure
Thème(s) Heroic Fantasy
Classification +7 ans
Mode(s) Jouable en solo Multi en local Multi en coopératif
Nombre maximum de joueurs Deux en coopération et en local
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
1856,Petz Dogz 2,DS,2007.0,Simulation,Ubisoft,0.47,0.52,0.0,0.12,1.1,7,(5),7.2,"Editeur(s) / Développeur(s) Ubisoft MTO
Sortie France 11 nov. 2007
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 1-4 joueurs
Support(s) Cartouche"
1857,WWE SmackDown vs. Raw 2011,PS3,2010.0,Fighting,THQ,0.44,0.46,0.01,0.18,1.1,16,(356),16.5,"Editeur(s) / Développeur(s) Yuke's Media Creation THQ
Sortie France 29 oct. 2010
Genre(s) Sport Combat
Thème(s) Catch
Classification +16 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Nombre maximum de joueurs 4 joueurs offline, 12 online
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
1858,Yu-Gi-Oh! Duel Monsters II: Dark Duel Stories,GB,1999.0,Strategy,Konami Digital Entertainment,0.0,0.0,1.1,0.0,1.1,no_data,no_data,no_data,no_data
1859,Lode Runner,NES,1984.0,Puzzle,Hudson Soft,0.0,0.0,1.1,0.0,1.1,15,(3),16,"Editeur(s) / Développeur(s) Tozai Games
Sortie France 22 avr. 2009
Genre(s) Réflexion Plate-Forme
Classification +7 ans
Nombre maximum de joueurs 2-4 joueurs
Support(s) Xbox Live Arcade
Date de sortie (aux Etats-Unis) 22 avril 2009
Date de sortie (au Japon) 22 avril 2009"
1860,The Final Fantasy Legend,GB,1989.0,Role-Playing,SquareSoft,0.0,0.0,1.1,0.0,1.1,13,(4),17.5,"Editeur(s) / Développeur(s) Squaresoft
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 30 septembre 1990
Date de sortie (au Japon) 15 décembre 1989"
1861,Famicom Jump: Eiyuu Retsuden,NES,1989.0,Role-Playing,Namco Bandai Games,0.0,0.0,1.1,0.0,1.1,no_data,no_data,no_data,no_data
1862,F-Zero X,N64,1998.0,Racing,Nintendo,0.45,0.33,0.29,0.03,1.1,16,(112),17.8,"Editeur(s) / Développeur(s) Nintendo
Sortie France nov. 1998
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 1 à 4 joueurs
Support(s) Cartouche"
1863,Popeye,NES,1983.0,Platform,Nintendo,0.51,0.12,0.45,0.02,1.1,--,(2),16.5,"Editeur(s) / Développeur(s) Parker Brothers Technos Japan Nintendo
Sortie France 1984
Genre(s) Aventure Action Plate-Forme
Mode(s) Jouable en solo
Support(s) Cartouche Disquette"
1864,NERF N-Strike,Wii,2008.0,Shooter,Electronic Arts,0.92,0.09,0.0,0.09,1.1,--,(2),9,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 20 févr. 2009
Genre(s) FPS
Classification +7 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2008"
1865,NBA Live 2001,PS2,2001.0,Sports,Electronic Arts,0.52,0.4,0.04,0.13,1.1,15,(33),13,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 23 févr. 2001
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 à 8 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
1866,SingStar Legends,PS2,2006.0,Misc,Sony Computer Entertainment,0.12,0.75,0.0,0.23,1.1,12,(2),12.5,"Editeur(s) / Développeur(s) Sony
Sortie France 29 nov. 2006
Genre(s) Autres Rythme
Classification +7 ans
Nombre maximum de joueurs 2 à 8 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
1867,SingStar Rocks!,PS2,2006.0,Misc,Sony Computer Entertainment,0.0,0.84,0.0,0.25,1.1,12,no_data,no_data,"Editeur(s) / Développeur(s) London Studio Sony
Sortie France 13 oct. 2010
Genre(s) Rythme
Classification +12 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 15 octobre 2010
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Guitare Guitar Hero ou Rock Band, Micro Singstar
Configuration conseillée Caméra EyeToy (ou Playstation Eye), seconde guitare, second micro"
1868,Tales of Symphonia,GC,2003.0,Role-Playing,Nintendo,0.54,0.21,0.31,0.04,1.1,19,(19),19,"Editeur(s) / Développeur(s) Bandai Namco Entertainment Bandai Namco Namco
Sortie France 19 nov. 2004
Genre(s) RPG
Thème(s) Heroic Fantasy Mythologie Fantastique
Classification +12 ans
Mode(s) Jouable en solo Multi sur le même écran
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Nintendo Game Disc Steam CD PlayStation Store
Date de sortie (aux Etats-Unis) 13 juillet 2004
Date de sortie (au Japon) 29 août 2003
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais Textes en japonais"
1869,Untold Legends: Brotherhood of the Blade,PSP,2005.0,Role-Playing,Activision,0.54,0.33,0.01,0.22,1.1,13,(42),14.6,"Editeur(s) / Développeur(s) Activision Sony
Sortie France 01 sept. 2005
Genre(s) RPG Action
Classification +12 ans
Nombre maximum de joueurs 1 à 4 joueurs
Web Site officiel
Support(s) UMD"
1870,Star Ocean: The Second Story,PS,1998.0,Role-Playing,Sony Computer Entertainment,0.26,0.1,0.72,0.02,1.1,10,(4),15.5,"Editeur(s) / Développeur(s) Square Enix
Sortie France 01 juil. 2016
Genre(s) Action RPG
Thème(s) Science-Fiction
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (au Japon) 31 mars 2016"
1871,Lightning Returns: Final Fantasy XIII,PS3,2013.0,Role-Playing,Square Enix,0.31,0.22,0.45,0.12,1.1,15,(281),15.4,"Editeur(s) / Développeur(s) Square Enix
Sortie France 14 févr. 2014
Genre(s) RPG
Thème(s) Fantastique Heroic Fantasy
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne
Nombre maximum de joueurs Interactions en ligne (messages, envoi d'objets)
Modèle(s) économique(s) Options payantes Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 11 février 2014
Date de sortie (au Japon) 21 novembre 2013
Langue de la version disponible en France Textes en français Voix en anglais"
1872,Star Wars: The Force Unleashed,PSP,2008.0,Action,LucasArts,0.43,0.41,0.0,0.25,1.09,--,(14),16.1,"Editeur(s) / Développeur(s) LucasArts Activision
Sortie France 14 déc. 2010
Genre(s) Action
Classification +16 ans
Support(s) Contenu Xbox Live PlayStation Store Online"
1873,Imagine: Babysitters,DS,2008.0,Simulation,Ubisoft,0.63,0.36,0.0,0.1,1.09,no_data,no_data,no_data,no_data
1874,The Simpsons Game,PSP,2007.0,Action,Electronic Arts,0.24,0.55,0.0,0.31,1.09,--,(8),13.3,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 21 déc. 2009
Genre(s) Action
Support(s) App Store"
1875,Yakuza 2,PS2,2006.0,Adventure,Sega,0.05,0.04,0.84,0.16,1.09,15,(24),17.3,"Editeur(s) / Développeur(s) Sega
Sortie France 19 sept. 2008
Genre(s) Action Aventure
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Date de sortie (aux Etats-Unis) 09 septembre 2008
Date de sortie (au Japon) décembre 2006
Langue de la version disponible en France Textes en anglais Voix en japonais"
1876,Skate 2,X360,2009.0,Sports,Electronic Arts,0.82,0.17,0.01,0.09,1.09,17,(173),17,"Editeur(s) / Développeur(s) EA Black Box Electronic Arts
Sortie France 23 janv. 2009
Genre(s) Sport
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (aux Etats-Unis) 21 janvier 2009
Langue de la version disponible en France Voix en français Textes en français"
1877,Dragon Ball Z: The Legacy of Goku II,GBA,2003.0,Role-Playing,Atari,0.78,0.29,0.0,0.02,1.09,no_data,no_data,no_data,no_data
1878,Virtua Fighter 5,PS3,2007.0,Fighting,Sega,0.29,0.52,0.08,0.2,1.09,17,(75),15.5,"Editeur(s) / Développeur(s) AM2 Sega
Sortie France 23 mars 2007
Genre(s) Combat
Classification +16 ans
Nombre maximum de joueurs 1 à 2 joueurs
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 20 février 2007
Date de sortie (au Japon) 08 février 2007
Langue de la version disponible en France Voix en français Textes en français"
1879,NFL 2K1,DC,2000.0,Sports,Sega,1.02,0.05,0.0,0.02,1.09,--,no_data,no_data,"Editeur(s) / Développeur(s) Sega Visual Concepts
Sortie France 2000
Genre(s) Sport
Support(s) GDROM
Date de sortie (aux Etats-Unis) 05 septembre 2000"
1880,BeatMania,PS,1998.0,Simulation,Konami Digital Entertainment,0.0,0.0,1.07,0.02,1.09,--,(2),6,"Editeur(s) / Développeur(s) Konami
Sortie France 29 sept. 2006
Genre(s) Rythme
Classification +12 ans
Support(s) CD"
1881,Namco Museum Battle Collection,PSP,2005.0,Misc,Sony Computer Entertainment,0.75,0.18,0.0,0.16,1.09,6,(17),13.4,"Editeur(s) / Développeur(s) Namco
Sortie France 16 nov. 2005
Genre(s) Compilation
Classification +12 ans
Nombre maximum de joueurs 1-2 joueurs
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en français"
1882,LEGO Star Wars II: The Original Trilogy,DS,2006.0,Action,LucasArts,0.96,0.04,0.0,0.08,1.09,7,(69),10.4,"Editeur(s) / Développeur(s) Amaze Entertainment LucasArts
Sortie France 13 sept. 2006
Genre(s) Aventure Action
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Web Site officiel
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
1883,Madden NFL 2004,XB,2003.0,Sports,Electronic Arts,1.02,0.02,0.0,0.05,1.09,17,(1),20,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France 11 sept. 2003
Genre(s) Sport
Classification +3 ans
Support(s) DVD Nintendo Game Disc Cartouche CD
Date de sortie (aux Etats-Unis) 12 août 2003
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
1884,Empire: Total War,PC,2009.0,Strategy,Sega,0.01,0.97,0.0,0.11,1.09,14,(14),12.1,"Editeur(s) / Développeur(s) Sega Feral Interactive Creative Assembly
Sortie France 29 avr. 2021
Genre(s) Stratégie"
1885,The Godfather,PS2,2006.0,Action,Electronic Arts,0.89,0.03,0.01,0.15,1.09,--,no_data,no_data,"Editeur(s) / Développeur(s) US Gold Creative Materials
Sortie France 1991
Genre(s) Aventure
Support(s) Disquette"
