Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
9052,Doshin the Giant,GC,2002.0,Simulation,Nintendo,0.0,0.0,0.14,0.0,0.14,6,(50),12.5,"Editeur(s) / Développeur(s) Nintendo
Sortie France 20 sept. 2002
Genre(s) Gestion God Game
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
9053,Shrek 2 and Shark Tale 2-in-1 Pack,GBA,2005.0,Misc,Activision,0.1,0.04,0.0,0.0,0.14,no_data,no_data,no_data,no_data
9054,Star Ocean: Blue Sphere,GB,2001.0,Role-Playing,Enix Corporation,0.0,0.0,0.14,0.0,0.14,--,(0),--,"Editeur(s) / Développeur(s) Enix Tri-Ace
Sortie France Date de sortie inconnue
Genre(s) RPG Aventure
Support(s) Cartouche
Date de sortie (au Japon) 28 juin 2001"
9055,Mojo!,PS2,2003.0,Puzzle,Mindscape,0.07,0.05,0.0,0.02,0.14,9,(6),14.8,"Editeur(s) / Développeur(s) Dreamcatcher FarSight Studios
Sortie France 25 févr. 2004
Genre(s) Réflexion
Classification +3 ans
Nombre maximum de joueurs 4 joueurs
Support(s) DVD"
9056,Destroy All Humans! Big Willy Unleashed,Wii,2008.0,Action,THQ,0.13,0.0,0.0,0.01,0.14,10,(19),14.1,"Editeur(s) / Développeur(s) Locomotive Games THQ
Sortie France 07 mars 2008
Genre(s) Action
Classification +16 ans
Mode(s) Multi sur le même écran
Nombre maximum de joueurs 2 joueurs en écran partagé
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
9057,Age of Empires: Collector's Edition,PC,2000.0,Strategy,Ubisoft,0.02,0.1,0.0,0.02,0.14,no_data,no_data,no_data,no_data
9058,Ford Racing Off Road,PSP,2008.0,Racing,Xplosiv,0.05,0.08,0.0,0.02,0.14,9,(3),9.7,"Editeur(s) / Développeur(s) Xplosiv RazorWorks
Sortie France 21 mars 2008
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2-6 joueurs
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en français"
9059,Kamen Rider Ryuki,PS,2002.0,Action,Namco Bandai Games,0.0,0.0,0.13,0.01,0.14,no_data,no_data,no_data,no_data
9060,Front Mission Alternative,PS,1997.0,Strategy,SquareSoft,0.0,0.0,0.13,0.01,0.14,no_data,no_data,no_data,no_data
9061,World Championship Poker: Howard Lederer - All In,PSP,2006.0,Misc,505 Games,0.13,0.0,0.0,0.01,0.14,--,(1),8,"Editeur(s) / Développeur(s) Crave Entertainment
Sortie France 20 sept. 2007
Genre(s) Réflexion
Classification +12 ans
Support(s) UMD"
9062,FIFA Soccer 2005,GC,2004.0,Sports,Electronic Arts,0.11,0.03,0.0,0.0,0.14,no_data,no_data,no_data,no_data
9063,Cave Story 3D,3DS,2011.0,Platform,Nippon Ichi Software,0.09,0.03,0.01,0.01,0.14,14,(19),14.3,"Editeur(s) / Développeur(s) Pixel Nicalis
Sortie France 11 nov. 2011
Genre(s) Action Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 08 novembre 2011
Langue de la version disponible en France Voix en anglais Textes en anglais"
9064,The Orange Box,PC,2007.0,Shooter,Electronic Arts,0.0,0.11,0.0,0.03,0.14,18,(110),18.4,"Editeur(s) / Développeur(s) Electronic Arts Valve
Sortie France 18 oct. 2007
Genre(s) Compilation FPS
Classification +16 ans
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
9065,Super Dodgeball Brawlers,DS,2008.0,Sports,Arc System Works,0.13,0.0,0.0,0.01,0.14,--,(2),16.5,"Editeur(s) / Développeur(s) Arc System Works Aksys Games
Sortie France Date de sortie inconnue
Genre(s) Sport Action
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 27 mai 2008
Date de sortie (au Japon) 19 mars 2008"
9066,Victorious Boxers: Revolution,Wii,2007.0,Fighting,Ubisoft,0.07,0.0,0.06,0.01,0.14,8,(9),13.2,"Editeur(s) / Développeur(s) Xseed Games Grand Master Design
Sortie France 28 févr. 2008
Genre(s) Combat Sport
Classification +16 ans
Mode(s) Multi sur le même écran
Nombre maximum de joueurs 2 joueurs en écran splitté
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 17 octobre 2007
Date de sortie (au Japon) 21 juin 2007"
9067,Record of Agarest War 2,PS3,2010.0,Role-Playing,Compile Heart,0.09,0.0,0.04,0.01,0.14,13,(12),16.9,"Editeur(s) / Développeur(s) Ghostlight Idea Factory
Sortie France 29 juil. 2011
Genre(s) RPG Tactique
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 3ème trimestre 2011
Date de sortie (au Japon) 25 juin 2009
Langue de la version disponible en France Textes en anglais Voix en japonais"
9068,SBK 2011: FIM Superbike World Championship,PS3,2011.0,Racing,Black Bean Games,0.01,0.1,0.0,0.03,0.14,no_data,no_data,no_data,no_data
9069,Power Stone,DC,1998.0,Fighting,Eidos Interactive,0.0,0.0,0.14,0.0,0.14,16,(42),16.3,"Editeur(s) / Développeur(s) Eidos Interactive Capcom
Sortie France 14 oct. 1999
Genre(s) Combat Action
Nombre maximum de joueurs 2 joueurs
Support(s) GDROM
Date de sortie (aux Etats-Unis) 31 août 1999
Date de sortie (au Japon) 25 février 1999"
9070,Jonny Moseley Mad Trix,PS2,2001.0,Sports,3DO,0.07,0.05,0.0,0.02,0.14,8,(2),12,"Editeur(s) / Développeur(s) 3DO
Sortie France juin 2002
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Textes en français Voix en anglais"
9071,Monster Lab,DS,2008.0,Role-Playing,Eidos Interactive,0.12,0.01,0.0,0.01,0.14,13,(19),14.6,"Editeur(s) / Développeur(s) Backbone Entertainment Eidos Interactive
Sortie France 07 nov. 2008
Genre(s) RPG Action
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
9072,Uta no * Prince-Sama: Repeat,PSP,2011.0,Adventure,Broccoli,0.0,0.0,0.14,0.0,0.14,--,(0),--,"Editeur(s) / Développeur(s) Broccoli
Sortie France Date de sortie inconnue
Genre(s) Aventure
Date de sortie (au Japon) 26 janvier 2017"
9073,Senran Kagura Burst: Guren no Sh?jo-tachi,3DS,2012.0,Action,Marvelous Entertainment,0.0,0.0,0.14,0.0,0.14,no_data,no_data,no_data,no_data
9074,MTV Music Generator 3: This Is the Remix,PS2,2004.0,Misc,Codemasters,0.07,0.05,0.0,0.02,0.14,no_data,no_data,no_data,no_data
9075,Cake Mania 3,DS,2009.0,Simulation,Majesco Entertainment,0.13,0.0,0.0,0.01,0.14,--,(0),--,"Editeur(s) / Développeur(s) Majesco
Sortie France Date de sortie inconnue
Genre(s) Autres
Mode(s) Jouable en solo
Nombre maximum de joueurs solo uniquement
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 4ème trimestre 2009"
9076,.hack//Link,PSP,2010.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.14,0.0,0.14,--,(7),17,"Editeur(s) / Développeur(s) Bandai Namco CyberConnect2
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 04 mars 2010"
9077,Terminator 3: Rise of the Machines,XB,2003.0,Action,Atari,0.11,0.03,0.0,0.01,0.14,8,(14),11.8,"Editeur(s) / Développeur(s) Atari Black Ops Entertainment
Sortie France 21 nov. 2003
Genre(s) Action FPS
Classification +7 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc Cartouche
Langue de la version disponible en France Voix en français Textes en français"
9078,Star Wars: Knights of the Old Republic,PC,2003.0,Role-Playing,LucasArts,0.01,0.1,0.0,0.02,0.14,15,(15),14.5,"Editeur(s) / Développeur(s) BioWare Electronic Arts
Sortie France 02 déc. 2016
Genre(s) Action MMORPG
Thème(s) Science-Fiction Espace
Classification +16 ans
Mode(s) Multi en ligne
Modèle(s) économique(s) Options payantes Payant à l'acquisition
Support(s) Online
Langue de la version disponible en France Voix en français Textes en français"
9079,SSX On Tour,XB,2005.0,Sports,Electronic Arts,0.11,0.03,0.0,0.01,0.14,17,(27),18,"Editeur(s) / Développeur(s) EA Sports BIG Electronic Arts
Sortie France 20 oct. 2005
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en local
Web Site officiel
Support(s) Nintendo Game Disc DVD PlayStation Store UMD
Langue de la version disponible en France Voix en français Textes en français"
9080,NCAA College Basketball 2K3,XB,2002.0,Sports,Sega,0.11,0.03,0.0,0.01,0.14,no_data,no_data,no_data,no_data
9081,Class of Heroes,PSP,2008.0,Role-Playing,Acquire,0.06,0.0,0.08,0.01,0.14,--,(1),13,"Editeur(s) / Développeur(s) Atlus
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) UMD
Date de sortie (aux Etats-Unis) juin 2009"
9082,Yogi Bear: The Video Game,DS,2010.0,Action,D3Publisher,0.1,0.03,0.0,0.01,0.14,--,(0),--,"Editeur(s) / Développeur(s) 1st Playable Productions D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme Action
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 07 décembre 2010"
9083,Our House Party!,Wii,,Simulation,Unknown,0.13,0.0,0.0,0.01,0.14,--,(0),--,"Editeur(s) / Développeur(s) Majesco Budcat
Sortie France Date de sortie inconnue
Genre(s) Party-Game Gestion
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 22 septembre 2009"
9084,The Legend of Heroes II: Prophecy of the Moonlight Witch,PSP,2004.0,Role-Playing,Namco Bandai Games,0.03,0.0,0.11,0.0,0.14,13,(1),14,"Editeur(s) / Développeur(s) Namco Microvision
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +3 ans
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 20 juin 2006
Date de sortie (au Japon) 16 décembre 2004"
9085,Cranium Kabookii,Wii,2007.0,Misc,Ubisoft,0.13,0.0,0.0,0.01,0.14,6,(2),5.5,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 06 déc. 2007
Genre(s) Party-Game Jeu de société
Classification +3 ans
Nombre maximum de joueurs à partir de 4 joueurs avec une seule télécommande Wii
Support(s) DVD"
9086,Hero's Saga Laevatein Tactics,DS,2008.0,Role-Playing,GungHo,0.13,0.0,0.0,0.01,0.14,--,(1),10,"Editeur(s) / Développeur(s) Aksys Games
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Classification +12 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 15 octobre 2009"
9087,Doom,GBA,2001.0,Shooter,Activision,0.1,0.04,0.0,0.0,0.14,14,(2),18.5,"Editeur(s) / Développeur(s) id Software Bethesda Softworks
Sortie France 13 mai 2016
Genre(s) FPS
Thème(s) Extraterrestres Futuriste
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam DVD Blu-Ray"
9088,Gundam Breaker 2,PS3,2014.0,Action,Namco Bandai Games,0.0,0.0,0.14,0.0,0.14,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) New Game Media"
9089,TRINITY: Souls of Zill O'll,PS3,2010.0,Role-Playing,Ubisoft Annecy,0.06,0.03,0.03,0.02,0.14,15,(26),15.7,"Editeur(s) / Développeur(s) Koei
Sortie France 10 févr. 2011
Genre(s) Action RPG
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 2010
Date de sortie (au Japon) 25 novembre 2010
Langue de la version disponible en France Voix en anglais Textes en anglais"
9090,Mary-Kate and Ashley: Winners Circle,PS,2001.0,Action,Acclaim Entertainment,0.08,0.05,0.0,0.01,0.14,--,no_data,no_data,"Editeur(s) / Développeur(s) Tantalus Acclaim
Sortie France 25 mai 2001
Genre(s) Sport Aventure
Thème(s) Chevaux
Mode(s) Jouable en solo Multi sur le même écran
Nombre maximum de joueurs 2
Modèle(s) économique(s) Payant à l'acquisition
Support(s) CD
Date de sortie (aux Etats-Unis) 03 février 2001
Langue de la version disponible en France Voix en anglais Textes en anglais"
9091,PaRappa The Rapper 2,PS2,2001.0,Misc,Sony Computer Entertainment,0.07,0.05,0.0,0.02,0.14,14,(12),15.8,"Editeur(s) / Développeur(s) Nanaon-Sha Sony
Sortie France 05 avr. 2002
Genre(s) Rythme
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
9092,Hexyz Force,PSP,2009.0,Role-Playing,Atlus,0.07,0.0,0.06,0.01,0.14,14,(4),14.3,"Editeur(s) / Développeur(s) Atlus Sting
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) UMD
Date de sortie (aux Etats-Unis) 25 mai 2010
Date de sortie (au Japon) 12 novembre 2009"
9093,OutRun 2,XB,2004.0,Racing,Sega,0.11,0.03,0.0,0.01,0.14,16,(27),16.6,"Editeur(s) / Développeur(s) AM R&D Dept. #2 Sega
Sortie France 01 oct. 2004
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Date de sortie (aux Etats-Unis) 12 octobre 2004
Date de sortie (au Japon) 27 janvier 2005
Langue de la version disponible en France Voix en français Textes en français"
9094,Okami,PS3,2012.0,Action,Capcom,0.0,0.0,0.14,0.0,0.14,19,(162),18.5,"Editeur(s) / Développeur(s) Capcom
Sortie France 31 oct. 2012
Genre(s) Aventure Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) PlayStation Store
Date de sortie (aux Etats-Unis) 30 octobre 2012
Date de sortie (au Japon) 01 novembre 2012
Configuration conseillée PS Move"
9095,Marvel vs. Capcom 2: New Age of Heroes,DC,2000.0,Fighting,Virgin Interactive,0.0,0.0,0.14,0.0,0.14,17,(47),17.3,"Editeur(s) / Développeur(s) Capcom Virgin Interactive Electronic Arts
Sortie France 21 juil. 2000
Genre(s) Combat
Classification +12 ans
Mode(s) Multi en ligne
Support(s) CD GDROM App Store DVD PlayStation Store Xbox Live Arcade
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
9096,Hitman: Blood Money,XB,2006.0,Action,Eidos Interactive,0.11,0.03,0.0,0.01,0.14,--,(5),14.8,"Editeur(s) / Développeur(s) Warner Bros Games IO Interactive
Sortie France 11 janv. 2019
Genre(s) Infiltration
Classification +18 ans
Modèle(s) économique(s) Payant à l'acquisition"
9097,Soukaigi,PS,1998.0,Role-Playing,SquareSoft,0.0,0.0,0.13,0.01,0.14,--,(2),16.5,"Editeur(s) / Développeur(s) Squaresoft Yuke's Co
Sortie France Date de sortie inconnue
Genre(s) RPG Action
Support(s) CD
Date de sortie (au Japon) 28 mai 1998"
9098,Naruto Shippuden: Ninja Destiny 3,DS,2006.0,Fighting,D3Publisher,0.0,0.01,0.13,0.0,0.14,--,(17),14.9,"Editeur(s) / Développeur(s) Takara Tomy Dream Factory
Sortie France Date de sortie inconnue
Genre(s) Combat
Nombre maximum de joueurs 1 à 2 joueurs
Support(s) Cartouche
Date de sortie (au Japon) 29 avril 2009
Langue de la version disponible en France Voix en japonais Textes en japonais"
9099,Xevious 3D/G+,PS,1997.0,Shooter,Sony Computer Entertainment,0.01,0.01,0.11,0.01,0.14,no_data,no_data,no_data,no_data
9100,Pipe Mania,PS2,2008.0,Puzzle,Empire Interactive,0.07,0.05,0.0,0.02,0.14,--,(2),15.5,"Editeur(s) / Développeur(s) Lucasfilm Games The Assembly Line Bullet Proof Software Empire Interactive
Sortie France 1989
Genre(s) Plate-Forme Puzzle-Game
Classification +3 ans
Support(s) Cartouche Cassette Disquette CD"
9101,Gretzky NHL 06,PSP,2005.0,Sports,Sony Computer Entertainment,0.13,0.0,0.0,0.01,0.14,--,(0),--,"Editeur(s) / Développeur(s) 989 Sports Sony Computer Entertainment
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs 1 à 8 joueurs
Support(s) UMD
Date de sortie (aux Etats-Unis) 04 octobre 2005"
9102,Shonen Jump's Shaman King: Master of Spirits,GBA,2004.0,Role-Playing,Konami Digital Entertainment,0.1,0.04,0.0,0.0,0.14,no_data,no_data,no_data,no_data
9103,PANGYA: Fantasy Golf,PSP,2009.0,Sports,Takara Tomy,0.09,0.0,0.04,0.01,0.14,--,(1),15,"Editeur(s) / Développeur(s) Ntreev Soft
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) UMD
Date de sortie (aux Etats-Unis) 23 juin 2009
Date de sortie (au Japon) 16 avril 2009"
9104,NFL Blitz 20-03,XB,2002.0,Sports,Midway Games,0.11,0.03,0.0,0.01,0.14,--,(0),--,"Editeur(s) / Développeur(s) Point of View Midway
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) DVD Nintendo Game Disc
Date de sortie (aux Etats-Unis) août 2002"
9105,Sumikko Gurashi: Omise Hajimerundesu,3DS,2015.0,Action,Nippon Columbia,0.0,0.0,0.14,0.0,0.14,--,(0),--,"Editeur(s) / Développeur(s) Nippon Columbia
Sortie France Date de sortie inconnue
Genre(s) Action"
9106,Pirates: The Legend of Black Kat,PS2,2002.0,Adventure,Electronic Arts,0.07,0.05,0.0,0.02,0.14,14,(17),15.9,"Editeur(s) / Développeur(s) Westwood Studios Electronic Arts
Sortie France 07 mars 2002
Genre(s) Aventure Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 17 février 2002
Langue de la version disponible en France Voix en français Textes en français"
9107,Fur Fighters: Viggo's Revenge,PS2,2001.0,Action,Acclaim Entertainment,0.07,0.05,0.0,0.02,0.14,15,(6),15.8,"Editeur(s) / Développeur(s) Bizarre Creations Acclaim
Sortie France 08 juin 2001
Genre(s) Action
Classification +3 ans
Nombre maximum de joueurs 1 à 4 avec le multitap
Web Site officiel
Support(s) CD"
9108,Krull,2600,1982.0,Action,Atari,0.13,0.01,0.0,0.0,0.14,no_data,no_data,no_data,no_data
9109,Yu-Gi-Oh! Monster Capture GB,GB,2000.0,Role-Playing,Konami Digital Entertainment,0.0,0.0,0.14,0.0,0.14,no_data,no_data,no_data,no_data
9110,Risen,PC,2009.0,Role-Playing,Deep Silver,0.0,0.11,0.0,0.03,0.14,17,(244),15.4,"Editeur(s) / Développeur(s) Deep Silver Piranha Bytes
Sortie France 01 oct. 2009
Genre(s) RPG
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Configuration minimale Windows Xp, processeur 2 Ghz, 1 Go de RAM, carte graphique 256 Mo, 2,5 Go d'espace libre sur le disque dur
Configuration conseillée Windows XP/Vista, processeur double coeur 2,6 Ghz, 2 Go de Ram, carte graphique 512 Mo, 2,5 Go d'espace libre sur le disque dur"
9111,Top Spin 3,DS,2008.0,Action,D3Publisher,0.11,0.02,0.0,0.01,0.14,16,(52),13.8,"Editeur(s) / Développeur(s) 2K Sports PAM Development
Sortie France 11 juil. 2008
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs en multi-cartes sans fil
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 24 juin 2008
Langue de la version disponible en France Voix en français Textes en français"
9112,Zapper: One Wicked Cricket!,GBA,2002.0,Platform,Infogrames,0.1,0.04,0.0,0.0,0.14,no_data,no_data,no_data,no_data
9113,The Da Vinci Code,PS2,2006.0,Action,Take-Two Interactive,0.07,0.05,0.0,0.02,0.14,10,(27),12.1,"Editeur(s) / Développeur(s) 2K Games The Collective Inc.
Sortie France 19 mai 2006
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
9114,Watch Dogs,WiiU,2014.0,Action,Ubisoft,0.08,0.05,0.0,0.01,0.14,16,(30),15.4,"Editeur(s) / Développeur(s) Ubisoft Bucarest Ubisoft
Sortie France 20 nov. 2014
Genre(s) Action Infiltration Aventure
Thème(s) Contemporain Enquête Espionnage
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne
Nombre maximum de joueurs 8 joueurs
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity
Date de sortie (aux Etats-Unis) 18 novembre 2014
Langue de la version disponible en France Voix en français Textes en français"
9115,Mr. Driller: Drill Spirits,DS,2004.0,Puzzle,Nintendo,0.08,0.0,0.05,0.01,0.14,8,(6),15.7,"Editeur(s) / Développeur(s) Nintendo Namco
Sortie France 11 mars 2005
Genre(s) Puzzle-Game
Classification +3 ans
Nombre maximum de joueurs 1 à 5 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 30 novembre 2004
Date de sortie (au Japon) 02 décembre 2004
Langue de la version disponible en France Textes en anglais"
9116,Arctic Tale,DS,2007.0,Adventure,Zoo Digital Publishing,0.13,0.0,0.0,0.01,0.14,--,(1),16,"Editeur(s) / Développeur(s) Destination Software Zoo Digital
Sortie France 07 mars 2008
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche"
9117,Scooby-Doo! Night of 100 Frights,XB,2003.0,Platform,THQ,0.11,0.03,0.0,0.01,0.14,no_data,no_data,no_data,no_data
9118,MX vs. ATV Reflex,DS,2009.0,Racing,THQ,0.13,0.0,0.0,0.01,0.14,10,(3),14.7,"Editeur(s) / Développeur(s) THQ Tantalus Media
Sortie France 05 févr. 2010
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2-4 avec une ou plusieurs cartouches
Web Site officiel
Support(s) Cartouche"
9119,Anno 1701: Dawn of Discovery,DS,2007.0,Simulation,Touchstone,0.07,0.06,0.0,0.02,0.14,no_data,no_data,no_data,no_data
9120,Chicken Shoot,DS,2007.0,Action,Zoo Digital Publishing,0.13,0.0,0.0,0.01,0.14,4,(2),1.5,"Editeur(s) / Développeur(s) Zoo Digital DSI Games
Sortie France 26 oct. 2007
Genre(s) Tir
Classification +3 ans
Nombre maximum de joueurs 1-4 joueurs en multi-cartes
Web Site officiel
Support(s) Cartouche"
9121,Dead to Rights,GC,2002.0,Shooter,Electronic Arts,0.11,0.03,0.0,0.0,0.14,--,(1),10,"Editeur(s) / Développeur(s) Namco
Sortie France 10 déc. 2004
Genre(s) Action
Classification +12 ans
Support(s) Cartouche"
9122,Sphinx and the Cursed Mummy,GC,2003.0,Action,THQ,0.11,0.03,0.0,0.0,0.14,no_data,no_data,no_data,no_data
9123,Cabela's Outdoor Adventures (2009),PS2,2009.0,Sports,Activision Value,0.07,0.05,0.0,0.02,0.14,no_data,no_data,no_data,no_data
9124,T.R.A.G. - Tactical Rescue Assault Group: Mission of Mercy,PS,1998.0,Adventure,Sunsoft,0.08,0.05,0.0,0.01,0.14,no_data,no_data,no_data,no_data
9125,Naruto RPG 2: Chidori vs Rasengan,DS,2005.0,Role-Playing,Tomy Corporation,0.0,0.0,0.14,0.0,0.14,--,(7),17.4,"Editeur(s) / Développeur(s) Tomy
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 octobre 2007
Date de sortie (au Japon) 14 juillet 2005
Langue de la version disponible en France Textes en anglais"
9126,Destruction Derby Raw,PS,2000.0,Racing,Sony Computer Entertainment,0.08,0.05,0.0,0.01,0.14,17,(35),16.2,"Editeur(s) / Développeur(s) Studio 33 Sony
Sortie France 28 juin 2000
Genre(s) Course Action
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) CD
Langue de la version disponible en France Textes en français"
9127,Project V6,PS,1998.0,Strategy,General Entertainment,0.0,0.0,0.13,0.01,0.14,no_data,no_data,no_data,no_data
9128,Farming Simulator 2012,3DS,2012.0,Action,Excalibur Publishing,0.0,0.12,0.0,0.02,0.14,--,(4),7.5,"Editeur(s) / Développeur(s) Astragon
Sortie France 01 août 2012
Genre(s) Gestion Simulation
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) App Store
Langue de la version disponible en France Voix en anglais Textes en anglais"
9129,NFL Head Coach 09,PS3,2008.0,Sports,Electronic Arts,0.13,0.0,0.0,0.01,0.14,--,(1),15,"Editeur(s) / Développeur(s) EA Tiburon Electronic Arts
Sortie France Date de sortie inconnue
Genre(s) Sport Gestion
Classification +3 ans
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 06 septembre 2008"
9130,World Tour Soccer 2003,PS2,2002.0,Sports,Sony Computer Entertainment,0.07,0.05,0.0,0.02,0.14,no_data,no_data,no_data,no_data
9131,Akiba's Trip,PSP,2011.0,Adventure,Acquire,0.0,0.0,0.14,0.0,0.14,--,(1),9,"Editeur(s) / Développeur(s) Acquire
Sortie France Date de sortie inconnue
Genre(s) Action Aventure
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 19 mai 2011"
9132,Bravo Air Race,PS,1997.0,Racing,THQ,0.08,0.05,0.0,0.01,0.14,no_data,no_data,no_data,no_data
9133,Onimusha Essentials,PS2,2008.0,Action,Capcom,0.07,0.05,0.0,0.02,0.14,no_data,no_data,no_data,no_data
9134,Blazing Angels 2: Secret Missions of WWII,X360,2007.0,Simulation,Ubisoft,0.11,0.02,0.0,0.01,0.14,12,(16),15.3,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 30 août 2007
Genre(s) Action
Classification +12 ans
Mode(s) Multi en coopératif
Web Site officiel
Support(s) DVD Blu-Ray
Langue de la version disponible en France Textes en français Voix en anglais"
9135,Gundam: The Battle Master,PS,1997.0,Fighting,Namco Bandai Games,0.0,0.0,0.13,0.01,0.14,no_data,no_data,no_data,no_data
9136,Spyro: A Hero's Tail,XB,2004.0,Platform,Vivendi Games,0.11,0.03,0.0,0.01,0.14,11,(6),16.5,"Editeur(s) / Développeur(s) Vivendi Universal Games Eurocom
Sortie France 12 nov. 2004
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Nintendo Game Disc DVD
Langue de la version disponible en France Voix en français Textes en français"
9137,¡Shin Chan Flipa en colores!,DS,2007.0,Platform,505 Games,0.0,0.0,0.14,0.0,0.14,no_data,no_data,no_data,no_data
