Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
3978,Rugrats in Paris: The Movie,N64,2000.0,Action,THQ,0.4,0.09,0.0,0.01,0.5,12,(6),16.7,"Editeur(s) / Développeur(s) Avalanche Software THQ
Sortie France 09 févr. 2001
Genre(s) Plate-Forme
Classification +3 ans
Nombre maximum de joueurs De 2 à 4 joueurs
Support(s) Cartouche"
3979,Dance Dance Revolution Universe 2,X360,2007.0,Simulation,Konami Digital Entertainment,0.46,0.01,0.0,0.04,0.5,--,(3),12.7,"Editeur(s) / Développeur(s) Konami Hudson Soft
Sortie France 30 nov. 2008
Genre(s) Rythme
Classification +3 ans
Nombre maximum de joueurs oui
Support(s) DVD"
3980,Star Wars: Jedi Starfighter,PS2,2002.0,Simulation,Activision,0.24,0.19,0.0,0.06,0.5,15,(23),13.8,"Editeur(s) / Développeur(s) LucasArts Ubisoft
Sortie France mars 2002
Genre(s) Action Simulation
Classification +3 ans
Nombre maximum de joueurs Oui
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3981,Tactics Ogre: The Knight of Lodis,GBA,2001.0,Role-Playing,Nintendo,0.13,0.05,0.31,0.01,0.5,--,(3),15.7,"Editeur(s) / Développeur(s) Quest Atlus
Sortie France Date de sortie inconnue
Genre(s) Tactique RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 07 mai 2002
Date de sortie (au Japon) 21 juin 2001"
3982,Fortune Street,Wii,2011.0,Misc,Nintendo,0.27,0.04,0.17,0.02,0.5,12,(47),13.7,"Editeur(s) / Développeur(s) Square Enix Nintendo
Sortie France 13 janv. 2012
Genre(s) Jeu de société
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 05 décembre 2011
Date de sortie (au Japon) 01 décembre 2011
Langue de la version disponible en France Voix en français Textes en français"
3983,Super Robot Taisen MX,PS2,2004.0,Strategy,Banpresto,0.0,0.0,0.5,0.0,0.5,--,(0),--,"Editeur(s) / Développeur(s) Banpresto
Sortie France Date de sortie inconnue
Genre(s) RPG Tactique
Support(s) UMD
Date de sortie (au Japon) 29 décembre 2005"
3984,Alice in Wonderland,DS,2010.0,Adventure,Disney Interactive Studios,0.27,0.18,0.0,0.05,0.5,16,(269),17.2,"Editeur(s) / Développeur(s) Spicy Horse Electronic Arts
Sortie France 16 juin 2011
Genre(s) Action Plate-Forme
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
3985,NBA Street Homecourt,X360,2007.0,Sports,Electronic Arts,0.45,0.01,0.0,0.04,0.5,17,(56),16.9,"Editeur(s) / Développeur(s) EA Sports BIG Electronic Arts
Sortie France 22 mars 2007
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD"
3986,Spider-Man 2,DS,2004.0,Action,Activision,0.41,0.02,0.03,0.04,0.5,9,(35),10.5,"Editeur(s) / Développeur(s) Vicarious Visions Activision
Sortie France 24 mars 2005
Genre(s) Action Plate-Forme
Classification +7 ans
Web Site officiel
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
3987,Bases Loaded '96: Double Header,PS,1995.0,Sports,Jaleco,0.28,0.19,0.0,0.03,0.5,no_data,no_data,no_data,no_data
3988,Dead or Alive Ultimate,XB,2004.0,Fighting,Tecmo Koei,0.3,0.1,0.08,0.02,0.5,16,(49),17.5,"Editeur(s) / Développeur(s) Tecmo
Sortie France 18 févr. 2005
Genre(s) Compilation Combat
Classification +16 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration conseillée Xbox Live"
3989,RPG Maker,PS,1997.0,Role-Playing,ASCII Entertainment,0.11,0.07,0.29,0.03,0.5,12,(6),16.3,"Editeur(s) / Développeur(s) NIS America
Sortie France 23 juin 2017
Genre(s) RPG Sandbox
Date de sortie (au Japon) 24 novembre 2016"
3990,FIFA 14,PSV,2013.0,Sports,Electronic Arts,0.11,0.25,0.01,0.13,0.5,17,(13),15.3,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 23 sept. 2013
Genre(s) Sport
Thème(s) Football
Classification +3 ans
Mode(s) Jouable en solo Multi sur le même écran Multi en local Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) New Game Media Blu-Ray App Store Cartouche Google Play DVD UMD
Langue de la version disponible en France Voix en français Textes en français"
3991,Star Wars: Clone Wars,PS2,2002.0,Shooter,LucasArts,0.24,0.19,0.0,0.06,0.5,13,(47),16.7,"Editeur(s) / Développeur(s) Traveller's Tales Activision
Sortie France 25 mars 2011
Genre(s) Action Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Modèle(s) économique(s) Payant à l'acquisition
Support(s) UMD Blu-Ray DVD Cartouche
Date de sortie (aux Etats-Unis) 01 février 2011
Langue de la version disponible en France Voix en français Textes en français"
3992,The Saboteur,PS3,2009.0,Action,Electronic Arts,0.2,0.22,0.0,0.08,0.5,15,(205),15.9,"Editeur(s) / Développeur(s) Pandemic Studios Electronic Arts
Sortie France 03 déc. 2009
Arrêt définitif des serveurs 13 avril 2012
Genre(s) Action Infiltration
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Blu-Ray
Langue de la version disponible en France Voix en français Textes en français"
3993,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,PS2,2004.0,Action,THQ,0.24,0.19,0.0,0.06,0.5,no_data,no_data,no_data,no_data
3994,Metal Gear Rising: Revengeance,X360,2013.0,Action,Konami Digital Entertainment,0.29,0.16,0.0,0.04,0.5,16,(1),18,"Editeur(s) / Développeur(s) PlatinumGames Konami
Sortie France 21 févr. 2013
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray DVD Google Play
Date de sortie (aux Etats-Unis) 19 février 2013
Date de sortie (au Japon) 21 février 2013
Langue de la version disponible en France Textes en français Voix en anglais"
3995,Madden NFL 11,PS2,2010.0,Sports,Electronic Arts,0.41,0.02,0.0,0.07,0.5,--,(0),--,"Editeur(s) / Développeur(s) Electronic Arts EA Tiburon
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) août 2010"
3996,Major League Baseball 2K12,X360,2012.0,Sports,Take-Two Interactive,0.47,0.0,0.0,0.03,0.5,15,(1),20,"Editeur(s) / Développeur(s) 2K Sports Visual Concepts Take-Two Interactive
Sortie France mars 2011
Genre(s) Sport
Classification +3 ans
Support(s) Blu-Ray UMD Cartouche CD DVD
Date de sortie (aux Etats-Unis) 06 mars 2012"
3997,Alien: Isolation,XOne,2014.0,Shooter,Sega,0.22,0.24,0.0,0.04,0.5,--,no_data,no_data,"Editeur(s) / Développeur(s) The Creative Assembly Sega
Sortie France 02 mars 2015
Genre(s) FPS Infiltration Survival-Horror
Thème(s) Extraterrestres Horreur
Classification +18 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Titre aux Etats-Unis Alien : Isolation - The Trigger
Support(s) Xbox Live Arcade PlayStation Store Online Contenu Xbox Live
Langue de la version disponible en France Voix en français Textes en français"
3998,The Price is Right,DS,2008.0,Misc,Ubisoft,0.46,0.0,0.0,0.04,0.5,--,no_data,no_data,"Editeur(s) / Développeur(s) Ubisoft Ludia
Sortie France 09 avr. 2010
Genre(s) Party-Game Réflexion
Support(s) DsiWare"
3999,Monster Hunter,PS2,2004.0,Role-Playing,Capcom,0.11,0.08,0.28,0.03,0.5,15,(47),17.6,"Editeur(s) / Développeur(s) Capcom
Sortie France 26 mai 2005
Genre(s) RPG Action
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
4000,Cars 2,X360,2011.0,Racing,Disney Interactive Studios,0.28,0.17,0.0,0.05,0.5,14,(1),19,"Editeur(s) / Développeur(s) Disney Interactive Virtual Toys Avalanche Studios Avalanche Software
Sortie France 23 juin 2011
Genre(s) Action Infiltration Autres Course
Classification +3 ans
Mode(s) Multi sur le même écran
Support(s) UMD Cartouche Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
4001,Dreamworks Madagascar Kartz,Wii,2009.0,Racing,Activision,0.29,0.16,0.0,0.05,0.5,no_data,no_data,no_data,no_data
4002,Tony Hawk's Underground 2,GC,2004.0,Sports,Activision,0.38,0.1,0.0,0.01,0.5,17,(68),18,"Editeur(s) / Développeur(s) Shaba Games Vicarious Visions Neversoft Activision
Sortie France 08 oct. 2004
Genre(s) Action Sport
Classification +3 ans
Mode(s) Multi sur le même écran Multi en ligne
Web Site officiel
Support(s) DVD Cartouche CD UMD Nintendo Game Disc
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
4003,SplashDown: Rides Gone Wild,PS2,2003.0,Racing,THQ,0.24,0.19,0.0,0.06,0.5,11,(10),16.2,"Editeur(s) / Développeur(s) Rainbow Studios THQ
Sortie France 17 oct. 2003
Genre(s) Course Sport
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
4004,Super Famista 5,SNES,1996.0,Sports,Namco Bandai Games,0.0,0.0,0.5,0.0,0.5,no_data,no_data,no_data,no_data
4005,Dynasty Warriors: Gundam 2,PS3,2008.0,Action,Namco Bandai Games,0.09,0.07,0.32,0.03,0.5,11,(14),16.6,"Editeur(s) / Développeur(s) OMEGA Force Koei
Sortie France 23 avr. 2009
Genre(s) Beat'em All
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs sur la même console, 4 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 21 avril 2009
Date de sortie (au Japon) 18 décembre 2008
Langue de la version disponible en France Textes en français Voix en anglais"
4006,Shrek SuperSlam,PS2,2005.0,Action,Activision,0.24,0.19,0.0,0.06,0.5,9,(11),12.5,"Editeur(s) / Développeur(s) Shaba Games Activision
Sortie France 18 nov. 2005
Genre(s) Combat Action
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
4007,Rayman Advance,GBA,2001.0,Platform,Ubisoft,0.36,0.13,0.0,0.01,0.5,16,(110),15.8,"Editeur(s) / Développeur(s) Digital Eclipse Ubisoft
Sortie France 22 juin 2001
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 10 juin 2001
Langue de la version disponible en France Voix en français Textes en français"
4008,Super Robot Taisen Z,PS2,2008.0,Strategy,Namco Bandai Games,0.0,0.0,0.5,0.0,0.5,--,(1),17,"Editeur(s) / Développeur(s) Banpresto Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) UMD
Date de sortie (au Japon) 05 avril 2012"
4009,PoPoLoCrois Monogatari,PS,1996.0,Role-Playing,Sony Computer Entertainment,0.0,0.0,0.46,0.03,0.5,no_data,no_data,no_data,no_data
4010,Tomb Raider: Anniversary,PS2,2007.0,Action,Eidos Interactive,0.41,0.02,0.0,0.07,0.5,15,(127),16.3,"Editeur(s) / Développeur(s) Crystal Dynamics
Sortie France 31 mars 2011
Genre(s) Action Plate-Forme
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 22 mars 2011
Langue de la version disponible en France Voix en français Textes en français"
4011,Fantastic 4,PS2,2005.0,Action,Activision,0.41,0.01,0.0,0.07,0.5,--,no_data,no_data,"Editeur(s) / Développeur(s) Nacon
Sortie France 17 nov. 2022
Genre(s) Gestion
Classification +3 ans"
4012,Epic Mickey 2: The Power of Two,PS3,2012.0,Action,Disney Interactive Studios,0.21,0.2,0.0,0.08,0.5,no_data,no_data,no_data,no_data
4013,Men in Black II: Alien Escape,PS2,2002.0,Shooter,Infogrames,0.24,0.19,0.0,0.06,0.5,9,(24),9,"Editeur(s) / Développeur(s) Infogrames
Sortie France 31 juil. 2002
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
4014,The Evil Within,X360,2014.0,Action,Bethesda Softworks,0.25,0.2,0.01,0.04,0.5,16,(89),15.9,"Editeur(s) / Développeur(s) Tango Gameworks studio Bethesda Softworks
Sortie France 14 oct. 2014
Genre(s) Survival-Horror
Thème(s) Zombies Contemporain Horreur
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD PlayStation Store Xbox Live Arcade Steam Blu-Ray Online
Concepteurs (programmeurs, compositeurs...) Shinji Mikami
Langue de la version disponible en France Voix en français Textes en français"
4015,RealSports Tennis,2600,1982.0,Sports,Atari,0.46,0.03,0.0,0.01,0.5,--,(1),15,"Editeur(s) / Développeur(s) Atari
Sortie France 24 mars 2010
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 1 à 2 joueurs
Support(s) Game Room
Langue de la version disponible en France Textes en anglais"
4016,Nicktoons: Attack of the Toybots,PS2,2007.0,Platform,THQ,0.24,0.19,0.0,0.06,0.5,8,(11),11.6,"Editeur(s) / Développeur(s) Blue Tongue Entertainment THQ
Sortie France 26 oct. 2007
Genre(s) Plate-Forme Action
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
4017,Raiders of the Lost Ark,2600,1981.0,Action,Atari,0.46,0.03,0.0,0.01,0.5,no_data,no_data,no_data,no_data
4018,Gauntlet,2600,1982.0,Action,Answer Software,0.46,0.03,0.0,0.01,0.5,13,(43),14.2,"Editeur(s) / Développeur(s) Arrowhead Game Studios Warner Interactive
Sortie France 23 sept. 2014
Genre(s) Dungeon RPG
Thème(s) Heroic Fantasy
Classification +7 ans
Mode(s) Jouable en solo Multi en local Multi en ligne Multi en coopératif
Nombre maximum de joueurs 4 joueurs
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale OS: Windows Vista / Windows 7 Processor: 2.4 GHz Dual Core Memory: 4 GB RAM Graphics: 512 MB NVIDIA GeForce 9800 / ATI Radeon HD 2600 XT DirectX: Version 10 Network: Broadband Internet connection Hard Drive: 2 GB available space
Configuration conseillée OS: Windows Vista / Windows 7 Processor: 2.4 GHz Dual Core Memory: 4 GB RAM Graphics: 1 GB NVIDIA 460 / AMD Radeon 5870 DirectX: Version 10 Network: Broadband Internet connection Hard Drive: 2 GB available space"
4019,Ridge Racer 3D,3DS,2011.0,Racing,Namco Bandai Games,0.19,0.15,0.12,0.03,0.5,12,(74),14.4,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 25 mars 2011
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs jusqu'à 4 joueurs en local
Support(s) Cartouche
Date de sortie (au Japon) 26 février 2011"
4020,Cars Mater-National Championship,Wii,2007.0,Racing,THQ,0.46,0.0,0.0,0.04,0.49,no_data,no_data,no_data,no_data
4021,Ace Combat: Assault Horizon,X360,2011.0,Action,Namco Bandai Games,0.3,0.12,0.03,0.04,0.49,12,(1),11,"Editeur(s) / Développeur(s) Project Aces Bandai Namco
Sortie France 13 févr. 2015
Genre(s) Action Tir
Thème(s) Avions
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop Cartouche
Langue de la version disponible en France Textes en français"
4022,Resident Evil: The Mercenaries 3D,3DS,2011.0,Action,Capcom,0.16,0.17,0.13,0.03,0.49,9,(211),14,"Editeur(s) / Développeur(s) Capcom
Sortie France 01 juil. 2011
Genre(s) Action
Classification +18 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 28 juin 2011
Date de sortie (au Japon) 02 juin 2011
Langue de la version disponible en France Textes en français Voix en anglais"
4023,Super Monkey Ball 3D,3DS,2011.0,Action,Sega,0.26,0.15,0.05,0.04,0.49,11,(36),13,"Editeur(s) / Développeur(s) Sega
Sortie France 25 mars 2011
Genre(s) Adresse Course Combat
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs, possibilité de jouer avec une seule carte.
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 27 mars 2011
Date de sortie (au Japon) 03 mars 2011
Langue de la version disponible en France Voix en français Textes en français"
4024,Tony Hawk's Project 8,X360,2006.0,Sports,Activision,0.44,0.02,0.0,0.04,0.49,16,(3),18.3,"Editeur(s) / Développeur(s) Shaba Games Neversoft Activision
Sortie France 17 nov. 2006
Genre(s) Sport
Classification +16 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD UMD
Langue de la version disponible en France Textes en français Voix en anglais"
4025,Tony Hawk's Underground 2,GBA,2004.0,Sports,Activision,0.35,0.13,0.0,0.01,0.49,14,(8),17.9,"Editeur(s) / Développeur(s) Vicarious Visions Activision
Sortie France 22 oct. 2004
Genre(s) Sport Action
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en anglais Textes en anglais"
4026,MotorStorm: Apocalypse,PS3,2011.0,Racing,Sony Computer Entertainment,0.21,0.2,0.0,0.08,0.49,17,(310),16.6,"Editeur(s) / Développeur(s) Evolution Studios Sony
Sortie France 16 mars 2011
Genre(s) Course
Classification +16 ans
Mode(s) Multi sur le même écran Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs en écran splitté et 16 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 2011
Date de sortie (au Japon) Le jeu est annulé
Langue de la version disponible en France Voix en français Textes en français"
4027,Ice Hockey,2600,1980.0,Sports,Activision,0.46,0.03,0.0,0.01,0.49,13,(5),16.4,"Editeur(s) / Développeur(s) Nintendo
Sortie France 1988
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Console Virtuelle Cartouche
Date de sortie (aux Etats-Unis) mars 1988"
4028,Dragon Quest Heroes: The World's Tree Woe and the Blight Below,PS3,2015.0,Action,Square Enix,0.0,0.0,0.49,0.0,0.49,no_data,no_data,no_data,no_data
4029,Lego Batman 3: Beyond Gotham,PSV,2014.0,Action,Warner Bros. Interactive Entertainment,0.09,0.29,0.0,0.11,0.49,15,(6),17.8,"Editeur(s) / Développeur(s) TT Games Warner Bros Games
Sortie France 12 nov. 2014
Genre(s) Plate-Forme Action
Classification +7 ans
Mode(s) Jouable en solo Multi en local Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Titre aux Etats-Unis Batman 3: Beyond Gotham
Titre au Japon Batman 3: Beyond Gotham
Support(s) DVD Online Cartouche New Game Media Blu-Ray Steam iDensity
Personnages (personnages présents dans le jeu) Batman
Langue de la version disponible en France Voix en français Textes en français
Accessoire(s) compatible(s) Manette"
4030,The Matrix: Path of Neo,PS2,2005.0,Action,Atari,0.41,0.01,0.0,0.07,0.49,11,(102),15,"Editeur(s) / Développeur(s) Atari Shiny Entertainment
Sortie France 10 nov. 2005
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
4031,Kane & Lynch 2: Dog Days,X360,2010.0,Shooter,Square Enix,0.2,0.23,0.01,0.05,0.49,no_data,no_data,no_data,no_data
4032,Lollipop Chainsaw,X360,2012.0,Action,Warner Bros. Interactive Entertainment,0.31,0.13,0.02,0.04,0.49,14,(131),14.9,"Editeur(s) / Développeur(s) Grasshopper Manufacture Inc Warner Interactive
Sortie France 15 juin 2012
Genre(s) Action Beat'em All
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne
Web Site officiel
Support(s) Blu-Ray DVD
Date de sortie (aux Etats-Unis) 12 juin 2012
Date de sortie (au Japon) 14 juin 2012
Langue de la version disponible en France Textes en français Voix en anglais"
4033,WWE Wrestlemania X8,GC,2002.0,Fighting,THQ,0.38,0.1,0.0,0.01,0.49,10,(11),14,"Editeur(s) / Développeur(s) Jakks Pacific THQ
Sortie France 30 sept. 2002
Genre(s) Combat Sport
Classification +12 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) Nintendo Game Disc
Langue de la version disponible en France Voix en anglais Textes en anglais"
4034,Sonic Lost World,3DS,2013.0,Platform,Sega,0.24,0.15,0.07,0.03,0.49,14,(52),14.9,"Editeur(s) / Développeur(s) Sega Nintendo
Sortie France 18 oct. 2013
Genre(s) Plate-Forme
Classification +7 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 4 joueurs online
Web Site officiel
Support(s) Cartouche"
4035,Power Rangers: Dino Thunder,GBA,2003.0,Action,THQ,0.35,0.13,0.0,0.01,0.49,7,(4),8.3,"Editeur(s) / Développeur(s) THQ
Sortie France 18 févr. 2005
Genre(s) Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche"
4036,GoldenEye: Rogue Agent,XB,2004.0,Shooter,Electronic Arts,0.34,0.13,0.0,0.02,0.49,11,(11),14.9,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 02 déc. 2004
Genre(s) FPS
Classification +12 ans
Web Site officiel
Support(s) Cartouche Nintendo Game Disc DVD
Langue de la version disponible en France Voix en français Textes en français"
4037,Ultimate I Spy,Wii,2008.0,Adventure,Scholastic Inc.,0.45,0.0,0.0,0.03,0.49,no_data,no_data,no_data,no_data
4038,SpongeBob SquarePants: Creature from the Krusty Krab,DS,2006.0,Platform,THQ,0.45,0.0,0.0,0.04,0.49,8,(13),11.1,"Editeur(s) / Développeur(s) Wayforward Technologies THQ
Sortie France 03 nov. 2006
Genre(s) Plate-Forme Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs 1 joueur
Web Site officiel
Support(s) Cartouche"
4039,The Sims,GC,2003.0,Simulation,Electronic Arts,0.35,0.13,0.0,0.01,0.49,13,(32),11.8,"Editeur(s) / Développeur(s) Electronic Arts Maxis
Sortie France 18 août 2011
Arrêt définitif des serveurs 14 juin 2013
Genre(s) Gestion
Nombre maximum de joueurs Interactions entre amis sur Facebook
Web Site officiel
Support(s) Facebook"
4040,Grandia III,PS2,2005.0,Role-Playing,Square Enix,0.12,0.1,0.24,0.03,0.49,--,(6),16.2,"Editeur(s) / Développeur(s) Game Arts Square Enix
Sortie France Le jeu est annulé
Genre(s) RPG
Classification +3 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 14 février 2006
Date de sortie (au Japon) 04 août 2005"
4041,FIFA Soccer 09,DS,2008.0,Sports,Electronic Arts,0.12,0.31,0.0,0.06,0.49,no_data,no_data,no_data,no_data
4042,Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T. II Plus,PS2,2006.0,Shooter,Namco Bandai Games,0.0,0.0,0.49,0.0,0.49,no_data,no_data,no_data,no_data
4043,Mario & Wario,SNES,1993.0,Puzzle,Nintendo,0.0,0.0,0.49,0.0,0.49,no_data,no_data,no_data,no_data
4044,Scarface: The World is Yours,XB,2006.0,Action,Vivendi Games,0.37,0.11,0.0,0.02,0.49,8,(25),5.6,"Editeur(s) / Développeur(s) FarSight Studios Vivendi Universal Games
Sortie France 17 nov. 2006
Genre(s) Action Stratégie
Classification +18 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en français"
4045,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",Wii,2009.0,Shooter,Activision,0.24,0.2,0.0,0.05,0.49,no_data,no_data,no_data,no_data
4046,Pokemon Art Academy,3DS,2014.0,Misc,Nintendo,0.18,0.12,0.16,0.03,0.49,16,(18),16.3,"Editeur(s) / Développeur(s) Nintendo
Sortie France 04 juil. 2014
Genre(s) Autres Coaching
Mode(s) Multi en ligne
Nombre maximum de joueurs Mode local ou en ligne
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 19 juin 2014"
4047,FIFA Soccer 64,N64,1997.0,Sports,Electronic Arts,0.16,0.3,0.0,0.03,0.49,--,(4),17,"Editeur(s) / Développeur(s) EA Sports
Sortie France 1997
Genre(s) Sport Simulation
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 28 février 1997"
4048,Dragon Ball Z: Burst Limit,X360,2008.0,Fighting,Atari,0.24,0.18,0.03,0.05,0.49,11,(209),12.2,"Editeur(s) / Développeur(s) Bandai Namco Dimps
Sortie France 06 juin 2008
Genre(s) Combat
Classification +12 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD Blu-Ray
Date de sortie (au Japon) 10 juin 2008
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
4049,Bakugan Battle Brawlers: Defenders of the Core,DS,2010.0,Action,Activision,0.42,0.02,0.02,0.03,0.49,--,(4),16.5,"Editeur(s) / Développeur(s) Activision
Sortie France 05 nov. 2010
Genre(s) Jeu de cartes Action
Classification +7 ans
Nombre maximum de joueurs 2 joueurs en multi-cartes ou téléchargement une carte
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
4050,Medal of Honor,PC,2010.0,Shooter,Electronic Arts,0.2,0.23,0.0,0.07,0.49,14,(738),12.7,"Editeur(s) / Développeur(s) Danger Close Electronic Arts
Sortie France 14 oct. 2010
Genre(s) FPS
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Oui, en ligne, 24 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 12 octobre 2010
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Pentium D 3.2Ghz, 2 Go de RAM, Carte 3D 256 Mo, Win XP SP3/Vista/7"
4051,Doom 3 BFG Edition,X360,2012.0,Shooter,Bethesda Softworks,0.28,0.17,0.0,0.04,0.49,13,(61),16.2,"Editeur(s) / Développeur(s) Bethesda Softworks id Software
Sortie France 19 oct. 2012
Genre(s) FPS
Classification +18 ans
Mode(s) Multi sur le même écran Multi en ligne
Support(s) Blu-Ray DVD"
4052,J-League Pro Soccer Club wo Tsukurou! 2,SAT,1997.0,Sports,Sega,0.0,0.0,0.49,0.0,0.49,no_data,no_data,no_data,no_data
4053,Terraria,PS3,2013.0,Action,505 Games,0.07,0.26,0.09,0.07,0.49,13,(22),16,"Editeur(s) / Développeur(s) Re-Logic
Sortie France 15 mai 2013
Genre(s) Action Aventure
Thème(s) Monstres Fantastique
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne Multi en coopératif
Nombre maximum de joueurs 8 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store
Langue de la version disponible en France Voix en français Textes en français"
4054,Backyard Baseball,PS2,2004.0,Sports,Atari,0.24,0.19,0.0,0.06,0.49,--,(0),--,"Editeur(s) / Développeur(s) Atari Humongous Entertainment
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 23 mars 2004"
