Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
3084,Shrek: Hassle at the Castle,GBA,2002.0,Action,TDK Mediactive,0.47,0.17,0.0,0.01,0.66,--,no_data,no_data,"Editeur(s) / Développeur(s) TOSE TDK Mediactive
Sortie France 24 oct. 2003
Genre(s) Action Plate-Forme
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 30 juillet 2003
Langue de la version disponible en France Textes en anglais"
3085,Suikoden IV,PS2,2004.0,Role-Playing,Konami Digital Entertainment,0.17,0.13,0.3,0.05,0.66,15,(58),14.7,"Editeur(s) / Développeur(s) Konami
Sortie France 24 févr. 2005
Genre(s) RPG
Classification +7 ans
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
3086,Gods Eater Burst,PSP,2010.0,Action,Namco Bandai Games,0.03,0.0,0.62,0.0,0.66,13,(67),17.2,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 18 mars 2011
Genre(s) RPG Action
Thème(s) Fantasy
Classification +12 ans
Mode(s) Multi en local
Nombre maximum de joueurs 2 à 4 joueurs en réseau local
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) UMD
Date de sortie (aux Etats-Unis) 08 mars 2011
Date de sortie (au Japon) 28 octobre 2010"
3087,Disney's Kim Possible 2: Drakken's Demise,GBA,2004.0,Platform,Disney Interactive Studios,0.47,0.17,0.0,0.01,0.66,no_data,no_data,no_data,no_data
3088,Um Jammer Lammy,PS,1998.0,Misc,Sony Computer Entertainment,0.12,0.08,0.41,0.04,0.66,15,(7),15.4,"Editeur(s) / Développeur(s) Nanaon-Sha Sony
Sortie France 29 nov. 1999
Genre(s) Rythme
Classification +3 ans
Support(s) PlayStation Store CD"
3089,Brothers In Arms: Road to Hill 30,XB,2005.0,Shooter,Ubisoft,0.49,0.14,0.0,0.02,0.66,14,(43),16.7,"Editeur(s) / Développeur(s) Gearbox Software Ubisoft
Sortie France 17 mars 2005
Genre(s) FPS Tactique
Classification +12 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3090,Madden NFL 10,PSP,2009.0,Sports,Electronic Arts,0.5,0.08,0.0,0.08,0.66,--,(3),16,"Editeur(s) / Développeur(s) Electronic Arts EA Sports
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) UMD
Date de sortie (aux Etats-Unis) août 2009"
3091,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",PSP,2007.0,Action,Activision,0.23,0.27,0.0,0.16,0.66,no_data,no_data,no_data,no_data
3092,Taiko no Tatsujin DS: Touch de Dokodon!,DS,2007.0,Misc,Namco Bandai Games,0.0,0.0,0.66,0.0,0.66,no_data,no_data,no_data,no_data
3093,F1 2015,PS4,2015.0,Racing,Codemasters,0.09,0.44,0.03,0.09,0.66,13,(69),12,"Editeur(s) / Développeur(s) Codemasters
Sortie France 10 juil. 2015
Genre(s) Course
Thème(s) Formule 1
Mode(s) Jouable en solo Multi sur le même écran Multi en ligne
Support(s) Blu-Ray"
3094,Scene It? Box Office Smash,X360,2008.0,Misc,Microsoft Game Studios,0.33,0.25,0.0,0.07,0.66,15,(16),14.9,"Editeur(s) / Développeur(s) Krome Studios Microsoft
Sortie France 14 nov. 2008
Genre(s) Party-Game Jeu de société
Classification +12 ans
Nombre maximum de joueurs jusqu'à 4 joueurs
Support(s) DVD
Configuration conseillée 4 buzzers"
3095,Animaniacs Ten Pin Alley,PS,1998.0,Sports,ASC Games,0.36,0.25,0.0,0.04,0.66,--,(1),8,"Editeur(s) / Développeur(s) ASC Games Saffire Corporation
Sortie France Date de sortie inconnue
Genre(s) Autres
Classification +3 ans
Support(s) CD
Date de sortie (aux Etats-Unis) 04 décembre 1998"
3096,Disney Infinity 2.0: Marvel Super Heroes,WiiU,2014.0,Action,Disney Interactive Studios,0.38,0.22,0.0,0.06,0.65,--,(1),16,"Editeur(s) / Développeur(s) Avalanche Software Disney Interactive
Sortie France 18 sept. 2014
Genre(s) Action Création
Classification +7 ans
Mode(s) Jouable en solo Multi sur le même écran
Nombre maximum de joueurs 2 joueurs en écran splitté, 4 dans la Toy Box
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity
Langue de la version disponible en France Voix en français Textes en français"
3097,NHL 13,PS3,2012.0,Sports,Electronic Arts,0.33,0.22,0.0,0.1,0.65,16,(43),16.1,
3098,Kung Fu Panda,PS2,2008.0,Action,Activision,0.24,0.0,0.0,0.41,0.65,13,(1),15,"Editeur(s) / Développeur(s) Little Orbit Vicious Cycle
Sortie France 27 nov. 2015
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition"
3099,Tom Clancy's EndWar,PS3,2008.0,Strategy,Ubisoft,0.32,0.22,0.01,0.1,0.65,17,(60),16.4,"Editeur(s) / Développeur(s) Ubisoft Shanghai Ubisoft
Sortie France 06 nov. 2008
Genre(s) Stratégie Action
Classification +16 ans
Web Site officiel
Support(s) Blu-Ray"
3100,The Evil Within,XOne,2014.0,Action,Bethesda Softworks,0.35,0.25,0.0,0.05,0.65,16,(89),15.9,"Editeur(s) / Développeur(s) Tango Gameworks studio Bethesda Softworks
Sortie France 14 oct. 2014
Genre(s) Survival-Horror
Thème(s) Zombies Contemporain Horreur
Classification +18 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD PlayStation Store Xbox Live Arcade Steam Blu-Ray Online
Concepteurs (programmeurs, compositeurs...) Shinji Mikami
Langue de la version disponible en France Voix en français Textes en français"
3101,Tiger Woods PGA Tour 09,X360,2008.0,Sports,Electronic Arts,0.35,0.23,0.0,0.07,0.65,15,(7),16.7,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 28 août 2008
Genre(s) Simulation Sport
Classification +3 ans
Mode(s) Multi en ligne
Support(s) UMD Blu-Ray DVD Cartouche
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
3102,Radiata Stories,PS2,2005.0,Role-Playing,Square Enix,0.18,0.14,0.29,0.05,0.65,--,(4),17,"Editeur(s) / Développeur(s) Tri-Ace Square Enix
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +3 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 06 septembre 2005
Date de sortie (au Japon) 27 janvier 2005
Langue de la version disponible en France Voix en anglais Textes en anglais Voix en japonais"
3103,F-Zero GX,GC,2003.0,Racing,Nintendo,0.41,0.11,0.12,0.02,0.65,18,(206),17.9,"Editeur(s) / Développeur(s) Sega Nintendo
Sortie France 31 oct. 2003
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Web Site officiel
Support(s) Nintendo Game Disc
Langue de la version disponible en France Textes en français Voix en anglais"
3104,Disney's Chicken Little,PS2,2005.0,Platform,Disney Interactive Studios,0.32,0.25,0.0,0.08,0.65,11,(1),16,"Editeur(s) / Développeur(s) Buena Vista Interactive Avalanche Software
Sortie France 23 nov. 2006
Genre(s) Action Tir
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
3105,Wall-E,PSP,2008.0,Platform,THQ,0.29,0.22,0.0,0.14,0.65,10,(6),15.2,"Editeur(s) / Développeur(s) Asobo Studio THQ
Sortie France 25 juil. 2008
Genre(s) Plate-Forme Action
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) UMD
Langue de la version disponible en France Voix en français Textes en français"
3106,Yoshi Topsy-Turvy,GBA,2004.0,Platform,Nintendo,0.25,0.09,0.3,0.01,0.65,no_data,no_data,no_data,no_data
3107,Up,DS,2009.0,Action,THQ,0.31,0.28,0.0,0.07,0.65,--,(1),14,"Editeur(s) / Développeur(s) Mages PQube Limited
Sortie France 07 août 2020
Genre(s) RPG Aventure
Modèle(s) économique(s) Payant à l'acquisition"
3108,Monster Jam: Maximum Destruction,PS2,2002.0,Racing,Ubisoft,0.32,0.25,0.0,0.08,0.65,10,(1),17,"Editeur(s) / Développeur(s) Virtuos Activision
Sortie France 09 nov. 2010
Genre(s) Sport Course
Classification +3 ans
Web Site officiel
Support(s) Cartouche DVD Blu-Ray UMD
Langue de la version disponible en France Voix en français Textes en français"
3109,Real Heroes: Firefighter,Wii,2009.0,Action,Rondomedia,0.56,0.04,0.0,0.05,0.65,--,(1),1,"Sortie France 12 sept. 2012
Genre(s) Action
Support(s) Cartouche"
3110,Cartoon Network Block Party / Cartoon Network Speedway Double Pack,GBA,2005.0,Misc,THQ,0.47,0.17,0.0,0.01,0.65,no_data,no_data,no_data,no_data
3111,World of Dragon Warrior - Torneko: The Last Hope,PS,1999.0,Role-Playing,Enix Corporation,0.02,0.01,0.58,0.04,0.65,--,(2),9,"Editeur(s) / Développeur(s) Enix Chunsoft
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) Cartouche
Date de sortie (au Japon) 19 septembre 1993"
3112,Drawn to Life: The Next Chapter,DS,2009.0,Puzzle,THQ,0.45,0.14,0.0,0.06,0.65,--,no_data,no_data,"Editeur(s) / Développeur(s) Digital Continue 505 Games
Sortie France 07 déc. 2020
Genre(s) Réflexion Plate-Forme Aventure
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam eShop App Store Google Play
Langue de la version disponible en France Textes en français"
3113,MLB 14: The Show,PS4,2014.0,Sports,Sony Computer Entertainment America,0.58,0.0,0.0,0.07,0.65,--,(7),17.1,"Editeur(s) / Développeur(s) Sony
Sortie France 07 mai 2014
Genre(s) Simulation Sport
Classification +3 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) mai 2014
Langue de la version disponible en France Textes en anglais"
3114,Tiger Woods PGA Tour 10,X360,2009.0,Sports,Electronic Arts,0.39,0.2,0.0,0.06,0.65,15,(1),18,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 02 juil. 2009
Genre(s) Sport
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) UMD Blu-Ray DVD App Store
Date de sortie (aux Etats-Unis) 16 juin 2009
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
3115,Advance Wars 2: Black Hole Rising,GBA,2003.0,Strategy,Nintendo,0.47,0.17,0.0,0.01,0.65,--,(0),--,"Editeur(s) / Développeur(s) Nintendo
Sortie France 21 avr. 2023
Genre(s) Stratégie"
