Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
10200,FlatOut: Ultimate Carnage,X360,2007.0,Racing,Empire Interactive,0.07,0.03,0.0,0.01,0.11,14,(59),15.4,"Editeur(s) / Développeur(s) Bugbear Entertainment Empire Interactive
Sortie France 28 juin 2007
Genre(s) Course
Classification +12 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
10201,Mobile Light Force 2,PS2,2002.0,Shooter,Taito,0.05,0.04,0.0,0.01,0.11,7,(4),15,"Editeur(s) / Développeur(s) Alfa System XS Games
Sortie France 07 oct. 2004
Genre(s) Shoot'em Up
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Date de sortie (aux Etats-Unis) 19 mars 2003
Date de sortie (au Japon) 27 juin 2002
Langue de la version disponible en France Textes en français Voix en anglais"
10202,Naval Ops: Warship Gunner,PS2,2003.0,Simulation,Tecmo Koei,0.05,0.04,0.0,0.01,0.11,--,(1),14,"Editeur(s) / Développeur(s) Koei MicroCabin
Sortie France 17 oct. 2003
Genre(s) Simulation
Classification +3 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 24 juin 2003
Date de sortie (au Japon) 03 avril 2003"
10203,Soma Bringer,DS,2008.0,Role-Playing,Nintendo,0.0,0.0,0.11,0.0,0.11,--,(0),--,"Editeur(s) / Développeur(s) Nintendo Monolith Soft
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) Cartouche
Date de sortie (au Japon) 28 février 2008"
10204,"Sesame Street: Ready, Set, Grover!",Wii,2011.0,Misc,Warner Bros. Interactive Entertainment,0.1,0.0,0.0,0.01,0.11,--,(0),--,"Editeur(s) / Développeur(s) Griptonite Games Warner Bros Games
Sortie France Date de sortie inconnue
Genre(s) Action
Classification +3 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 août 2011"
10205,Shin Sangoku Musou 6 Special,PSP,2011.0,Action,Tecmo Koei,0.0,0.0,0.11,0.0,0.11,--,(0),--,"Editeur(s) / Développeur(s) Koei OMEGA Force
Sortie France Date de sortie inconnue
Genre(s) Beat'em All
Support(s) UMD
Date de sortie (au Japon) 22 octobre 2009"
10206,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,X360,2011.0,Action,THQ,0.07,0.03,0.0,0.01,0.11,12,(7),14.1,"Editeur(s) / Développeur(s) Griptonite Games THQ
Sortie France 16 sept. 2011
Genre(s) Action Plate-Forme Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Blu-Ray DVD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
10207,Go! Sudoku (JP sales),PSP,2005.0,Puzzle,Sony Computer Entertainment,0.0,0.0,0.11,0.0,0.11,no_data,no_data,no_data,no_data
10208,EA Replay,PSP,2006.0,Action,Electronic Arts,0.09,0.0,0.0,0.01,0.11,6,(8),9.4,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 15 mars 2007
Genre(s) Compilation
Classification +12 ans
Nombre maximum de joueurs 1-4 joueurs
Web Site officiel
Support(s) UMD
Langue de la version disponible en France Textes en français Voix en anglais"
10209,Paws & Claws Pet Vet: Australian Adventures,DS,2009.0,Simulation,THQ,0.1,0.0,0.0,0.01,0.11,no_data,no_data,no_data,no_data
10210,Bionicle Heroes,GC,2006.0,Shooter,Eidos Interactive,0.08,0.02,0.0,0.0,0.11,12,(15),15.7,"Editeur(s) / Développeur(s) Traveller's Tales Eidos Interactive
Sortie France 24 nov. 2006
Genre(s) Action Tir Plate-Forme
Classification +7 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) DVD Nintendo Game Disc Cartouche
Langue de la version disponible en France Voix en français Textes en français Textes en anglais"
10211,Trauma Center: Under the Knife 2,DS,2008.0,Simulation,Atlus,0.1,0.0,0.0,0.01,0.11,--,(12),15.9,"Editeur(s) / Développeur(s) Atlus Nintendo
Sortie France Date de sortie inconnue
Genre(s) Autres Adresse
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 02 juillet 2008
Date de sortie (au Japon) 07 août 2008"
10212,Puss in Boots,DS,2011.0,Action,THQ,0.09,0.01,0.0,0.01,0.11,--,(7),14,"Editeur(s) / Développeur(s) THQ Halfbrick
Sortie France 20 oct. 2011
Genre(s) Adresse
Support(s) App Store"
10213,Split/Second,PSP,2010.0,Racing,Disney Interactive Studios,0.07,0.02,0.0,0.02,0.11,13,(28),16.4,"Editeur(s) / Développeur(s) Disney Interactive Black Rock Studio
Sortie France 18 nov. 2010
Genre(s) Course
Classification +7 ans
Support(s) UMD"
10214,The Croods: Prehistoric Party!,Wii,2013.0,Misc,D3Publisher,0.03,0.07,0.0,0.01,0.11,--,no_data,no_data,"Editeur(s) / Développeur(s) Torus Games Bandai Namco
Sortie France 12 avr. 2013
Genre(s) Party-Game
Classification +7 ans
Support(s) DVD
Date de sortie (aux Etats-Unis) 19 mars 2013"
10215,The King of Fighters 2000/2001,PS2,2003.0,Fighting,Ignition Entertainment,0.05,0.04,0.0,0.01,0.11,13,(18),16.5,"Editeur(s) / Développeur(s) Nobilis SNK
Sortie France 26 nov. 2004
Genre(s) Compilation Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
10216,Lunacy,SAT,1996.0,Adventure,Sega,0.0,0.0,0.11,0.0,0.11,--,(0),--,"Editeur(s) / Développeur(s) Iceberg Interactive Lazarus Studio
Sortie France Date de sortie inconnue
Genre(s) Survival-Horror"
10217,Batman & Robin,PS,1998.0,Action,Acclaim Entertainment,0.06,0.04,0.0,0.01,0.11,no_data,no_data,no_data,no_data
10218,Snowboard Kids 2,N64,1999.0,Sports,Atlus,0.09,0.02,0.0,0.0,0.11,--,(1),18,"Editeur(s) / Développeur(s) Atlus
Sortie France 1999
Genre(s) Course
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1999
Date de sortie (au Japon) 1999"
10219,Tonic Trouble,N64,1999.0,Platform,Ubisoft,0.09,0.02,0.0,0.0,0.11,--,(14),13.9,"Editeur(s) / Développeur(s) Ubisoft
Sortie France Date de sortie inconnue
Genre(s) Plate-Forme
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 31 août 1999"
10220,Nuclear Strike 64,N64,1999.0,Simulation,THQ,0.09,0.02,0.0,0.0,0.11,--,no_data,no_data,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 1999
Genre(s) Action
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1999"
10221,Chameleon Twist,N64,1997.0,Platform,Sunsoft,0.09,0.02,0.0,0.0,0.11,9,(12),10.7,"Editeur(s) / Développeur(s) Sunsoft
Sortie France 1998
Genre(s) Aventure
Nombre maximum de joueurs Jusqu'à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1997
Date de sortie (au Japon) 1997"
10222,Top Gear Rally 2,N64,1999.0,Racing,Kemco,0.09,0.02,0.0,0.0,0.11,--,(0),--,"Editeur(s) / Développeur(s) Kemco Saffire
Sortie France Date de sortie inconnue
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs Jusqu'à 4 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 03 décembre 1999"
10223,Chopper Attack,N64,1997.0,Action,GT Interactive,0.09,0.02,0.0,0.0,0.11,--,no_data,no_data,"Editeur(s) / Développeur(s) Seta Corporation Midway
Sortie France 28 nov. 1997
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 17 juin 1998"
10224,Vigilante 8: 2nd Offense,N64,2000.0,Racing,Activision,0.09,0.02,0.0,0.0,0.11,no_data,no_data,no_data,no_data
10225,Fighting Force 64,N64,1999.0,Action,Crave Entertainment,0.09,0.02,0.0,0.0,0.11,--,(3),17,"Editeur(s) / Développeur(s) Core Design Crave Entertainment
Sortie France 1999
Genre(s) Beat'em All
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1999"
10226,Thief (2014),PC,2014.0,Action,Square Enix,0.0,0.09,0.0,0.02,0.11,no_data,no_data,no_data,no_data
10227,Rock Band: Metal Track Pack,Wii,2009.0,Misc,MTV Games,0.1,0.0,0.0,0.01,0.11,--,(1),19,"Editeur(s) / Développeur(s) Harmonix MTV Games
Sortie France Date de sortie inconnue
Genre(s) Rythme
Nombre maximum de joueurs Oui
Support(s) DVD
Date de sortie (aux Etats-Unis) 22 septembre 2009"
10228,Pac-Man and the Ghostly Adventures 2,PS3,2014.0,Adventure,Namco Bandai Games,0.05,0.04,0.0,0.02,0.11,no_data,no_data,no_data,no_data
10229,BlazBlue: Calamity Trigger Portable,PSP,2010.0,Fighting,PQube,0.07,0.01,0.03,0.01,0.11,17,(26),17,"Editeur(s) / Développeur(s) PQube Arc System Works
Sortie France 19 nov. 2010
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs 2 joueurs en simultané ad hoc, jusqu'à 4 joueurs en tournois
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 25 février 2010
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
10230,Night at the Museum: Battle of the Smithsonian,X360,2009.0,Action,Majesco Entertainment,0.07,0.03,0.0,0.01,0.11,12,(6),11.7,"Editeur(s) / Développeur(s) Fizz Factor Pipeworks Software Majesco
Sortie France 28 mai 2009
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Cartouche DVD
Date de sortie (aux Etats-Unis) mai 2009
Langue de la version disponible en France Voix en français Textes en français"
10231,Street Fighter Collection,SAT,1996.0,Fighting,Capcom,0.0,0.0,0.11,0.0,0.11,--,(1),16,"Editeur(s) / Développeur(s) Capcom
Sortie France Date de sortie inconnue
Genre(s) Combat
Support(s) CD
Date de sortie (aux Etats-Unis) 30 novembre 1997
Date de sortie (au Japon) 18 septembre 1997"
10232,Ninja Assault,PS2,2002.0,Shooter,Namco Bandai Games,0.05,0.04,0.0,0.01,0.11,10,(4),11.5,"Editeur(s) / Développeur(s) Namco Sony
Sortie France 02 oct. 2002
Genre(s) Tir
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
10233,Tales of Berseria,PS3,2016.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.11,0.0,0.11,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco Entertainment
Sortie France Le jeu est annulé
Genre(s) RPG
Thème(s) Fantastique
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Date de sortie (aux Etats-Unis) Le jeu est annulé
Date de sortie (au Japon) 18 août 2016"
10234,Samurai Warriors 4,PSV,2014.0,Action,Tecmo Koei,0.0,0.0,0.11,0.0,0.11,15,(27),16.4,"Editeur(s) / Développeur(s) Koei Tecmo Tecmo Koei OMEGA Force
Sortie France 23 oct. 2014
Genre(s) Aventure Action Beat'em All
Thème(s) Asie Fantastique Mythologie Historique
Classification +16 ans
Mode(s) Jouable en solo
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD New Game Media Blu-Ray
Date de sortie (au Japon) 20 mars 2014
Personnages (personnages présents dans le jeu) Oda Nobunaga
Langue de la version disponible en France Voix en anglais Textes en anglais"
10235,GunGriffon Blaze,PS2,2000.0,Simulation,Swing! Entertainment,0.05,0.04,0.0,0.01,0.11,11,(8),8.8,"Editeur(s) / Développeur(s) Treasure Swing! Entertainement
Sortie France mai 2001
Genre(s) Action Shoot'em Up
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
10236,Higurashi no Naku Koro ni Matsuri,PS2,2007.0,Adventure,Alchemist,0.0,0.0,0.11,0.0,0.11,no_data,no_data,no_data,no_data
10237,Frontier Gate,PSP,2011.0,Role-Playing,Konami Digital Entertainment,0.0,0.0,0.11,0.0,0.11,--,(0),--,"Editeur(s) / Développeur(s) Konami Tri-Ace
Sortie France Date de sortie inconnue
Genre(s) RPG
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à trois joueurs en ad hoc ou en ligne.
Web Site officiel
Support(s) PlayStation Store
Date de sortie (au Japon) 22 décembre 2011"
10238,Transformers: Devastation,PS3,2015.0,Action,Activision,0.03,0.07,0.0,0.02,0.11,14,(2),16.5,"Editeur(s) / Développeur(s) Activision PlatinumGames
Sortie France 09 oct. 2015
Genre(s) Beat'em All"
10239,Top Angler: Real Bass Fishing,PS2,2002.0,Sports,Xicat Interactive,0.05,0.04,0.0,0.01,0.11,--,(1),16,"Editeur(s) / Développeur(s) Xicat Sims
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) CD
Date de sortie (aux Etats-Unis) 08 mars 2002
Date de sortie (au Japon) 07 mars 2002"
10240,Gabrielle's Ghostly Groove 3D,3DS,2011.0,Adventure,Funbox Media,0.08,0.02,0.0,0.01,0.11,12,(1),14,"Editeur(s) / Développeur(s) Natsume
Sortie France 15 févr. 2012
Genre(s) Action Rythme
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
10241,Michael Phelps: Push the Limit,X360,2011.0,Sports,505 Games,0.09,0.01,0.0,0.01,0.11,7,(5),5,"Editeur(s) / Développeur(s) 505 Games Blitz Games
Sortie France 13 oct. 2011
Genre(s) Sport Action
Classification +3 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 2 joueurs en local ou jusqu'à 4 joueurs en ligne
Support(s) DVD"
10242,Breakout,PS,1999.0,Puzzle,Hasbro Interactive,0.06,0.04,0.0,0.01,0.11,--,(1),19,"Editeur(s) / Développeur(s) Hasbro Interactive Sears, Roebuck and Co. MacSoft Supersonic Software Atari
Sortie France 1978
Genre(s) Casse briques
Classification +3 ans
Support(s) CD Cartouche
Date de sortie (aux Etats-Unis) 1978
Langue de la version disponible en France Voix en anglais Textes en anglais"
10243,Frogger: Helmet Chaos,PSP,2005.0,Platform,Konami Digital Entertainment,0.1,0.0,0.0,0.01,0.11,13,(4),15.3,"Editeur(s) / Développeur(s) Konami
Sortie France 16 févr. 2006
Genre(s) Plate-Forme Action
Classification +3 ans
Nombre maximum de joueurs 1-4 joueurs
Support(s) UMD
Langue de la version disponible en France Textes en français Voix en anglais"
10244,AKB48+Me,3DS,2012.0,Action,Unknown,0.0,0.0,0.11,0.0,0.11,--,(0),--,"Editeur(s) / Développeur(s) Kadokawa Games
Sortie France Date de sortie inconnue
Genre(s) Rythme Gestion
Classification +3 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) octobre 2012"
10245,Touch Detective 2 1/2,DS,2007.0,Adventure,505 Games,0.09,0.0,0.01,0.01,0.11,12,(21),16.3,"Editeur(s) / Développeur(s) 505 Games Success
Sortie France 22 mai 2008
Genre(s) Réflexion Aventure
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 09 octobre 2007
Date de sortie (au Japon) 24 mai 2007"
10246,Alias,PS2,2004.0,Action,Acclaim Entertainment,0.05,0.04,0.0,0.01,0.11,11,(11),12.5,"Editeur(s) / Développeur(s) Acclaim
Sortie France 02 avr. 2004
Genre(s) Action Infiltration
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
10247,Planet 51,X360,2009.0,Action,Sega,0.07,0.03,0.0,0.01,0.11,--,(1),14,"Editeur(s) / Développeur(s) Zed
Sortie France 06 nov. 2009
Genre(s) MMO
Web Site officiel
Support(s) Online"
10248,Call of Juarez: The Cartel,PC,2011.0,Shooter,Ubisoft,0.05,0.05,0.0,0.01,0.11,8,(27),8.4,"Editeur(s) / Développeur(s) Techland Ubisoft
Sortie France 08 sept. 2011
Genre(s) FPS
Classification +18 ans
Mode(s) Multi en coopératif Multi en compétitif
Nombre maximum de joueurs 3 joueurs en coop, 12 en compétitif
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Core 2Duo 2GHz, 1Go de RAM sous XP, 2GO de RAM sous Vista/7, carte graphique GeForce 8800GT, Win XP/Vista/7"
10249,Sakura Taisen Hanagumi Tsuushin,SAT,1997.0,Misc,Sega,0.0,0.0,0.11,0.0,0.11,no_data,no_data,no_data,no_data
10250,Famicom Mini: Famicom Tantei Club - Kieta Koukeisha Zenkouhen,GBA,2004.0,Adventure,Nintendo,0.0,0.0,0.11,0.0,0.11,no_data,no_data,no_data,no_data
10251,Tornado Outbreak,Wii,2009.0,Action,Konami Digital Entertainment,0.1,0.0,0.0,0.01,0.11,--,(1),18,"Editeur(s) / Développeur(s) Loose Cannon Studios Konami
Sortie France 12 nov. 2009
Genre(s) Action
Classification +7 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 2009
Date de sortie (au Japon) 2009
Langue de la version disponible en France Textes en français"
10252,Pimp My Ride,X360,2006.0,Racing,Activision,0.1,0.01,0.0,0.01,0.11,7,(18),7,"Editeur(s) / Développeur(s) Eutechnyx Activision
Sortie France 16 mars 2007
Genre(s) Autres Course
Classification +12 ans
Mode(s) Jouable en solo
Support(s) UMD DVD CD
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
10253,Michael Jackson: The Experience,PSV,2011.0,Misc,Ubisoft,0.05,0.04,0.0,0.02,0.11,13,(12),14.8,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 22 févr. 2012
Genre(s) Rythme
Classification +12 ans
Nombre maximum de joueurs 2 joueurs ad hoc
Support(s) New Game Media
Date de sortie (au Japon) 17 décembre 2011"
10254,Astro Boy: The Video Game,Wii,2009.0,Action,D3Publisher,0.1,0.0,0.0,0.01,0.11,9,(5),4.8,"Editeur(s) / Développeur(s) D3 Publisher High Voltage
Sortie France 04 déc. 2009
Genre(s) Action Plate-Forme
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
10255,Outlaw Golf: Nine Holes of Christmas,XB,2002.0,Sports,Simon & Schuster Interactive,0.08,0.02,0.0,0.0,0.11,no_data,no_data,no_data,no_data
10256,NHL Rivals 2004,XB,2003.0,Sports,Microsoft Game Studios,0.08,0.02,0.0,0.0,0.11,14,(2),14,"Editeur(s) / Développeur(s) Microsoft
Sortie France 23 janv. 2004
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 à 10 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 21 novembre 2003
Langue de la version disponible en France Voix en anglais Textes en anglais"
10257,X-Men: Next Dimension,XB,2002.0,Fighting,Activision,0.08,0.02,0.0,0.0,0.11,10,(24),14.8,"Editeur(s) / Développeur(s) Paradox Development Activision
Sortie France 22 nov. 2002
Genre(s) Combat
Classification +3 ans
Web Site officiel
Support(s) CD Nintendo Game Disc DVD
Langue de la version disponible en France Textes en français Voix en anglais Textes en anglais"
10258,Tyco RC: Assault with a Battery,PS,1999.0,Racing,Syscom,0.06,0.04,0.0,0.01,0.11,no_data,no_data,no_data,no_data
10259,Felony 11-79,PS,1997.0,Racing,ASCII Entertainment,0.06,0.04,0.0,0.01,0.11,--,no_data,no_data,"Editeur(s) / Développeur(s) ASCII Climax Entertainment
Sortie France 1997
Genre(s) Course
Mode(s) Jouable en solo
Nombre maximum de joueurs solo uniquement
Support(s) CD"
10260,Terraria,PSV,2013.0,Action,Screenlife,0.0,0.01,0.09,0.0,0.11,16,(15),18.4,"Editeur(s) / Développeur(s) Re-Logic 505 Games Codeglue
Sortie France 16 mai 2011
Genre(s) Survie Action Aventure
Thème(s) Monstres Fantastique
Classification +12 ans
Mode(s) Jouable en solo Multi en ligne Multi en coopératif
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online Xbox Live Arcade Google Play PlayStation Store App Store
Langue de la version disponible en France Voix en français Textes en français Voix en anglais Textes en anglais"
10261,Classic Road,SNES,1993.0,Sports,Victor Interactive,0.0,0.0,0.11,0.0,0.11,13,(5),16.8,"Editeur(s) / Développeur(s) Konami
Sortie France 25 oct. 2007
Genre(s) Compilation
Classification +12 ans
Nombre maximum de joueurs 1-2 joueurs en multicartes ou avec une seule cartouche
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 30 mars 2007
Configuration minimale Avoir plus de vingt ans"
10262,Bust-A-Move DS,DS,2005.0,Puzzle,505 Games,0.08,0.02,0.0,0.01,0.11,14,(9),13.9,"Editeur(s) / Développeur(s) 505 Games Taito
Sortie France 13 sept. 2007
Genre(s) Réflexion
Classification +3 ans
Nombre maximum de joueurs 1 à 5 joueurs
Support(s) Cartouche
Langue de la version disponible en France Textes en français Voix en anglais"
10263,Nicktoons: Unite!,DS,2006.0,Adventure,THQ,0.1,0.0,0.0,0.01,0.11,8,(18),11.6,"Editeur(s) / Développeur(s) Climax THQ
Sortie France 10 mars 2006
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
10264,SimAnimals Africa,DS,2009.0,Simulation,Electronic Arts,0.08,0.02,0.0,0.01,0.11,9,(14),12.6,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 29 oct. 2009
Genre(s) Gestion
Classification +3 ans
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 26 octobre 2009"
10265,Death Jr.: Root of Evil,Wii,2008.0,Platform,Eidos Interactive,0.1,0.0,0.0,0.01,0.11,14,(10),15,"Editeur(s) / Développeur(s) Backbone Entertainment Eidos Interactive
Sortie France 09 mai 2008
Genre(s) Plate-Forme Action
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 mai 2008
Langue de la version disponible en France Textes en français Voix en anglais"
10266,One Piece: Burning Blood,PSV,2016.0,Fighting,Namco Bandai Games,0.0,0.03,0.07,0.01,0.11,13,(17),15.1,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 03 juin 2016
Genre(s) Combat
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam
Date de sortie (au Japon) Le jeu est annulé"
10267,Panzer Dragoon Saga,SAT,1997.0,Role-Playing,Sega,0.0,0.0,0.11,0.0,0.11,19,(21),18.8,"Editeur(s) / Développeur(s) Team Andromeda Sega
Sortie France juin 1998
Genre(s) Action RPG
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) CD
Langue de la version disponible en France Textes en anglais Voix en japonais"
10268,Sonic Generations,PC,2011.0,Platform,Sega,0.02,0.07,0.0,0.02,0.11,15,(145),16.6,"Editeur(s) / Développeur(s) Devil's Details Sega
Sortie France 18 nov. 2011
Genre(s) Action Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Système d'exploitation Windows 7/Vista/XP; Pentium Dual-Core T4200 (2x2.0GHz) ou AMD équivalent; 2 Go RAM (Windows 7/XP) / 3 Go (Vista); NVIDIA GeForce 8800 / ATI Radeon HD 2900; 11 Go de stockage
Configuration conseillée Système d'exploitation Windows 7; Intel Core i5 2.66 GHz / AMD Phenom II X4 3.0 GHz; 3 Go de RAM; NVIDIA GeForce GTX 460 / ATI Radeon HD 5850; 11 Go de stockage"
10269,Mushroom Men: Rise of the Fungi,DS,2008.0,Action,SouthPeak Games,0.1,0.0,0.0,0.01,0.11,7,(3),15.3,"Editeur(s) / Développeur(s) Red Fly Studios Gamecock Media Group
Sortie France 25 juin 2009
Genre(s) Plate-Forme RPG
Classification +7 ans
Mode(s) Multi en coopératif
Nombre maximum de joueurs 2 joueurs en coopération
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 02 décembre 2008
Langue de la version disponible en France Voix en français Textes en français"
10270,Shining Ark,PSP,2013.0,Role-Playing,Sega,0.0,0.0,0.11,0.0,0.11,--,(0),--,"Editeur(s) / Développeur(s) Sega Media Vision
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 28 février 2013"
10271,The Scorpion King: Rise of the Akkadian,GC,2002.0,Action,Universal Interactive,0.08,0.02,0.0,0.0,0.11,9,(2),19.5,"Editeur(s) / Développeur(s) Universal Interactive Point of View
Sortie France 25 nov. 2002
Genre(s) Beat'em All
Classification +12 ans
Mode(s) Jouable en solo
Support(s) DVD Nintendo Game Disc"
10272,Backyard Baseball '10,Wii,2009.0,Sports,Atari,0.1,0.0,0.0,0.01,0.11,--,(0),--,"Editeur(s) / Développeur(s) Atari
Sortie France Date de sortie inconnue
Genre(s) Sport
Nombre maximum de joueurs 1 à 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 25 mars 2009"
10273,Transformers: Beast Wars Transmetals,PS,2000.0,Fighting,BAM! Entertainment,0.06,0.04,0.0,0.01,0.11,--,(2),10.5,"Editeur(s) / Développeur(s) Bam! Takara
Sortie France Date de sortie inconnue
Genre(s) Combat
Classification +3 ans
Nombre maximum de joueurs oui
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 2000
Date de sortie (au Japon) 1999
Langue de la version disponible en France Voix en anglais Textes en anglais Voix en japonais"
10274,GiFTPiA,GC,,Role-Playing,Unknown,0.0,0.0,0.11,0.0,0.11,--,(0),--,"Editeur(s) / Développeur(s) Nintendo Skip
Sortie France Date de sortie inconnue
Genre(s) RPG Aventure
Support(s) Nintendo Game Disc
Date de sortie (aux Etats-Unis) 2003
Date de sortie (au Japon) 25 avril 2003"
10275,Animal Planet: Vet Life,DS,2009.0,Simulation,Activision,0.1,0.0,0.0,0.01,0.11,no_data,no_data,no_data,no_data
10276,My Little Sister Can't Be This Cute Portable,PSP,2012.0,Action,Namco Bandai Games,0.0,0.0,0.11,0.0,0.11,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) UMD
Date de sortie (au Japon) 27 janvier 2011"
10277,Silly Bandz: Play The Craze,DS,2010.0,Puzzle,Deep Silver,0.1,0.0,0.0,0.01,0.11,no_data,no_data,no_data,no_data
10278,Charlie and the Chocolate Factory,XB,2005.0,Adventure,Global Star,0.08,0.02,0.0,0.0,0.11,13,(5),12.8,"Editeur(s) / Développeur(s) High Voltage ImaginEngine Digital Eclipse Take-Two Interactive
Sortie France 13 juil. 2005
Genre(s) Action Plate-Forme Réflexion
Classification +3 ans
Mode(s) Jouable en solo
Support(s) Cartouche DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
10279,Constantine,PS2,2005.0,Action,SCi,0.05,0.04,0.0,0.01,0.11,9,(15),8.3,"Editeur(s) / Développeur(s) Eidos Interactive SCi
Sortie France 16 févr. 2005
Genre(s) Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
