Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
15308,Rugby League Team Manager 2015,PC,2015.0,Action,Alternative Software,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15309,Shaberu! DS Oryouri Navi: Marugoto Teikoku Hotel: Saikouhou no Ryouri-chou ga Oshieru Katei Ryouri,DS,2007.0,Misc,Tecmo Koei,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15310,The Lord of the Rings Online: Mines of Moria,PC,2008.0,Role-Playing,Codemasters Online,0.0,0.02,0.0,0.0,0.02,14,(48),18.1,"Editeur(s) / Développeur(s) Turbine Codemasters
Sortie France 18 nov. 2008
Genre(s) MMORPG
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs connexion internet et abonnement payant requis pour accéder aux serveurs de jeu
Web Site officiel
Support(s) DVD
Configuration minimale Win XP/Vista, PIV 1,8 GHz, 512 Mo de RAM, carte graphique 64 Mo
Configuration conseillée Win XP/Vista, PIV 3,2 GHz, 2 Go de RAM, carte graphique 256 Mo"
15311,T.A.C. Heroes : Big Red One,DS,2010.0,Strategy,Storm City Games,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15312,War Leaders: Clash of Nations,PC,2009.0,Strategy,CDV Software Entertainment,0.0,0.02,0.0,0.0,0.02,14,(24),14.5,"Editeur(s) / Développeur(s) Enigma Software Micro Application
Sortie France 18 sept. 2008
Genre(s) Wargame Stratégie
Classification +16 ans
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP/Vista, Pentium IV 2,4 GHz, 512 Mo de RAM, carte 3D 128 Mo
Configuration conseillée Windows XP/Vista, Pentium IV 3 GHz, 1 Go de RAM, carte 3D Nvidia FX 7600 ou ATI X1600 avec 256 Mo"
15313,Dungeons & Dragons: Shadow over Mystara,PS3,2013.0,Role-Playing,Capcom,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15314,The King of Fighters NeoWave,XB,2006.0,Fighting,SNK Playmore,0.02,0.0,0.0,0.0,0.02,15,(7),13.6,"Editeur(s) / Développeur(s) Ignition Entertainment SNK
Sortie France 06 oct. 2006
Genre(s) Combat
Classification +12 ans
Support(s) DVD
Langue de la version disponible en France Voix en anglais Textes en anglais"
15315,Super PickUps,PS2,2007.0,Racing,XS Games,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15316,Puzzle Quest: Challenge of the Warlords,PSP,2007.0,Puzzle,D3Publisher,0.01,0.0,0.0,0.0,0.02,--,(1),20,"Editeur(s) / Développeur(s) D3 Publisher Microsoft
Sortie France 23 juil. 2008
Genre(s) Puzzle-Game
Support(s) Contenu Xbox Live PlayStation Store"
15317,Aquanaut's Holiday,PS,1995.0,Adventure,Sony Computer Entertainment,0.01,0.01,0.0,0.0,0.02,--,(2),15,"Editeur(s) / Développeur(s) Sony Artdink
Sortie France Date de sortie inconnue
Genre(s) Simulation Aventure
Support(s) Blu-Ray
Date de sortie (au Japon) 25 septembre 2008"
15318,Negima!? Chou Mahora Taisen Chuu: Checkiin Zenin Shuugou! Yappari Onsen Kichaimashitaa,DS,2007.0,Adventure,Marvelous Interactive,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15319,Runaway: A Twist of Fate,DS,,Adventure,Focus Home Interactive,0.0,0.02,0.0,0.0,0.02,16,(28),16.1,"Editeur(s) / Développeur(s) Focus Cyanide
Sortie France 29 avr. 2010
Genre(s) Aventure Point'n Click
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en français Voix en anglais"
15320,Hot 'n' Cold,DS,2009.0,Action,Majesco Entertainment,0.02,0.0,0.0,0.0,0.02,--,(1),15,"Editeur(s) / Développeur(s) Majesco
Sortie France 15 août 2009
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Date de sortie (aux Etats-Unis) mai 2009"
15321,Nisenochigiri,PSP,2010.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15322,Wakeboarding Unleashed Featuring Shaun Murray,GBA,2003.0,Sports,Aspyr,0.01,0.01,0.0,0.0,0.02,14,no_data,no_data,"Editeur(s) / Développeur(s) Small Rockets Activision
Sortie France juil. 2003
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Voix en anglais Textes en anglais"
15323,The Testament of Sherlock Holmes,X360,2012.0,Adventure,Focus Home Interactive,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15324,Kikou Heidan J-Phoenix: Cobalt Shoutaihen,PS2,2002.0,Action,Takara,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15325,Last Escort,PS2,2006.0,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) DVD
Date de sortie (au Japon) 18 février 2010"
15326,Meikyuu Cross Blood: Reloaded,X360,2011.0,Action,Unknown,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Kadokawa Games
Sortie France Date de sortie inconnue
Genre(s) RPG
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) novembre 2011"
15327,Livly Garden,DS,2010.0,Simulation,Marvelous Interactive,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Marvelous Entertainment Brownie Brown
Sortie France Date de sortie inconnue
Genre(s) Autres Gestion
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 28 janvier 2010"
15328,Nicktoons Collection: Game Boy Advance Video Volume 3,GBA,2005.0,Misc,,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15329,Elminage III: Ankoku no Shito to Yaiyou no Kyuuden,PSP,2011.0,Role-Playing,Starfish,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Starfish
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) UMD
Date de sortie (au Japon) 1er trimestre 2011"
15330,Commando: Steel Disaster,DS,2008.0,Shooter,Lexicon Entertainment,0.02,0.0,0.0,0.0,0.02,--,(3),13.3,"Editeur(s) / Développeur(s) Mana Computer Software Lexicon
Sortie France 19 sept. 2008
Genre(s) Beat'em All Action
Classification +12 ans
Web Site officiel
Support(s) Cartouche"
15331,Aria: The Natural ~Tooi Yume no Mirage~,PS2,2006.0,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15332,Hellgate: London,PC,2007.0,Role-Playing,Electronic Arts,0.0,0.02,0.0,0.0,0.02,15,(77),14.6,"Editeur(s) / Développeur(s) Flagship Studios Electronic Arts
Sortie France 02 nov. 2007
Arrêt définitif des serveurs 31 janvier 2009
Genre(s) RPG Action MMOFPS
Classification +18 ans
Nombre maximum de joueurs Oui
Support(s) DVD
Date de sortie (aux Etats-Unis) 31 octobre 2007
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Windows XP/Vista, PIV 1,8 GHz (2,4 pour Vista), 1 Go de RAM (2 pour Vista), carte graphique 128 Mo avec Pixel Shader 2.0 (GeForce 6200, Radeon 9000 ou supérieure)"
15333,Katekyoo Hitman Reborn! Dream Hyper Battle! Wii,Wii,2008.0,Fighting,Marvelous Interactive,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15334,The Awakened Fate Ultimatum,PS3,2014.0,Role-Playing,Nippon Ichi Software,0.0,0.0,0.02,0.0,0.02,11,(3),10.3,"Editeur(s) / Développeur(s) Nippon Ichi Software
Sortie France 20 mars 2015
Genre(s) RPG
Classification +12 ans
Mode(s) Jouable en solo
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 17 mars 2015
Date de sortie (au Japon) 24 juillet 2014"
15335,Gal Gun,PS3,2012.0,Shooter,Alchemist,0.0,0.0,0.02,0.0,0.02,--,(3),14.7,"Editeur(s) / Développeur(s) Inti Creates Alchemist
Sortie France Date de sortie inconnue
Genre(s) Tir
Web Site officiel
Support(s) Blu-Ray
Date de sortie (au Japon) 23 février 2012"
15336,Chuck E. Cheese's Super Collection,Wii,2011.0,Action,UFO Interactive,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15337,Hakuouki: Yuugi Roku DS,DS,2011.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15338,Mystery Tales 2: The Spirit Mask,DS,2011.0,Puzzle,Unknown,0.0,0.02,0.0,0.0,0.02,11,(1),15,"Editeur(s) / Développeur(s) Easy Interactive
Sortie France 23 sept. 2011
Genre(s) Puzzle-Game
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche"
15339,Kung Fu Panda: Showdown of Legendary Legends,3DS,2015.0,Action,Little Orbit,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15340,Shonen Jump's Shaman King: Master of Spirits 2,GBA,2005.0,Role-Playing,Konami Digital Entertainment,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15341,Dead Rising,PS4,2016.0,Action,Capcom,0.01,0.0,0.0,0.0,0.02,--,(3),18.7,"Editeur(s) / Développeur(s) Capcom
Sortie France 13 sept. 2016
Genre(s) Beat'em All Action
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Langue de la version disponible en France Textes en français Voix en anglais"
15342,Homefront: The Revolution,PC,2016.0,Shooter,Deep Silver,0.0,0.02,0.0,0.0,0.02,11,(75),13.3,"Editeur(s) / Développeur(s) Dambuster Studios Deep Silver
Sortie France 20 mai 2016
Genre(s) FPS
Thème(s) Amérique du Nord
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs 32 joueurs
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 17 mai 2016
Langue de la version disponible en France Textes en français
Configuration minimale CPU: Intel Pentium Core 2 Duo 2.4 GHz or AMD Athlon X2 2.8GHz RAM: 2 GB RAM VGA: Shader Model 3.0 graphics card with 256MB of memory, NVIDIA GeForce 7900GS or ATI Radeon 1900XT DX: DirectX 9.0c OS: Windows XP, Windows Vista or Windows 7 HDD: 10GB of free hard drive space
Configuration conseillée OS: Windows Vista or Windows 7 HDD: 10GB of free hard drive space DX: DirectX 9.0c VGA: NVIDIA GeForce 260 or ATI Radeon 4850 RAM: 2 GB RAM CPU: Intel or AMD Quad Core 2 GHz+ CPU"
15343,Toki no Kizuna: Hanayui Tsuzuri,PSP,2013.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15344,The Technomancer,XOne,2016.0,Role-Playing,Focus Home Interactive,0.01,0.01,0.0,0.0,0.02,12,(61),14,"Editeur(s) / Développeur(s) Spiders Focus Home Interactive
Sortie France 28 juin 2016
Genre(s) RPG
Thème(s) Extraterrestres
Classification +16 ans
Web Site officiel
Support(s) Blu-Ray DVD"
15345,Rinne no Lagrange: Kamogawa Days,PS3,2012.0,Adventure,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15346,TOCA Race Driver 3,PC,2006.0,Racing,Codemasters,0.0,0.02,0.0,0.0,0.02,16,(69),15,"Editeur(s) / Développeur(s) Codemasters
Sortie France 23 févr. 2006
Genre(s) Course
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 12 joueurs Online
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 24 février 2006
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win XP, P4 ou Athlon 1.4Ghz, 256 Mo de RAM, CG 32 Mo, DD de 6 Go.
Configuration conseillée Win XP, P4 ou Athlon 2.4Ghz, 512 Mo de RAM, CG ATI Radeon 8000 ou GeForce 4, DD de 7 Go."
15347,Airport Simulator,PC,2011.0,Simulation,Unknown,0.0,0.02,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) UIG Entertainment
Sortie France 29 juin 2018
Genre(s) Simulation de vie
Thème(s) Avions
Classification +3 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition"
15348,Casper's Scare School: Spooky Sports Day,Wii,2009.0,Sports,Blast! Entertainment Ltd,0.02,0.0,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Blast!
Sortie France 20 août 2009
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) DVD"
15349,Code R,SAT,1998.0,Adventure,Quintet,0.0,0.0,0.02,0.0,0.02,16,(93),14.9,"Editeur(s) / Développeur(s) Cing Nintendo
Sortie France 26 juin 2009
Genre(s) Aventure
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 05 février 2009
Langue de la version disponible en France Textes en français"
15350,The Idolmaster: Gravure For You! Vol.8,PS3,2012.0,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Rythme
Support(s) Blu-Ray
Date de sortie (au Japon) mai 2012"
15351,Disney Sports Football,GBA,2002.0,Sports,Unknown,0.01,0.01,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Konami
Sortie France déc. 2002
Genre(s) Sport
Classification +3 ans
Support(s) Cartouche"
15352,Oil Rush,PC,2012.0,Strategy,Iceberg Interactive,0.0,0.02,0.0,0.0,0.02,14,(13),12.6,"Editeur(s) / Développeur(s) Unigine Corp
Sortie France 25 janv. 2012
Genre(s) Stratégie
Classification +12 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs jusqu'à 4 joueurs en local ou en ligne
Web Site officiel
Support(s) Online
Langue de la version disponible en France Voix en anglais Textes en anglais
Configuration minimale CPU 2 GHz, RAM 1 Go, DD 1Go, NVIDIA GeForce 8600
Configuration conseillée CPU 2.5 GHz, RAM 2Go, DD 1 Go, NVIDIA GTX 460"
15353,Cabela's Big Game Hunter: Pro Hunts,WiiU,2014.0,Shooter,Activision,0.02,0.0,0.0,0.0,0.02,12,(3),17,"Editeur(s) / Développeur(s) Activision
Sortie France Date de sortie inconnue
Genre(s) Tir Simulation
Thème(s) Animaux Chasse
Classification +16 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) iDensity
Date de sortie (aux Etats-Unis) 25 mars 2014
Langue de la version disponible en France Textes en anglais"
15354,Chicken Hunter,DS,2007.0,Shooter,Phoenix Games,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15355,Hakuoki: Shinkai - Furi no Shou,PSV,2015.0,Action,Idea Factory,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15356,Demolition Company: Gold Edition,PC,2011.0,Simulation,,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15357,Headhunter: Redemption,XB,2004.0,Action,Sega,0.02,0.0,0.0,0.0,0.02,13,(12),14.9,"Editeur(s) / Développeur(s) Amuze Sega
Sortie France 27 août 2004
Genre(s) Action Aventure
Classification +16 ans
Mode(s) Jouable en solo
Support(s) DVD
Langue de la version disponible en France Textes en français Voix en anglais"
15358,Onechanbara Special,PSP,2011.0,Action,D3Publisher,0.0,0.0,0.02,0.0,0.02,--,(1),8,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) Action Beat'em All
Support(s) UMD
Date de sortie (au Japon) 2011"
15359,Daikaijuu Battle: Ultra Coliseum,Wii,2008.0,Fighting,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15360,Saki: Achiga-Hen Portable,PSP,2013.0,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15361,Bella Sara 2 - The Magic of Drasilmare,3DS,2013.0,Adventure,Big Ben Interactive,0.0,0.02,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Bigben Interactive
Sortie France 22 nov. 2013
Genre(s) Gestion
Classification +3 ans
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
15362,Minna de Dokusho: Keatai Shousetsu Desu,PSP,2008.0,Misc,Dorart,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15363,Polar Bowler,DS,2008.0,Sports,Mumbo Jumbo,0.02,0.0,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Codemasters
Sortie France 17 avr. 2008
Genre(s) Sport
Classification +3 ans
Support(s) Cartouche"
15364,Prehistorik Man,GBA,2001.0,Platform,THQ,0.01,0.01,0.0,0.0,0.02,17,(18),13.8,"Editeur(s) / Développeur(s) Titus Virgin Interactive
Sortie France nov. 2001
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
15365,F1 2002,GBA,2002.0,Racing,"Destination Software, Inc",0.01,0.01,0.0,0.0,0.02,14,(5),18.6,"Editeur(s) / Développeur(s) EA Sports Magic Pockets
Sortie France 15 juil. 2002
Genre(s) Course Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
15366,Chicago Enforcer,XB,2005.0,Shooter,Kemco,0.02,0.0,0.0,0.0,0.02,--,(1),9,"Editeur(s) / Développeur(s) Kemco Touchdown Entertainment
Sortie France Date de sortie inconnue
Genre(s) FPS
Support(s) CD
Date de sortie (aux Etats-Unis) 23 février 2005"
15367,Jinguuji Saburou DS: Akai Chou,DS,2010.0,Adventure,Arc System Works,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Workjam Arc System Works
Sortie France Date de sortie inconnue
Genre(s) Réflexion Aventure
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Date de sortie (au Japon) 30 septembre 2010
Langue de la version disponible en France Voix en japonais Textes en japonais"
15368,Dance Dance Revolution Extra Mix,PS,2001.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) KCET Konami
Sortie France Date de sortie inconnue
Genre(s) Rythme
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Voix en anglais Textes en anglais"
15369,UnchainBlades EXXiV,PSP,2012.0,Role-Playing,FuRyu,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) FuRyu
Sortie France Date de sortie inconnue
Genre(s) Action
Classification +12 ans
Support(s) UMD
Date de sortie (au Japon) 28 octobre 2012"
15370,Princess Isabella: A Witch's Curse,Wii,2010.0,Adventure,Destineer,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15371,Meitantei Conan: Kieta Hakase to Machigai Sagashi no Tou,DS,2008.0,Adventure,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15372,The Legend of Heroes: Trails in the Sky Third Chapter,PSV,2016.0,Role-Playing,Nihon Falcom Corporation,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15373,Pippa Funnell: Ranch Rescue,Wii,2007.0,Adventure,Ubisoft,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15374,Jewel Link: Galactic Quest,DS,2012.0,Action,Avanquest Software,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15375,Super Bowling,N64,1999.0,Sports,Athena,0.02,0.0,0.0,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Athena Tommo
Sortie France Date de sortie inconnue
Genre(s) Sport Adresse
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 16 janvier 2000
Date de sortie (au Japon) 26 mars 1999"
15376,Rat Attack!,N64,2000.0,Puzzle,Mindscape,0.02,0.0,0.0,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Mindscape Pure Entertainment
Sortie France Date de sortie inconnue
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 12 septembre 2000"
15377,Kawaii Koinu DS 3,DS,2010.0,Simulation,MTO,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15378,Chuugen no Hasha: Sangoku Shouseiden,PSP,2006.0,Strategy,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15379,Chevrolet Camaro: Wild Ride,DS,2010.0,Racing,Storm City Games,0.02,0.0,0.0,0.0,0.02,--,no_data,no_data,"Editeur(s) / Développeur(s) Storm City Games
Sortie France 30 oct. 2011
Genre(s) Autres
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 02 novembre 2010"
15380,The Sims 2: Happy Holiday Stuff,PC,2006.0,Simulation,Electronic Arts,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15381,Largo Winch .// Commando Sar,PS,2002.0,Adventure,Ubisoft,0.01,0.01,0.0,0.0,0.02,4,(12),4.9,"Editeur(s) / Développeur(s) Rebellion Ubisoft
Sortie France 06 sept. 2002
Genre(s) Action Aventure
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français"
15382,Joker no Kuni no Alice: Wonderful Wonder World,PSP,2011.0,Adventure,Quinrose,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15383,Cross Treasures,DS,2009.0,Role-Playing,Square Enix,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Square Enix
Sortie France Date de sortie inconnue
Genre(s) RPG
Nombre maximum de joueurs 2 à 4 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (au Japon) 03 décembre 2009"
15384,Ruff Trigger: The Vanocore Conspiracy,PS2,2006.0,Platform,Natsume,0.01,0.01,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15385,Silent Bomber,PS,1999.0,Action,Virgin Interactive,0.01,0.01,0.0,0.0,0.02,16,(24),17.3,"Editeur(s) / Développeur(s) Bandai Virgin Interactive
Sortie France 21 juil. 2000
Genre(s) Action
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) CD
Langue de la version disponible en France Textes en français"
15386,Samurai & Dragons,PSV,2012.0,Action,Sega,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15387,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.7,PS3,2015.0,Misc,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15388,Elminage Original: Majo to Megami to Kamigami no Yubiwa,PSP,2011.0,Role-Playing,Starfish,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15389,TalkMan,PSP,2006.0,Misc,Sony Computer Entertainment,0.0,0.0,0.02,0.0,0.02,--,(1),16,"Editeur(s) / Développeur(s) Sony
Sortie France 14 juin 2006
Genre(s) Autres
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) UMD
Configuration minimale Micro (fournie avec)"
15390,XGRA: Extreme G Racing Association,XB,2003.0,Racing,Acclaim Entertainment,0.02,0.0,0.0,0.0,0.02,14,(5),16.6,"Editeur(s) / Développeur(s) Acclaim
Sortie France 03 oct. 2003
Genre(s) Course
Classification +3 ans
Web Site officiel
Support(s) Nintendo Game Disc DVD
Langue de la version disponible en France Voix en français Textes en français"
15391,Uta no * Prince-Sama,PSP,2010.0,Adventure,Broccoli,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Broccoli
Sortie France Date de sortie inconnue
Genre(s) Rythme"
15392,Ridge Racer Unbounded,PC,2012.0,Racing,Namco Bandai Games,0.0,0.02,0.0,0.0,0.02,14,(40),9.8,"Editeur(s) / Développeur(s) Bandai Namco Bugbear Entertainment
Sortie France 30 mars 2012
Genre(s) Course
Classification +7 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs Jusqu'à 8 joueurs en ligne
Web Site officiel
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
15393,Elminage Gothic: Ulm Zakir to Yami no Gishiki,PSP,2012.0,Role-Playing,Starfish,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Starfish
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) UMD
Date de sortie (au Japon) 24 mai 2012"
15394,Planetarium Creator Ohira Takayuki Kanshuu: HomeStar Portable - 21st Century Star Navigator,PSP,2006.0,Misc,Sega,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15395,Crayon Shin-Chan: Uchuu de Achoo!? Yuujou no Oba-Karate!!,3DS,2011.0,Action,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15396,Invizimals: The Resistance,PSV,2014.0,Role-Playing,Sony Computer Entertainment,0.0,0.02,0.0,0.0,0.02,no_data,no_data,no_data,no_data
15397,Anima - Gate of Memories,PS4,2016.0,Action,Avanquest,0.0,0.02,0.0,0.0,0.02,--,(1),14,"Editeur(s) / Développeur(s) Anima Project
Sortie France juin 2018
Genre(s) RPG
Support(s) PlayStation Store"
15398,B-17: Fortress in the Sky,DS,2007.0,Simulation,DSI Games,0.02,0.0,0.0,0.0,0.02,2,(13),4.7,"Editeur(s) / Développeur(s) DSI Games Zoo Digital
Sortie France 31 janv. 2008
Genre(s) Action Shoot'em Up
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche
Langue de la version disponible en France Textes en français Voix en anglais"
15399,Mushishi: Amefuru Sato,DS,2008.0,Simulation,Marvelous Interactive,0.0,0.0,0.02,0.0,0.02,--,(0),--,"Editeur(s) / Développeur(s) Marvelous Interactive
Sortie France Date de sortie inconnue
Genre(s) Action
Support(s) Cartouche
Date de sortie (au Japon) 31 janvier 2008"
15400,Arcana Famiglia: Vascello Phantasma no Majutsushi,PSP,2012.0,Action,Comfort,0.0,0.0,0.02,0.0,0.02,no_data,no_data,no_data,no_data
15401,The Legend of Heroes: Trails in the Sky Second Chapter,PS3,2013.0,Role-Playing,Falcom Corporation,0.0,0.0,0.02,0.0,0.02,17,(9),16.4,"Editeur(s) / Développeur(s) Xseed Games Falcom
Sortie France 29 oct. 2015
Genre(s) RPG
Web Site officiel
Support(s) UMD Online
Date de sortie (aux Etats-Unis) 09 mars 2006"
15402,Motocross Mania 3,XB,2005.0,Racing,Take-Two Interactive,0.01,0.0,0.0,0.0,0.02,8,(5),14.4,"Editeur(s) / Développeur(s) 2K Games Deibus Studios
Sortie France 29 avr. 2005
Genre(s) Course
Classification +12 ans
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
15403,Psycho-Pass: Mandatory Happiness,PSV,2016.0,Adventure,Nippon Ichi Software,0.0,0.01,0.01,0.0,0.02,10,(2),13,"Editeur(s) / Développeur(s) KOCH Media
Sortie France 16 sept. 2016
Genre(s) Film Interactif Aventure
Thème(s) Cyberpunk Science-Fiction
Support(s) Steam
Date de sortie (aux Etats-Unis) 13 septembre 2016"
15404,ESPN MLS ExtraTime 2002,GC,2002.0,Sports,Konami Digital Entertainment,0.02,0.0,0.0,0.0,0.02,no_data,no_data,no_data,no_data
