Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
7100,BlowOut,PS2,2003.0,Shooter,Zoo Digital Publishing,0.11,0.09,0.0,0.03,0.23,--,no_data,no_data,"Editeur(s) / Développeur(s) Majesco Kaos Kontrol
Sortie France 19 mars 2004
Genre(s) Action
Web Site officiel
Support(s) CD"
7101,NFL Blitz Pro,PS2,2003.0,Sports,Midway Games,0.11,0.09,0.0,0.03,0.23,no_data,no_data,no_data,no_data
7102,MySims Party,Wii,2009.0,Simulation,Electronic Arts,0.18,0.03,0.0,0.02,0.23,12,(11),11.3,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 12 mars 2009
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs jusqu'à 4 joueurs
Support(s) DVD"
7103,TRON: Evolution - Battle Grids,Wii,2010.0,Racing,Disney Interactive Studios,0.18,0.03,0.0,0.02,0.23,10,(8),13.3,"Editeur(s) / Développeur(s) Propaganda Games Disney Interactive
Sortie France 03 févr. 2011
Genre(s) Party-Game Action
Classification +12 ans
Nombre maximum de joueurs jusqu'à 4 joueurs en local
Support(s) DVD
Date de sortie (aux Etats-Unis) 07 décembre 2010"
7104,The Raiden Project,PS,1995.0,Shooter,Ocean,0.06,0.04,0.12,0.01,0.23,--,(6),17.3,"Editeur(s) / Développeur(s) Sony Seibu Kaihatsu
Sortie France nov. 1995
Genre(s) Shoot'em Up
Support(s) CD
Date de sortie (aux Etats-Unis) 09 septembre 1995
Date de sortie (au Japon) 27 janvier 1995"
7105,Hooked! Real Motion Fishing,Wii,2007.0,Sports,505 Games,0.21,0.0,0.0,0.02,0.23,no_data,no_data,no_data,no_data
7106,Pocket Fighter,PS,1997.0,Fighting,Virgin Interactive,0.06,0.04,0.12,0.01,0.23,--,(1),17,"Editeur(s) / Développeur(s) Capcom Virgin Interactive
Sortie France nov. 1998
Genre(s) Combat
Support(s) CD
Date de sortie (aux Etats-Unis) 01 juillet 1998
Date de sortie (au Japon) 11 juin 1998"
7107,Bicycle Casino 2005,XB,2004.0,Misc,Zoo Digital Publishing,0.17,0.05,0.0,0.01,0.23,no_data,no_data,no_data,no_data
7108,Valhalla Knights 2,PSP,2008.0,Role-Playing,Rising Star Games,0.09,0.0,0.12,0.01,0.23,--,(5),11.2,"Editeur(s) / Développeur(s) Marvelous Interactive K2 Network
Sortie France 29 mai 2009
Genre(s) RPG
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 29 mai 2008"
7109,.hack//G.U. Vol.2//Reminisce,PS2,2006.0,Role-Playing,Namco Bandai Games,0.11,0.09,0.0,0.03,0.23,--,(1),19,"Editeur(s) / Développeur(s) Bandai CyberConnect2
Sortie France Date de sortie inconnue
Genre(s) RPG
Classification +12 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 08 mai 2007
Date de sortie (au Japon) 28 septembre 2006"
7110,Disgaea: Afternoon of Darkness,PSP,2006.0,Role-Playing,Tecmo Koei,0.15,0.01,0.04,0.02,0.23,17,(58),18,"Editeur(s) / Développeur(s) Nippon Ichi Software Koei
Sortie France 14 déc. 2007
Genre(s) RPG Tactique
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 30 octobre 2007
Date de sortie (au Japon) 29 novembre 2007
Langue de la version disponible en France Voix en anglais Textes en anglais Voix en japonais"
7111,Ratchet & Clank: Full Frontal Assault,PS3,2012.0,Adventure,Sony Computer Entertainment,0.19,0.01,0.0,0.02,0.23,no_data,no_data,no_data,no_data
7112,NCAA Football 09,PSP,2008.0,Sports,Electronic Arts,0.21,0.0,0.0,0.02,0.23,--,(0),--,"Editeur(s) / Développeur(s) Electronic Arts EA Tiburon
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) UMD
Date de sortie (aux Etats-Unis) 15 juillet 2008"
7113,Family Party: 30 Great Games Winter Fun,Wii,2010.0,Sports,D3Publisher,0.21,0.0,0.0,0.01,0.23,--,(2),12,"Editeur(s) / Développeur(s) D3 Publisher Tamsoft
Sortie France 19 févr. 2010
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
7114,NCAA GameBreaker 2004,PS2,2003.0,Sports,Sony Computer Entertainment,0.11,0.09,0.0,0.03,0.23,no_data,no_data,no_data,no_data
7115,101-in-1 Party Megamix Wii,Wii,2009.0,Misc,Nordcurrent,0.19,0.01,0.0,0.02,0.23,--,(3),5.3,"Editeur(s) / Développeur(s) Atlus
Sortie France 27 nov. 2009
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 27 octobre 2009"
7116,The Polar Express,PS2,2004.0,Adventure,THQ,0.11,0.09,0.0,0.03,0.23,7,(9),7,"Editeur(s) / Développeur(s) Blue Tongue Entertainment THQ
Sortie France 19 nov. 2004
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD"
7117,Dinosaur King,DS,2007.0,Strategy,Sega,0.2,0.0,0.0,0.02,0.23,14,(48),16.2,"Editeur(s) / Développeur(s) Sega Climax Entertainment
Sortie France 05 sept. 2008
Genre(s) RPG
Classification +7 ans
Nombre maximum de joueurs jusqu'à 2 joueurs (multi-cartes)
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 septembre 2008
Date de sortie (au Japon) 11 novembre 2007"
7118,Buzz! Junior: RoboJam,PS2,2007.0,Misc,Sony Computer Entertainment,0.11,0.09,0.0,0.03,0.23,11,(2),13.5,"Editeur(s) / Développeur(s) Magenta Software Sony
Sortie France 30 mai 2007
Genre(s) Party-Game
Classification +3 ans
Nombre maximum de joueurs 2 à 4 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
7119,Child of Eden,PS3,2011.0,Shooter,Ubisoft,0.09,0.1,0.0,0.04,0.23,17,(27),15.6,"Editeur(s) / Développeur(s) Q Entertainment Ubisoft
Sortie France 27 sept. 2011
Genre(s) Shoot'em Up
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Blu-Ray"
7120,All Star Karate,Wii,2010.0,Action,THQ,0.14,0.07,0.0,0.02,0.23,--,(2),9.5,"Editeur(s) / Développeur(s) THQ Blitz Games
Sortie France 21 mai 2010
Genre(s) Sport
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD"
7121,AC/DC LIVE: Rock Band Track Pack,X360,2008.0,Misc,MTV Games,0.21,0.0,0.0,0.02,0.23,--,(3),18,"Editeur(s) / Développeur(s) Harmonix Electronic Arts
Sortie France 18 déc. 2008
Genre(s) Rythme
Classification +12 ans
Support(s) Blu-Ray DVD
Langue de la version disponible en France Voix en français Textes en français"
7122,Tetris Attack,GB,1996.0,Puzzle,Nintendo,0.0,0.0,0.23,0.0,0.23,--,(1),18,"Editeur(s) / Développeur(s) Nintendo
Sortie France 1996
Genre(s) Puzzle-Game
Support(s) Cartouche"
7123,NBA ShootOut 2003,PS2,2002.0,Sports,Sony Computer Entertainment,0.11,0.09,0.0,0.03,0.23,no_data,no_data,no_data,no_data
7124,The Magic School Bus: Oceans,DS,2011.0,Adventure,Scholastic Inc.,0.21,0.0,0.0,0.01,0.23,no_data,no_data,no_data,no_data
7125,Shin Nippon Pro Wrestling: Toukon Retsuden 3,PS,1998.0,Fighting,Tomy Corporation,0.0,0.0,0.21,0.01,0.23,no_data,no_data,no_data,no_data
7126,Senran Kagura: Estival Versus,PSV,2015.0,Action,Marvelous Interactive,0.06,0.05,0.09,0.03,0.23,16,(3),14.7,"Sortie France 18 mars 2016
Genre(s) Combat
Support(s) New Game Media Blu-Ray
Date de sortie (au Japon) 2014"
7127,Digimon World DS (JP sales),DS,2006.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.23,0.0,0.23,no_data,no_data,no_data,no_data
7128,NHL FaceOff 2003,PS2,2002.0,Sports,Sony Computer Entertainment,0.11,0.09,0.0,0.03,0.23,--,(0),--,"Editeur(s) / Développeur(s) Sony 989 Studios
Sortie France Date de sortie inconnue
Genre(s) Sport
Support(s) CD
Date de sortie (aux Etats-Unis) 06 novembre 2002"
7129,Jersey Devil,PS,1997.0,Platform,Ocean,0.13,0.09,0.0,0.01,0.23,--,(8),13.9,"Editeur(s) / Développeur(s) Behaviour Interactive Sony
Sortie France déc. 1997
Genre(s) Plate-Forme Action
Mode(s) Jouable en solo
Nombre maximum de joueurs solo uniquement
Support(s) CD"
7130,Rogue Ops,PS2,2003.0,Action,Kemco,0.11,0.09,0.0,0.03,0.23,13,(10),14.9,"Editeur(s) / Développeur(s) Nobilis Kemco
Sortie France 06 févr. 2004
Genre(s) Action Infiltration
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
7131,NBA Street: Showdown,PSP,2005.0,Sports,Electronic Arts,0.2,0.0,0.0,0.02,0.23,14,(19),15.6,"Editeur(s) / Développeur(s) Electronic Arts
Sortie France 01 sept. 2005
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) UMD
Langue de la version disponible en France Textes en français"
7132,3rd Super Robot Wars Z Jigoku Hen,PS3,2014.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.23,0.0,0.23,no_data,no_data,no_data,no_data
7133,Cars 2,3DS,2011.0,Racing,Disney Interactive Studios,0.21,0.0,0.0,0.02,0.23,--,(4),7.5,"Editeur(s) / Développeur(s) Disney Interactive
Sortie France 10 nov. 2011
Genre(s) Autres
Classification +3 ans
Support(s) Cartouche"
7134,Petz Monkeyz House,DS,2008.0,Simulation,Ubisoft,0.2,0.0,0.0,0.02,0.23,no_data,no_data,no_data,no_data
7135,Spec Ops: The Line,PC,2012.0,Shooter,Take-Two Interactive,0.11,0.09,0.0,0.03,0.23,16,(278),16.6,"Editeur(s) / Développeur(s) Yager 2K Games
Sortie France 29 juin 2012
Genre(s) Action
Classification +18 ans
Mode(s) Multi en ligne
Nombre maximum de joueurs en ligne, deux équipes de quatre
Web Site officiel
Support(s) DVD
Configuration minimale Windows XP SP3 ; Client Steam ; Processeur Intel Core 2 Duo 2GHz / AMD Athlon 64 X2 ou équivalent ; 2 Go de mémoire RAM ; 6 Go d'espace libre ; Carte graphique Nvidia GeForce 7900 GS/ ATI Radeon HD 2600XT avec 256 Mo de mémoire vidéo ; Carte son compatible DirectX
Configuration conseillée Windows Vista / 7 ; Client Steam ; Processeur Quad Core à 2.4 GHz ; 3 Go de mémoire RAM ; 10 Go d'espace libre disponible ; Carte vidéo NVIDIA GeForce 9800 GTX / ATI Radeon HD 4850 avec mémoire vidéo de 512 Mo ; Carte son compatible DirectX"
7136,Legion: The Legend of Excalibur,PS2,2002.0,Action,Midway Games,0.11,0.09,0.0,0.03,0.22,9,(7),12,"Editeur(s) / Développeur(s) 7 Studio Midway
Sortie France oct. 2002
Genre(s) RPG Action
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) DVD"
7137,FaceBreaker K.O. Party,Wii,2008.0,Fighting,Electronic Arts,0.2,0.01,0.0,0.02,0.22,11,(9),10.8,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France 14 nov. 2008
Genre(s) Combat Sport
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 4ème trimestre 2008
Langue de la version disponible en France Voix en français Textes en français"
7138,Justice League Heroes,PSP,2006.0,Role-Playing,Eidos Interactive,0.2,0.01,0.0,0.02,0.22,10,no_data,no_data,"Editeur(s) / Développeur(s) Warner Interactive
Sortie France 24 nov. 2006
Genre(s) Beat'em All Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche"
7139,Gekijouban Macross F: Sayonara no Tsubasa - Hybrid Pack,PS3,2011.0,Action,Namco Bandai Games,0.0,0.0,0.22,0.0,0.22,no_data,no_data,no_data,no_data
7140,TNA iMPACT!,PS2,2008.0,Fighting,Midway Games,0.1,0.0,0.0,0.12,0.22,11,(19),12.8,"Editeur(s) / Développeur(s) Midway
Sortie France 05 sept. 2008
Genre(s) Combat Sport
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) septembre 2008
Langue de la version disponible en France Voix en français Textes en français"
7141,Yu-Gi-Oh! GX: Spirit Caller (American Sales),DS,2006.0,Misc,Konami Digital Entertainment,0.18,0.03,0.0,0.02,0.22,no_data,no_data,no_data,no_data
7142,Def Jam: Fight for NY,GC,2004.0,Fighting,Electronic Arts,0.17,0.05,0.0,0.01,0.22,14,(54),16.7,"Editeur(s) / Développeur(s) Electronic Arts AKI Corporation
Sortie France 31 août 2006
Genre(s) Combat
Classification +18 ans
Web Site officiel
Support(s) UMD"
7143,Sword Art Online: Infinity Moment,PSP,2013.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.22,0.0,0.22,--,(6),17.3,"Editeur(s) / Développeur(s) Bandai Namco Entertainment Bandai Namco Banpresto
Sortie France 04 août 2015
Genre(s) RPG
Thème(s) Heroic Fantasy
Classification +12 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store"
7144,Spartan: Total Warrior,PS2,2005.0,Action,Sega,0.11,0.09,0.0,0.03,0.22,14,(61),17.4,"Editeur(s) / Développeur(s) The Creative Assembly Sega
Sortie France 07 oct. 2005
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
7145,Killer is Dead,PS3,2013.0,Action,Deep Silver,0.12,0.04,0.05,0.02,0.22,14,(32),16,"Editeur(s) / Développeur(s) Kadokawa Games Xseed Games Grasshopper Manufacture Inc Deep Silver
Sortie France 30 août 2013
Genre(s) Action
Classification +18 ans
Mode(s) Jouable en solo Multi en ligne
Nombre maximum de joueurs non mais partage de scores en ligne
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) août 2013
Date de sortie (au Japon) 01 août 2013
Langue de la version disponible en France Textes en français Voix en anglais Voix en japonais"
7146,EX Monopoly,GBA,2001.0,Misc,Takara,0.16,0.06,0.0,0.0,0.22,no_data,no_data,no_data,no_data
7147,Star Trek: The Game,X360,2013.0,Action,Namco Bandai Games,0.12,0.09,0.0,0.02,0.22,--,no_data,no_data,"Editeur(s) / Développeur(s) Trek Industries Spiral Game Studios
Sortie France 01 déc. 2015
Genre(s) Shooter FPS
Thème(s) Dinosaures Science-Fiction
Classification +16 ans
Mode(s) Jouable en solo Multi en local Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam
Configuration minimale Système d'exploitation : Windows 7/8/10 Processeur : Quad-Core Intel/AMD Processor Mémoire vive : 4 GB de mémoire Graphiques : NVIDIA GeForce 500 Series/AMD Radeon 5000 Series or higher (SM3) DirectX : Version 11
Configuration conseillée Système d'exploitation : Windows 7/8/10 Processeur : Quad-Core Intel/AMD Processor Mémoire vive : 8 GB de mémoire Graphiques : NVIDIA GeForce 700 Series/AMD Radeon 7000 Series or higher (SM3) DirectX : Version 11
Espace nécessaire pour l'installation 8 Go"
7148,64 de Hakken! Tamagotchi Minna de Tamagotchi World,N64,1997.0,Misc,Namco Bandai Games,0.0,0.0,0.22,0.0,0.22,no_data,no_data,no_data,no_data
7149,Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,GC,2003.0,Misc,Acclaim Entertainment,0.17,0.04,0.0,0.01,0.22,no_data,no_data,no_data,no_data
7150,Deadly Duck,2600,1981.0,Shooter,20th Century Fox Video Games,0.21,0.01,0.0,0.0,0.22,no_data,no_data,no_data,no_data
7151,Assault,2600,1982.0,Action,Bomb,0.21,0.01,0.0,0.0,0.22,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Autres
Web Site officiel
Support(s) CD"
7152,Reactor,2600,1981.0,Action,Parker Bros.,0.21,0.01,0.0,0.0,0.22,15,(6),16.5,"Editeur(s) / Développeur(s) Trion Worlds
Sortie France 04 oct. 2016
Genre(s) Tactique
Mode(s) Multi en compétitif"
7153,Ys Seven,PSP,2009.0,Role-Playing,Falcom Corporation,0.14,0.0,0.08,0.01,0.22,16,(25),17.2,"Editeur(s) / Développeur(s) Xseed Games Falcom
Sortie France 03 nov. 2010
Genre(s) RPG Action
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) PlayStation Store
Date de sortie (aux Etats-Unis) 17 août 2010
Date de sortie (au Japon) 17 septembre 2009"
7154,Marvel Super Hero Squad: The Infinity Gauntlet,DS,2010.0,Action,THQ,0.17,0.03,0.0,0.02,0.22,15,(2),18,"Editeur(s) / Développeur(s) Griptonite Games THQ
Sortie France 19 nov. 2010
Genre(s) Réflexion Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche"
7155,Gundam Battle Chronicle,PSP,2007.0,Action,Namco Bandai Games,0.0,0.0,0.22,0.0,0.22,--,(1),15,"Editeur(s) / Développeur(s) Bandai Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) Action
Nombre maximum de joueurs oui
Web Site officiel
Support(s) UMD
Date de sortie (au Japon) 04 octobre 2007"
7156,G-Force,PS3,2009.0,Action,Disney Interactive Studios,0.13,0.06,0.0,0.03,0.22,3,(2),1,"Editeur(s) / Développeur(s) Mere Mortals Phoenix Games
Sortie France 2006
Genre(s) Sport
Classification +3 ans
Mode(s) Jouable en solo
Support(s) CD
Langue de la version disponible en France Textes en anglais"
7157,Danball Senki Boost,PSP,2011.0,Action,Level 5,0.0,0.0,0.22,0.0,0.22,15,(5),17.8,"Editeur(s) / Développeur(s) Level-5 Nintendo
Sortie France 04 sept. 2015
Genre(s) Action RPG
Classification +7 ans
Mode(s) Jouable en solo Multi en local
Nombre maximum de joueurs 6 joueurs en local
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) eShop Cartouche
Date de sortie (aux Etats-Unis) 21 août 2015
Langue de la version disponible en France Textes en français Voix en anglais"
7158,Kidz Bop Dance Party! The Video Game,Wii,2010.0,Misc,D3Publisher,0.21,0.0,0.0,0.01,0.22,no_data,no_data,no_data,no_data
7159,Conflict: Vietnam,XB,2004.0,Shooter,SCi,0.17,0.05,0.0,0.01,0.22,--,(3),8.7,"Editeur(s) / Développeur(s) Games Farm bitComposer
Sortie France 27 juin 2014
Genre(s) Simulation
Thème(s) Hélicoptères Avions
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Blu-Ray
Langue de la version disponible en France Textes en français"
7160,Whirl Tour,PS2,2002.0,Sports,Crave Entertainment,0.11,0.09,0.0,0.03,0.22,10,(4),8,"Editeur(s) / Développeur(s) Papaya Studio Crave Entertainment
Sortie France mars 2003
Genre(s) Sport
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Voix en français Textes en français"
7161,Time Crisis: Crisis Zone,PS2,2004.0,Shooter,Namco Bandai Games,0.11,0.09,0.0,0.03,0.22,14,(17),15.6,"Editeur(s) / Développeur(s) Namco Sony
Sortie France 22 sept. 2004
Genre(s) Tir
Classification +16 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 19 octobre 2004
Langue de la version disponible en France Voix en français Textes en français"
7162,Momotarou Dentetsu 15,PS2,2005.0,Misc,Hudson Soft,0.0,0.0,0.22,0.0,0.22,no_data,no_data,no_data,no_data
7163,Dark Souls II,XOne,2015.0,Role-Playing,Namco Bandai Games,0.13,0.07,0.0,0.02,0.22,17,(188),17.1,"Editeur(s) / Développeur(s) Bandai Namco From Software
Sortie France 14 mars 2014
Genre(s) Action Action RPG RPG
Thème(s) Fantastique
Classification +16 ans
Mode(s) Jouable en solo Multi en ligne Multi en coopératif Multi en compétitif
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD Online Blu-Ray Xbox Live Arcade PlayStation Store
Date de sortie (aux Etats-Unis) 11 mars 2014
Date de sortie (au Japon) 13 mars 2014
Langue de la version disponible en France Textes en français Voix en anglais"
7164,Discovery Kids: Dolphin Discovery,DS,2008.0,Simulation,505 Games,0.21,0.0,0.0,0.01,0.22,--,(5),4,"Editeur(s) / Développeur(s) Digital Bros 505 Games
Sortie France 30 oct. 2008
Genre(s) Simulation Gestion
Classification +3 ans
Support(s) Cartouche"
7165,Ben 10 Ultimate Alien: Cosmic Destruction,PS2,2010.0,Platform,D3Publisher,0.13,0.06,0.0,0.04,0.22,--,(6),15.8,"Editeur(s) / Développeur(s) Papaya Studio D3 Publisher
Sortie France déc. 2010
Genre(s) Action
Classification +12 ans
Web Site officiel
Support(s) DVD
Date de sortie (aux Etats-Unis) 05 octobre 2010"
7166,Hatsune Miku: Project Mirai 2,3DS,2013.0,Action,Sega,0.0,0.0,0.22,0.0,0.22,--,(0),--,"Editeur(s) / Développeur(s) Sega
Sortie France Date de sortie inconnue
Genre(s) Rythme
Web Site officiel
Support(s) Cartouche"
7167,Skies of Arcadia Legends,GC,2002.0,Role-Playing,Atari,0.17,0.04,0.0,0.01,0.22,17,(115),18.8,"Editeur(s) / Développeur(s) Overworks Sega
Sortie France 23 mai 2003
Genre(s) RPG
Classification +3 ans
Support(s) Nintendo Game Disc
Langue de la version disponible en France Textes en français"
7168,Cloudy With a Chance of Meatballs,DS,2009.0,Platform,Ubisoft,0.2,0.01,0.0,0.02,0.22,--,(1),15,"Editeur(s) / Développeur(s) Emme
Sortie France 11 oct. 2013
Genre(s) Plate-Forme
Classification +3 ans
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
7169,MotoGP 08,PS2,2008.0,Racing,Capcom,0.01,0.0,0.0,0.21,0.22,13,(9),14.7,"Editeur(s) / Développeur(s) Capcom
Sortie France 23 oct. 2008
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 28 octobre 2008
Langue de la version disponible en France Voix en français Textes en français"
7170,Madden NFL 12,PSP,2011.0,Sports,Electronic Arts,0.21,0.0,0.0,0.02,0.22,--,(3),15.7,"Editeur(s) / Développeur(s) Electronic Arts EA Tiburon
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) UMD
Date de sortie (aux Etats-Unis) 30 août 2011"
7171,Sengoku Basara 3 Utage,PS3,2011.0,Action,Capcom,0.0,0.0,0.22,0.0,0.22,--,(2),18.5,"Editeur(s) / Développeur(s) Capcom
Sortie France Date de sortie inconnue
Genre(s) Beat'em All
Web Site officiel
Support(s) Blu-Ray
Date de sortie (au Japon) 10 novembre 2011"
7172,Breath of Fire,GBA,2001.0,Role-Playing,Ubisoft,0.11,0.04,0.06,0.0,0.22,14,(32),15.3,"Editeur(s) / Développeur(s) Capcom
Sortie France 28 mars 2002
Genre(s) RPG
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 12 décembre 2001
Date de sortie (au Japon) 06 juillet 2001
Langue de la version disponible en France Voix en français Textes en français"
7173,Ragnarok DS,DS,2008.0,Role-Playing,GungHo,0.1,0.0,0.11,0.01,0.22,--,(13),17,"Editeur(s) / Développeur(s) GungHo Online Entertainment Xseed Games
Sortie France Date de sortie inconnue
Genre(s) MMO RPG
Mode(s) Multi en compétitif
Nombre maximum de joueurs 3 joueurs
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 1er trimestre 2010
Date de sortie (au Japon) 18 décembre 2008
Langue de la version disponible en France Voix en anglais Textes en anglais Voix en japonais"
7174,Ford vs. Chevy,PS2,2005.0,Racing,Global Star,0.11,0.09,0.0,0.03,0.22,no_data,no_data,no_data,no_data
7175,NCAA Football 2005,GC,2004.0,Sports,Electronic Arts,0.17,0.04,0.0,0.01,0.22,--,(0),--,"Editeur(s) / Développeur(s) EA Sports Electronic Arts
Sortie France Date de sortie inconnue
Genre(s) Sport
Classification +3 ans
Support(s) DVD Nintendo Game Disc CD
Date de sortie (aux Etats-Unis) 15 juillet 2004"
7176,Hamtaro: Ham-Ham Games,GBA,2004.0,Sports,Nintendo,0.16,0.06,0.0,0.0,0.22,17,(11),15.5,"Editeur(s) / Développeur(s) 505 Games Marvelous Entertainment
Sortie France 05 juin 2008
Genre(s) Ludo-Educatif
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Cartouche"
7177,Danny Phantom: The Ultimate Enemy,GBA,2005.0,Action,THQ,0.16,0.06,0.0,0.0,0.22,9,(2),13.5,"Editeur(s) / Développeur(s) THQ
Sortie France 26 mai 2006
Genre(s) Plate-Forme Action
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Textes en français"
7178,Petz Rescue: Endangered Paradise,DS,2008.0,Adventure,Ubisoft,0.21,0.0,0.0,0.02,0.22,10,(8),10.9,"Editeur(s) / Développeur(s) Ubisoft Phoenix Studio
Sortie France 27 nov. 2008
Genre(s) Gestion
Classification +3 ans
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 3ème trimestre 2008"
7179,MotoGP 09/10,PS3,2010.0,Racing,Capcom,0.05,0.13,0.0,0.04,0.22,15,(48),10.5,"Editeur(s) / Développeur(s) Monumental Games Capcom
Sortie France 19 mars 2010
Genre(s) Sport Course
Classification +3 ans
Mode(s) Multi sur le même écran Multi en ligne
Nombre maximum de joueurs 2 joueurs en écran splitté et jusqu'à 20 joueurs en ligne
Web Site officiel
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) mars 2010
Langue de la version disponible en France Voix en français Textes en français"
7180,Rune Factory: Tides of Destiny,PS3,2011.0,Role-Playing,Marvelous Interactive,0.14,0.0,0.07,0.01,0.22,14,(27),16.6,"Editeur(s) / Développeur(s) Neverland Marvelous Entertainment
Sortie France 25 mai 2012
Genre(s) RPG Gestion
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) Blu-Ray
Date de sortie (aux Etats-Unis) 11 octobre 2011
Date de sortie (au Japon) 24 février 2011
Configuration conseillée compatible PSMove"
7181,A Boy and His Blob,Wii,2009.0,Platform,Majesco Entertainment,0.19,0.02,0.0,0.02,0.22,16,(21),16.5,"Editeur(s) / Développeur(s) Wayforward Technologies Majesco
Sortie France 06 nov. 2006
Genre(s) Réflexion Plate-Forme
Classification +7 ans
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 13 octobre 2006"
7182,Battleborn,PS4,2016.0,Shooter,Take-Two Interactive,0.09,0.08,0.01,0.04,0.22,13,(23),17.4,"Editeur(s) / Développeur(s) Gearbox Software 2K Games
Sortie France 03 mai 2016
Genre(s) FPS
Nombre maximum de joueurs Oui
Web Site officiel
Support(s) Blu-Ray"
7183,Move Fitness,PS3,,Sports,Sony Computer Entertainment,0.0,0.17,0.0,0.05,0.22,--,(5),16.2,"Editeur(s) / Développeur(s) Sony
Sortie France 23 mai 2012
Genre(s) Coaching
Classification +12 ans
Support(s) Blu-Ray"
7184,Atelier Escha & Logy: Alchemists of the Dusk Sky,PS3,2013.0,Role-Playing,Tecmo Koei,0.06,0.04,0.1,0.02,0.22,no_data,no_data,no_data,no_data
