Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales,test_note_JVC,avis_count_JVC,avis_note_JVC,description_JVC
14327,Togainu no Chi: True Blood,PS2,2008.0,Adventure,Kadokawa Shoten,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14328,Onna no Ko to Misshitsu ni Itara **shichau Kamoshirenai,3DS,2012.0,Adventure,D3Publisher,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14329,Chicken Shoot 2,GBA,2005.0,Adventure,Zoo Digital Publishing,0.02,0.01,0.0,0.0,0.03,3,(1),15,"Editeur(s) / Développeur(s) Zoo Digital DSI Games
Sortie France 25 avr. 2006
Genre(s) Tir
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) Cartouche"
14330,Neverwinter Nights,PC,2002.0,Role-Playing,Atari,0.0,0.03,0.0,0.01,0.03,17,(106),17.1,"Editeur(s) / Développeur(s) Atari BioWare
Sortie France 20 sept. 2002
Genre(s) RPG
Classification +12 ans
Nombre maximum de joueurs Oui
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale P2 450 Mhz, 128 Mo de Ram, carte 3D 16 Mo
Configuration conseillée P3 800 Mhz, 256 Mo de Ram, carte 3D 16 Mo"
14331,East India Company Collection,PC,2010.0,Misc,Paradox Interactive,0.0,0.03,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14332,Battle vs. Chess,X360,2011.0,Misc,TopWare Interactive,0.0,0.03,0.0,0.0,0.03,15,(4),14.8,"Editeur(s) / Développeur(s) Zuxxez Topware Interactive
Sortie France août 2010
Genre(s) Action Réflexion
Classification +3 ans
Mode(s) Multi en ligne
Web Site officiel
Support(s) Cartouche Xbox Live Arcade Online UMD PlayStation Store DVD
Langue de la version disponible en France Voix en français Textes en français"
14333,The Inner World,PC,2013.0,Adventure,Headup Games,0.0,0.03,0.0,0.0,0.03,--,(1),19,"Editeur(s) / Développeur(s) Studio Fizbin Headup Games
Sortie France 18 juil. 2013
Genre(s) Point'n Click Aventure
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Online
Configuration minimale Système d'exploitation : Microsoft® Windows® XP, Windows Server 2008, Windows Vista® Home Premium, Business, Ultimate, or Enterprise (including 64 bit editions) with Service Pack 2, Windows 7, or Windows 8 Classic Processeur : 2.33GHz or faster x86-compatible processor, or Intel Atom™ 1.6GHz or faster processor for netbook class devices Mémoire vive : 2 GB de mémoire Espace disque : 1400 MB d'espace disque disponible
Configuration conseillée Système d'exploitation : Microsoft® Windows® XP, Windows Server 2008, Windows Vista® Home Premium, Business, Ultimate, or Enterprise (including 64 bit editions) with Service Pack 2, Windows 7, or Windows 8 Classic Processeur : 2.33GHz or faster x86-compatible processor, or Intel Atom™ 1.6GHz or faster processor for netbook class devices Mémoire vive : 4 GB de mémoire Espace disque : 1400 MB d'espace disque disponible
Espace nécessaire pour l'installation 1400 Mo"
14334,Pachinko Kamen Rider: Shocker Zenmetsu Daisakusen,PS2,2008.0,Misc,Hackberry,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14335,Underground Pool,DS,2007.0,Sports,UFO Interactive,0.03,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14336,Accel World: Ginyoku no Kakusei,PSP,2012.0,Adventure,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14337,Classic Dungeon: Fuyoku no Masoujin,PSP,2010.0,Role-Playing,Nippon Ichi Software,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14338,Alter Ego,PC,1985.0,Simulation,Activision,0.0,0.03,0.0,0.01,0.03,--,(6),15.8,"Editeur(s) / Développeur(s) Future Games bitComposer
Sortie France 2ème trimestre 2010
Genre(s) Aventure
Support(s) DVD
Date de sortie (aux Etats-Unis) 01 août 2010"
14339,Dragon's Dogma Online,PS3,2015.0,Role-Playing,Capcom,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Sortie France Date de sortie inconnue
Genre(s) Action RPG
Thème(s) Heroic Fantasy
Classification +16 ans
Mode(s) Multi en ligne Multi en coopératif
Modèle(s) économique(s) Free to play
Support(s) Online
Concepteurs (programmeurs, compositeurs...) Hiroyuki Kobayashi Minae Matsukawa Kento Kinoshita"
14340,Rampo,SAT,1995.0,Adventure,Sega,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14341,River City Super Sports Challenge,DS,2010.0,Sports,Arc System Works,0.01,0.0,0.02,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Aksys Games
Sortie France 13 juil. 2010
Genre(s) Autres
Support(s) Cartouche"
14342,My Pet Shop (JP sales),DS,2008.0,Simulation,Square Enix,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14343,Exstetra,PSV,2013.0,Role-Playing,FuRyu,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) FuRyu
Sortie France Date de sortie inconnue
Genre(s) Simulation RPG
Web Site officiel
Support(s) New Game Media Cartouche
Date de sortie (au Japon) 07 novembre 2013"
14344,Konami Classics Series: Arcade Hits,DS,2007.0,Misc,Konami Digital Entertainment,0.01,0.0,0.02,0.0,0.03,no_data,no_data,no_data,no_data
14345,Dodge Racing: Charger vs Challenger,DS,2009.0,Racing,Zushi Games,0.03,0.0,0.0,0.0,0.03,3,(1),1,"Editeur(s) / Développeur(s) Funbox Media EM Studios
Sortie France 02 mars 2011
Genre(s) Course
Classification +3 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Langue de la version disponible en France Textes en français"
14346,Gokujou!! Mecha Mote Iinchou: MM My Best Friend!,DS,2010.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Sproing Ye
Sortie France Date de sortie inconnue
Genre(s) Simulation
Support(s) Cartouche
Date de sortie (au Japon) 4ème trimestre 2010"
14347,Atelier Sophie: The Alchemist of the Mysterious Book,PS3,2015.0,Role-Playing,Tecmo Koei,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Gust Co. Ltd
Sortie France Date de sortie inconnue
Genre(s) RPG
Support(s) Blu-Ray
Date de sortie (au Japon) 19 novembre 2015"
14348,SingStar Chartbreaker,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.02,0.0,0.01,0.03,no_data,no_data,no_data,no_data
14349,Hiiro no Kakera 2: Hisui no Shizuku,PS2,2007.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14350,Pro Yakyuu Spirits 5 Kanzenban,PS3,2008.0,Sports,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14351,Sorcery Saga: The Curse of the Great Curry God,PSV,2013.0,Role-Playing,Rising Star Games,0.0,0.0,0.03,0.0,0.03,--,(1),15,"Editeur(s) / Développeur(s) Rising Star Games Idea Factory
Sortie France 21 févr. 2014
Genre(s) RPG
Thème(s) Fantastique
Classification +12 ans
Mode(s) Jouable en solo
Modèle(s) économique(s) Payant à l'acquisition
Support(s) PlayStation Store
Date de sortie (aux Etats-Unis) 21 février 2014
Langue de la version disponible en France Textes en anglais"
14352,SingStar Fussballhits,PS3,2010.0,Misc,Sony Computer Entertainment,0.0,0.02,0.0,0.01,0.03,no_data,no_data,no_data,no_data
14353,A Good Librarian Like a Good Shepherd: Library Party,PSV,2015.0,Action,Kaga Create,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14354,Dance Factory,PS2,2006.0,Action,Codemasters,0.02,0.01,0.0,0.0,0.03,3,(3),11,"Editeur(s) / Développeur(s) Codemasters
Sortie France 19 oct. 2006
Genre(s) Autres
Classification +3 ans
Nombre maximum de joueurs Oui
Support(s) DVD
Langue de la version disponible en France Textes en français"
14355,LEGO Legends of Chima: Laval's Journey,DS,2013.0,Adventure,Unknown,0.0,0.03,0.0,0.0,0.03,13,no_data,no_data,"Editeur(s) / Développeur(s) Warner Bros Games TT Games
Sortie France 04 sept. 2013
Genre(s) Action Aventure
Classification +7 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
14356,Montessori Music,DS,2008.0,Misc,Oxygen Interactive,0.01,0.02,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Southpeak Interactive
Sortie France août 2010
Genre(s) Autres
Support(s) Cartouche"
14357,Totally Spies!,GBA,2005.0,Platform,Atari,0.02,0.01,0.0,0.0,0.03,9,(7),15.3,"Editeur(s) / Développeur(s) Mistic Software Atari
Sortie France 25 nov. 2005
Genre(s) Action
Classification +3 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs Non
Web Site officiel
Support(s) Cartouche
Langue de la version disponible en France Voix en français Textes en français"
14358,DragonHeart: Fire & Steel,PS,1996.0,Action,Acclaim Entertainment,0.02,0.01,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14359,Nishijin Pachinko Monogatari 2,SNES,1996.0,Misc,KSS,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14360,Chaos;Head - Love Chu*Chu!,X360,2010.0,Adventure,5pb,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) 5pb
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) DVD
Date de sortie (au Japon) 25 mars 2010"
14361,Gal Gun: Double Peace,PSV,2015.0,Action,PQube,0.0,0.02,0.01,0.0,0.03,13,(2),16.5,"Editeur(s) / Développeur(s) Alchemist Inti Creates
Sortie France 29 juil. 2016
Genre(s) Tir
Mode(s) Jouable en solo Multi sur le même écran Multi en local
Modèle(s) économique(s) Payant à l'acquisition
Support(s) CD
Date de sortie (au Japon) 06 août 2015"
14362,PriPara & Pretty Rhythm: PriPara de Tsukaeru Oshare Item 1450!,3DS,2015.0,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14363,RoadKill,GC,2003.0,Action,Midway Games,0.02,0.01,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Nobilis Midway
Sortie France 06 févr. 2004
Genre(s) Course Action
Classification +18 ans
Support(s) DVD Nintendo Game Disc CD
Date de sortie (aux Etats-Unis) 14 octobre 2003"
14364,The Legend of Heroes III: Song of the Ocean,PSP,2006.0,Role-Playing,Namco Bandai Games,0.03,0.0,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Falcom
Sortie France 2004
Genre(s) RPG
Classification +3 ans
Support(s) CD
Date de sortie (au Japon) 30 novembre 1999
Langue de la version disponible en France Voix en japonais Textes en japonais
Configuration minimale Windows 98/Me/2000/XP/Vista, Pentium II 333 MHZ, 128 Mo de RAM pour Win98/ME, 256 Mo de RAM pour Win2000/XP, 1024 Mo de RAM pour Vista, Carte 3D AGP ou PCI Express 16 Mo (Geforce 2 ou Radeon)
Configuration conseillée Windows 98/Me/2000/XP/Vista, Pentium III 500 MHZ, 256 Mo de RAM pour Win98/ME, 384 Mo de RAM pour Win2000/XP, 1024 Mo de RAM pour Vista, Carte 3D AGP ou PCI Express 16 Mo (Geforce 3 ou Radeon)"
14365,Dungeon Maker: Hunting Ground,PSP,2006.0,Role-Playing,Global A Entertainment,0.03,0.0,0.0,0.0,0.03,--,(1),13,"Editeur(s) / Développeur(s) Xseed Games Global A Entertainment
Sortie France Date de sortie inconnue
Genre(s) RPG Action
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) juillet 2007
Date de sortie (au Japon) 28 septembre 2006"
14366,Mushihimesama Futari Ver 1.5,X360,2009.0,Shooter,Cave,0.0,0.0,0.03,0.0,0.03,17,(10),17.3,"Editeur(s) / Développeur(s) Cave
Sortie France Date de sortie inconnue
Genre(s) Shoot'em Up
Support(s) DVD
Date de sortie (au Japon) 26 novembre 2009"
14367,F1 2002,GC,2002.0,Racing,Electronic Arts,0.02,0.01,0.0,0.0,0.03,18,(5),18.6,"Editeur(s) / Développeur(s) EA Sports Magic Pockets Electronic Arts
Sortie France 11 avr. 2002
Genre(s) Sport Course
Classification +3 ans
Support(s) CD Nintendo Game Disc DVD Cartouche
Langue de la version disponible en France Voix en français Textes en français"
14368,Pocket Fighter,SAT,1998.0,Fighting,Capcom,0.0,0.0,0.03,0.0,0.03,--,(1),17,"Editeur(s) / Développeur(s) Capcom Virgin Interactive
Sortie France nov. 1998
Genre(s) Combat
Support(s) CD
Date de sortie (aux Etats-Unis) 01 juillet 1998
Date de sortie (au Japon) 11 juin 1998"
14369,Lock On: Modern Air Combat,PC,2003.0,Simulation,Ubisoft,0.0,0.03,0.0,0.01,0.03,16,(39),17.5,"Editeur(s) / Développeur(s) Eagle Dynamics Ubisoft
Sortie France 04 déc. 2003
Genre(s) Simulation
Classification +7 ans
Nombre maximum de joueurs Oui
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale P 400 Mhz, 128 Mo de Ram"
14370,Toaru Majutsu no Kagaku no Ensemble,PSP,2013.0,Adventure,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14371,Ojyousama Express,SAT,1998.0,Strategy,Media Works,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14372,Guilty Gear XX Accent Core Plus,Wii,2009.0,Fighting,PQube,0.01,0.02,0.0,0.0,0.03,17,(22),17.1,"Editeur(s) / Développeur(s) PQube Arc System Works
Sortie France 06 mai 2011
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs deux joueurs en local
Support(s) DVD
Date de sortie (aux Etats-Unis) 12 mai 2009
Langue de la version disponible en France Textes en anglais Voix en japonais
Configuration conseillée Pad Gamecube ou manette classique conseillés"
14373,Starsky & Hutch,GBA,2003.0,Racing,Empire Interactive,0.02,0.01,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14374,Super Meat Boy: Ultra Edition!,PC,2011.0,Platform,Unknown,0.0,0.02,0.0,0.01,0.03,no_data,no_data,no_data,no_data
14375,Sitting Ducks,GBA,2003.0,Platform,LSP Games,0.02,0.01,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14376,Brothers Conflict: Brilliant Blue,PSP,2013.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Idea Factory
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) PlayStation Store
Date de sortie (au Japon) 12 septembre 2013"
14377,JoJo's Bizarre Adventure: Eyes of Heaven,PS3,2015.0,Fighting,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,--,(3),15.3,"Editeur(s) / Développeur(s) Bandai Namco Entertainment
Sortie France 15 déc. 2015
Genre(s) Action
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD"
14378,Hajime no Ippo: The Fighting! (2014),PS3,2014.0,Sports,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14379,Eyeshield 21: Field Saikyou no Senshi Tachi,Wii,2007.0,Role-Playing,Nintendo,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14380,Fullmetal Alchemist: Brotherhood,PSP,,Action,Unknown,0.0,0.0,0.03,0.0,0.03,8,(47),12.2,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France 11 juin 2010
Genre(s) Combat
Classification +12 ans
Nombre maximum de joueurs De 2 à 4 joueurs
Web Site officiel
Support(s) UMD
Date de sortie (aux Etats-Unis) 3ème trimestre 2010
Date de sortie (au Japon) 15 octobre 2009
Langue de la version disponible en France Textes en français Voix en japonais"
14381,To LoveRu Trouble: Waku Waku! Rinkangakkou-Hen,DS,2008.0,Adventure,Marvelous Interactive,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14382,Medabots 9: Metabee / Rokusho,3DS,2015.0,Role-Playing,Rocket Company,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14383,Doodle Hex,DS,2008.0,Puzzle,Pinnacle,0.0,0.03,0.0,0.0,0.03,13,(5),15.4,"Editeur(s) / Développeur(s) Tragnarion Studios Pinnacle Software
Sortie France 10 nov. 2008
Genre(s) Autres
Classification +7 ans
Nombre maximum de joueurs deux joueurs en réseau local
Web Site officiel
Support(s) Cartouche"
14384,Homeworld 2,PC,2003.0,Strategy,Vivendi Games,0.0,0.03,0.0,0.01,0.03,17,(56),16.1,"Editeur(s) / Développeur(s) Relic Entertainment Sierra
Sortie France sept. 2003
Genre(s) Stratégie
Classification +12 ans
Nombre maximum de joueurs 2 à 6 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale P III 833 Mhz, 256 Mo de Ram, GeForce 32 Mo
Configuration conseillée P IV 1.4 Ghz, 512 Mo de Ram, GeForce 3"
14385,Hakuoki Zuisouroku Omokage Hana,PSV,2015.0,Action,Idea Factory,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14386,Hearts of Iron IV,PC,2016.0,Strategy,Paradox Interactive,0.0,0.03,0.0,0.0,0.03,15,(47),13.7,"Editeur(s) / Développeur(s) Paradox Interactive
Sortie France 06 juin 2016
Genre(s) Wargame Stratégie
Mode(s) Jouable en solo Multi en ligne
Web Site officiel
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam"
14387,thinkSMART FAMILY!,Wii,2010.0,Misc,Conspiracy Entertainment,0.03,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14388,Last Escort: Club Katze,PSP,2010.0,Adventure,D3Publisher,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) D3 Publisher
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) UMD
Date de sortie (au Japon) 18 février 2010"
14389,Stacked with Daniel Negreanu,XB,2006.0,Misc,Myelin Media,0.02,0.01,0.0,0.0,0.03,--,no_data,no_data,"Sortie France 30 mai 2006
Genre(s) Autres
Classification +3 ans
Web Site officiel
Support(s) UMD DVD"
14390,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wei-Hen,PSP,2010.0,Adventure,Yeti,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14391,Rayman 3: Hoodlum Havoc,PC,2003.0,Platform,Ubisoft,0.0,0.03,0.0,0.01,0.03,17,(83),18.5,"Editeur(s) / Développeur(s) Ubisoft
Sortie France 21 mars 2012
Genre(s) Plate-Forme Action
Classification +7 ans
Support(s) PlayStation Store"
14392,Otometeki Koi Kakumei * Love Revo,PS2,2006.0,Adventure,Interchannel,0.0,0.0,0.03,0.0,0.03,--,(1),17,"Editeur(s) / Développeur(s) GungHo Online Entertainment
Sortie France Date de sortie inconnue
Genre(s) Autres
Support(s) Cartouche
Date de sortie (au Japon) 14 février 2008"
14393,Phantasy Star Online 2 Episode 4: Deluxe Package,PS4,2017.0,Role-Playing,Sega,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14394,Timmy Time,DS,2011.0,Action,Avanquest,0.0,0.03,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14395,Infinite Stratos 2: Ignition Hearts,PSV,2014.0,Adventure,5pb,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14396,Dr. Muto,GC,2002.0,Platform,Midway Games,0.02,0.01,0.0,0.0,0.03,13,(2),17.5,"Editeur(s) / Développeur(s) Digital Eclipse Midway
Sortie France mars 2003
Genre(s) Plate-Forme
Classification +3 ans
Mode(s) Jouable en solo
Web Site officiel
Support(s) Cartouche DVD Nintendo Game Disc
Langue de la version disponible en France Voix en français Textes en français"
14397,Airship Q,PSV,2015.0,Platform,Cygames,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14398,Ratatouille,PC,2007.0,Action,THQ,0.01,0.01,0.0,0.0,0.03,12,(9),16.3,"Editeur(s) / Développeur(s) Asobo Studio THQ
Sortie France 03 août 2007
Genre(s) Plate-Forme Action
Classification +3 ans
Nombre maximum de joueurs 1-4 joueurs
Web Site officiel
Support(s) DVD
Configuration minimale Win 2000/XP/Vista, P III 1.3 GHz, 256 Mo de RAM, carte vidéo 64 Mo
Configuration conseillée Win 2000/XP/Vista, P III 1.6 GHz, 256 Mo de RAM, carte vidéo 128 Mo"
14399,Otomedius Gorgeous,X360,2008.0,Shooter,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Konami M2
Sortie France Date de sortie inconnue
Genre(s) Shoot'em Up
Classification +3 ans
Nombre maximum de joueurs 1 à 3 joueurs
Web Site officiel
Support(s) DVD
Date de sortie (au Japon) 20 novembre 2008"
14400,Jikandia: The Timeless Land,PSP,2010.0,Role-Playing,Idea Factory,0.03,0.0,0.0,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Idea Factory Aksys Games
Sortie France Date de sortie inconnue
Genre(s) RPG Action
Support(s) UMD"
14401,Egg Mania: Eggstreme Madness,PS2,2002.0,Puzzle,Kemco,0.02,0.01,0.0,0.0,0.03,--,no_data,no_data,"Editeur(s) / Développeur(s) Kemco
Sortie France 24 oct. 2002
Genre(s) Puzzle-Game
Classification +3 ans
Support(s) DVD"
14402,Super Heroine Chronicle,PS3,2014.0,Role-Playing,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03,--,(0),--,"Editeur(s) / Développeur(s) Bandai Namco
Sortie France Date de sortie inconnue
Genre(s) RPG Tactique
Support(s) Blu-Ray"
14403,Boot Camp Academy,Wii,2010.0,Action,Zoo Games,0.03,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14404,Kiniro no Corda 3,PS2,2010.0,Adventure,Tecmo Koei,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14405,Zero Escape: Virtue's Last Reward,3DS,2012.0,Adventure,Rising Star Games,0.03,0.0,0.0,0.0,0.03,18,(63),18.1,"Editeur(s) / Développeur(s) Rising Star Games Chunsoft
Sortie France 30 nov. 2012
Genre(s) Réflexion Aventure
Classification +16 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Web Site officiel
Support(s) Cartouche
Date de sortie (aux Etats-Unis) 23 octobre 2012
Date de sortie (au Japon) 16 février 2012"
14406,Darkstalkers Resurrection,PS3,2013.0,Fighting,Capcom,0.0,0.0,0.03,0.0,0.03,--,(5),15.6,"Editeur(s) / Développeur(s) Iron Galaxy Capcom
Sortie France 13 mars 2013
Genre(s) Compilation Combat
Classification +16 ans
Support(s) PlayStation Store"
14407,Take On Helicopters,PC,2011.0,Simulation,Unknown,0.0,0.02,0.0,0.01,0.03,14,(12),13.3,"Editeur(s) / Développeur(s) Bohemia Interactive Studio
Sortie France 27 oct. 2011
Genre(s) Simulation
Classification +16 ans
Mode(s) Multi en coopératif
Nombre maximum de joueurs Coopération et compétition
Web Site officiel
Support(s) Online
Langue de la version disponible en France Textes en français Voix en anglais
Configuration minimale Win XP/Vista, CPU Dual-Core 2.4 GHz, 2Go RAM, 17 Go DD, Direct X 9, GeForce 8800 GT ou ATI Radeon 4850
Configuration conseillée Win Vista ou 7, CPU Intel Core i5, 4Go RAM, 17 Go DD, Direct X 9, GeForce GTX 260 ou ATI Radeon HD 5770"
14408,Highschool Terra Story,SAT,1998.0,Adventure,KID,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14409,Emergency! Disaster Rescue Squad,DS,2009.0,Simulation,Destineer,0.03,0.0,0.0,0.0,0.03,no_data,no_data,no_data,no_data
14410,Shaun White Skateboarding,PC,2010.0,Sports,Ubisoft,0.0,0.03,0.0,0.01,0.03,--,(6),15,"Editeur(s) / Développeur(s) Ubisoft Montreal
Sortie France 28 oct. 2010
Genre(s) Sport
Classification +12 ans
Nombre maximum de joueurs Oui
Support(s) DVD"
14411,Empire Earth II,PC,2005.0,Strategy,Vivendi Games,0.0,0.03,0.0,0.0,0.03,15,(96),14.7,"Editeur(s) / Développeur(s) Mad Doc Software Vivendi Universal Games
Sortie France 29 avr. 2005
Genre(s) Stratégie
Classification +12 ans
Nombre maximum de joueurs 2 à 10 joueurs
Support(s) CD
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win 98/2000/ME/XP, PIV 1,5 GHz, 256 Mo de RAM, carte 3D 64 Mo
Configuration conseillée Win 98/2000/ME/XP, PIV 2,2 GHz, 512 Mo de RAM, carte 3D 128 Mo"
14412,Suggoi! Arcana Heart 2,PS2,2009.0,Fighting,AQ Interactive,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14413,MotoGP 15,XOne,2015.0,Racing,Milestone S.r.l.,0.0,0.03,0.0,0.0,0.03,14,(3),17.7,"Editeur(s) / Développeur(s) Milestone
Sortie France 19 juin 2015
Genre(s) Course
Thème(s) Moto
Classification +3 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) Steam DVD"
14414,NBA 2K13,PC,2012.0,Sports,Take-Two Interactive,0.0,0.02,0.0,0.0,0.03,15,(57),15.5,"Editeur(s) / Développeur(s) 2K Sports Visual Concepts
Sortie France 16 oct. 2012
Genre(s) Sport
Thème(s) Basket
Classification +3 ans
Mode(s) Jouable en solo Multi en ligne
Modèle(s) économique(s) Payant à l'acquisition
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 octobre 2012
Langue de la version disponible en France Voix en français Textes en français"
14415,Mother Goose no Himitsu no Yakata,PSP,2011.0,Adventure,Quinrose,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14416,Harry Potter and the Half-Blood Prince,PC,2009.0,Action,Electronic Arts,0.0,0.03,0.0,0.01,0.03,10,(104),13.8,"Editeur(s) / Développeur(s) EA Bright Light Studio Electronic Arts
Sortie France 02 juil. 2009
Genre(s) Action Aventure
Classification +12 ans
Nombre maximum de joueurs 2 joueurs
Support(s) DVD
Date de sortie (aux Etats-Unis) 02 juillet 2009
Langue de la version disponible en France Voix en français Textes en français
Configuration minimale Win 2000/XP/Vista, 1800 MHz, 256 Mo de RAM, carte vidéo 64 Mo"
14417,Winning Post 7 2009,PSP,2009.0,Sports,Tecmo Koei,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14418,Knights of Honor,PC,2004.0,Strategy,Sunflowers,0.0,0.02,0.0,0.01,0.03,15,(31),16.8,"Editeur(s) / Développeur(s) Black Sea Studios Sunflowers
Sortie France 30 sept. 2004
Genre(s) Wargame Stratégie
Classification +12 ans
Mode(s) Multi en local Multi en ligne
Nombre maximum de joueurs de 2 à 6 joueurs en LAN ou sur internet via GameSpy
Web Site officiel
Support(s) CD
Configuration minimale Win 98SE/2000/ME/XP, PIII 1 GHz, 256 Mo de RAM, carte 3D 32 Mo
Configuration conseillée Win 98SE/2000/ME/XP, PIV 1,5 GHz, 512 Mo de RAM, carte 3D 64 Mo"
14419,Puzzle & Action: Tant-R,GEN,1994.0,Misc,Sega,0.0,0.0,0.03,0.0,0.03,no_data,no_data,no_data,no_data
14420,Code Lyoko: Quest for Infinity,PSP,2008.0,Action,Game Factory,0.03,0.0,0.0,0.0,0.03,12,(13),15.5,"Editeur(s) / Développeur(s) The Game Factory Neko Entertainment
Sortie France 26 sept. 2008
Genre(s) Plate-Forme Action
Classification +12 ans
Mode(s) Jouable en solo
Nombre maximum de joueurs non
Support(s) UMD
Date de sortie (aux Etats-Unis) 15 juillet 2008"
